425162,424867
426156,425867
427169,426867
428153,427867
429136,428867
430148,429867
431144,430867
432145,431867
433160,432867
434144,433867
435145,434867
436146,435867
437143,436867
438155,437867
439162,438867
440140,439867
441146,440867
442147,441867
443146,442867
444152,443867
445148,444867
446144,445867
447146,446867
448155,447867
449155,448867
450156,449867
451159,450867
452137,451867
453147,452867
454156,453867
455136,454867
456145,455867
457177,456867
458135,457867
459152,458867
460153,459867
461145,460867
462154,461867
463157,462867
464135,463867
465155,464867
466136,465867
467137,466867
468136,467867
469156,468867
470156,469867
471134,470867
472156,471867
473153,472867
474131,473867
475145,474867
476143,475866
477142,476866
478163,477866
479134,478866
480149,479866
481160,480866
482136,481866
483162,482866
484157,483866
485138,484866
486164,485866
487157,486866
488161,487866
489154,488866
490151,489866
491146,490866
492145,491866
493160,492866
494161,493866
495151,494866
496151,495866
497155,496866
498167,497866
499158,498866
500156,499866
501163,500866
502162,501866
503156,502866
504162,503866
505177,504866
506152,505866
507172,506866
508159,507866
509169,508866
510141,509866
511165,510866
512152,511866
513161,512866
514153,513866
515172,514866
516162,515866
517180,516866
518146,517866
519155,518866
520147,519866
521164,520866
522162,521866
523154,522866
524144,523866
525156,524866
526155,525866
527147,526866
528155,527866
529168,528866
530147,529866
531155,530866
532147,531866
533168,532865
534155,533865
535167,534865
536153,535865
537125,536865
538133,537865
539141,538865
540169,539865
541149,540865
542161,541865
543139,542865
544141,543865
545141,544865
546152,545865
547173,546865
548141,547865
549161,548865
550171,549865
551141,550865
552148,551865
553168,552865
554149,553865
555170,554865
556143,555865
557153,556865
558148,557865
559160,558865
560160,559865
561171,560865
562149,561865
563160,562865
564150,563865
565161,564865
566151,565865
567158,566865
568171,567865
569161,568865
570156,569865
571174,570865
572150,571865
573149,572865
574148,573865
575160,574865
576148,575865
577149,576865
578150,577865
579147,578865
580149,579865
581162,580865
582140,581865
583157,582865
584149,583865
585168,584865
586158,585865
587160,586865
588148,587865
589160,588865
590150,589864
591140,590864
592158,591864
593172,592864
594162,593864
595150,594864
596158,595864
597159,596864
598161,597864
599142,598864
600154,599864
601168,600864
602161,601864
603149,602864
604154,603864
605158,604864
606159,605864
607162,606864
608162,607864
609158,608864
610158,609864
611155,610864
612172,611864
613162,612864
614153,613864
615161,614864
616159,615864
617178,616864
618157,617864
619169,618864
620177,619864
621162,620864
622159,621864
623174,622864
624164,623864
625160,624864
626156,625864
627156,626864
628180,627864
629152,628864
630170,629864
631177,630864
632158,631864
633146,632864
634159,633864
635177,634864
636158,635864
637167,636864
638149,637864
639178,638864
640169,639864
641155,640864
642170,641864
643170,642864
644174,643864
645151,644864
646159,645863
647145,646863
648154,647863
649176,648863
650146,649863
651149,650863
652165,651863
653147,652863
654148,653863
655169,654863
656166,655863
657158,656863
658150,657863
659169,658863
660158,659863
661156,660863
662148,661863
663158,662863
664149,663863
665160,664863
666160,665863
667173,666863
668166,667863
669150,668863
670173,669863
671165,670863
672153,671863
673173,672863
674154,673863
675148,674863
676161,675863
677154,676863
678150,677863
679167,678863
680145,679863
681159,680863
682128,681863
683136,682863
684165,683863
685168,684863
686154,685863
687146,686863
688149,687863
689155,688863
690149,689863
691171,690863
692142,691863
693159,692863
694149,693863
695170,694863
696159,695863
697190,696863
698166,697863
699139,698863
700157,699863
701161,700863
702151,701863
703190,702862
704140,703862
705145,704862
706158,705862
707170,706862
708160,707862
709174,708862
710187,709862
711178,710862
712192,711862
713150,712862
714153,713862
715172,714862
716168,715862
717170,716862
718147,717862
719157,718862
720150,719862
721174,720862
722149,721862
723152,722862
724153,723862
725155,724862
726151,725862
727160,726862
728165,727862
729174,728862
730172,729862
731153,730862
732152,731862
733173,732862
734151,733862
735162,734862
736158,735862
737152,736862
738153,737862
739171,738862
740152,739862
741152,740862
742124,741862
743162,742862
744153,743862
745145,744862
746156,745862
747138,746862
748158,747862
749158,748862
750161,749862
751164,750862
752148,751862
753156,752862
754157,753862
755168,754862
756174,755862
757167,756862
758153,757862
759157,758862
760142,759861
761153,760861
762152,761861
763149,762861
764162,763861
765152,764861
766161,765861
767159,766861
768151,767861
769152,768861
770162,769861
771139,770861
772132,771861
773151,772861
774150,773861
775160,774861
776163,775861
777157,776861
778137,777861
779154,778861
780155,779861
781151,780861
782168,781861
783157,782861
784131,783861
785149,784861
786147,785861
787151,786861
788134,787861
789140,788861
790137,789861
791130,790861
792149,791861
793137,792861
794155,793861
795156,794861
796161,795861
797159,796861
798159,797861
799161,798861
800157,799861
801160,800861
802157,801861
803159,802861
804167,803861
805170,804861
806169,805861
807157,806861
808149,807861
809155,808861
810147,809861
811162,810861
812154,811861
813173,812861
814149,813861
815155,814861
816155,815861
817182,816860
818167,817860
819156,818860
820178,819860
821165,820860
822167,821860
823170,822860
824147,823860
825166,824860
826147,825860
827150,826860
828137,827860
829150,828860
830166,829860
831146,830860
832156,831860
833138,832860
834148,833860
835157,834860
836158,835860
837155,836860
838110,837860
839153,838860
840166,839860
841162,840860
842155,841860
843142,842860
844151,843860
845157,844860
846107,845860
847164,846860
848142,847860
849144,848860
850135,849860
851162,850860
852153,851860
853151,852860
854144,853860
855155,854860
856153,855860
857133,856860
858134,857860
859124,858860
860118,859860
861113,860860
862136,861860
863116,862860
864161,863860
865154,864860
866166,865860
867170,866860
868135,867860
869135,868860
870164,869860
871114,870860
872115,871860
873114,872860
874128,873859
875115,874859
876123,875859
877166,876859
878175,877859
879169,878859
880133,879859
881112,880859
882115,881859
883136,882859
884112,883859
885113,884859
886113,885859
887128,886859
888132,887859
889121,888859
890107,889859
891106,890859
892123,891859
893108,892859
894117,893859
895109,894859
896100,895859
897101,896859
898103,897859
899117,898859
900118,899859
901120,900859
902109,901859
903108,902859
904132,903859
905111,904859
906130,905859
907185,906859
908103,907859
909111,908859
910111,909859
911158,910859
912156,911859
913165,912859
914175,913859
915163,914859
916165,915859
917167,916859
918158,917859
919167,918859
920159,919859
921166,920859
922185,921859
923186,922859
924131,923859
925186,924859
926165,925859
927126,926859
928111,927859
929165,928859
930129,929859
931134,930858
932111,931858
933121,932858
934110,933858
935109,934858
936129,935858
937124,936858
938108,937858
939100,938858
940113,939858
941131,940858
942108,941858
943129,942858
944097,943858
945125,944858
946108,945858
947116,946858
948109,947858
949120,948858
950118,949858
951108,950858
952106,951858
953109,952858
954119,953858
955103,954858
956107,955858
957109,956858
958120,957858
959099,958858
960099,959858
961104,960858
962117,961858
963107,962858
964127,963858
965118,964858
966109,965858
967132,966858
968119,967858
969107,968858
970098,969858
971116,970858
972107,971858
973113,972858
974108,973858
975111,974858
976101,975858
977113,976858
978131,977858
979122,978858
980112,979858
981110,980858
982100,981858
983100,982858
984110,983858
985130,984858
986099,985858
987109,986857
988127,987857
989099,988857
990114,989857
991102,990857
992106,991857
993112,992857
994121,993857
995119,994857
996110,995857
997106,996857
998100,997857
999109,998857
1000101,999857
1001102,1000857
1002109,1001857
1003124,1002857
1004101,1003857
1005130,1004857
1006130,1005857
1007110,1006857
1008110,1007857
1009112,1008857
1010111,1009857
1011127,1010857
1012119,1011857
1013120,1012857
1014119,1013857
1015130,1014857
1016109,1015857
1017117,1016857
1018109,1017857
1019119,1018857
1020128,1019857
1021133,1020857
1022103,1021857
1023100,1022857
1024109,1023857
1025104,1024857
1026180,1025857
1027169,1026857
1028120,1027857
1029178,1028857
1030171,1029857
1031161,1030857
1032161,1031857
1033168,1032857
1034162,1033857
1035167,1034857
1036160,1035857
1037114,1036857
1038113,1037857
1039109,1038857
1040125,1039857
1041162,1040857
1042117,1041857
1043116,1042857
1044163,1043856
1045129,1044856
1046126,1045856
1047123,1046856
1048161,1047856
1049104,1048856
1050102,1049856
1051169,1050856
1052155,1051856
1053101,1052856
1054154,1053856
1055154,1054856
1056090,1055856
1057125,1056856
1058167,1057856
1059164,1058856
1060157,1059856
1061157,1060856
1062150,1061856
1063173,1062856
1064163,1063856
1065149,1064856
1066154,1065856
1067153,1066856
1068159,1067856
1069176,1068856
1070168,1069856
1071178,1070856
1072132,1071856
1073104,1072856
1074123,1073856
1075143,1074856
1076125,1075856
1077127,1076856
1078138,1077856
1079122,1078856
1080122,1079856
1081146,1080856
1082122,1081856
1083146,1082856
1084126,1083856
1085105,1084856
1086095,1085856
1087115,1086856
1088094,1087856
1089095,1088856
1090114,1089856
1091111,1090856
1092104,1091856
1093130,1092856
1094135,1093856
1095105,1094856
1096118,1095856
1097098,1096856
1098130,1097856
1099123,1098856
1100093,1099856
1101103,1100855
1102093,1101855
1103116,1102855
1104104,1103855
1105128,1104855
1106136,1105855
1107111,1106855
1108162,1107855
1109133,1108855
1110135,1109855
1111155,1110855
1112146,1111855
1113135,1112855
1114143,1113855
1115142,1114855
1116125,1115855
1117148,1116855
1118142,1117855
1119125,1118855
1120133,1119855
1121136,1120855
1122126,1121855
1123136,1122855
1124137,1123855
1125127,1124855
1126148,1125855
1127136,1126855
1128137,1127855
1129138,1128855
1130132,1129855
1131128,1130855
1132154,1131855
1133145,1132855
1134136,1133855
1135141,1134855
1136136,1135855
1137143,1136855
1138125,1137855
1139130,1138855
1140141,1139855
1141144,1140855
1142130,1141855
1143139,1142855
1144138,1143855
1145159,1144855
1146148,1145855
1147154,1146855
1148136,1147855
1149158,1148855
1150150,1149855
1151141,1150855
1152147,1151855
1153163,1152855
1154158,1153855
1155147,1154855
1156156,1155855
1157140,1156855
1158157,1157854
1159137,1158854
1160136,1159854
1161129,1160854
1162154,1161854
1163146,1162854
1164127,1163854
1165151,1164854
1166135,1165854
1167148,1166854
1168138,1167854
1169143,1168854
1170139,1169854
1171150,1170854
1172139,1171854
1173137,1172854
1174138,1173854
1175131,1174854
1176146,1175854
1177160,1176854
1178138,1177854
1179146,1178854
1180135,1179854
1181146,1180854
1182137,1181854
1183141,1182854
1184136,1183854
1185134,1184854
1186135,1185854
1187124,1186854
1188136,1187854
1189137,1188854
1190133,1189854
1191149,1190854
1192149,1191854
1193133,1192854
1194133,1193854
1195146,1194854
1196145,1195854
1197143,1196854
1198139,1197854
1199139,1198854
1200131,1199854
1201129,1200854
1202130,1201854
1203132,1202854
1204130,1203854
1205144,1204854
1206124,1205854
1207136,1206854
1208123,1207854
1209133,1208854
1210131,1209854
1211139,1210854
1212131,1211854
1213129,1212854
1214137,1213854
1215120,1214853
1216128,1215853
1217128,1216853
1218151,1217853
1219127,1218853
1220153,1219853
1221134,1220853
1222126,1221853
1223135,1222853
1224145,1223853
1225131,1224853
1226153,1225853
1227135,1226853
1228141,1227853
1229149,1228853
1230139,1229853
1231142,1230853
1232147,1231853
1233149,1232853
1234131,1233853
1235143,1234853
1236129,1235853
1237133,1236853
1238135,1237853
1239156,1238853
1240128,1239853
1241157,1240853
1242144,1241853
1243158,1242853
1244140,1243853
1245129,1244853
1246150,1245853
1247130,1246853
1248150,1247853
1249155,1248853
1250134,1249853
1251143,1250853
1252133,1251853
1253132,1252853
1254142,1253853
1255152,1254853
1256144,1255853
1257145,1256853
1258153,1257853
1259144,1258853
1260153,1259853
1261146,1260853
1262134,1261853
1263126,1262853
1264154,1263853
1265145,1264853
1266145,1265853
1267144,1266853
1268132,1267853
1269154,1268853
1270131,1269853
1271132,1270853
1272127,1271852
1273159,1272852
1274123,1273852
1275125,1274852
1276149,1275852
1277141,1276852
1278130,1277852
1279145,1278852
1280140,1279852
1281142,1280852
1282142,1281852
1283129,1282852
1284121,1283852
1285142,1284852
1286153,1285852
1287123,1286852
1288124,1287852
1289133,1288852
1290126,1289852
1291142,1290852
1292118,1291852
1293136,1292852
1294137,1293852
1295118,1294852
1296118,1295852
1297149,1296852
1298126,1297852
1299128,1298852
1300136,1299852
1301135,1300852
1302144,1301852
1303148,1302852
1304136,1303852
1305125,1304852
1306134,1305852
1307142,1306852
1308135,1307852
1309144,1308852
1310149,1309852
1311147,1310852
1312139,1311852
1313150,1312852
1314134,1313852
1315143,1314852
1316116,1315852
1317105,1316852
1318105,1317852
1319100,1318852
1320122,1319852
1321115,1320852
1322109,1321852
1323132,1322852
1324139,1323852
1325147,1324852
1326128,1325852
1327133,1326852
1328117,1327852
1329110,1328851
1330104,1329851
1331127,1330851
1332140,1331851
1333136,1332851
1334146,1333851
1335101,1334851
1336111,1335851
1337110,1336851
1338110,1337851
1339120,1338851
1340143,1339851
1341118,1340851
1342120,1341851
1343136,1342851
1344146,1343851
1345148,1344851
1346138,1345851
1347127,1346851
1348144,1347851
1349140,1348851
1350141,1349851
1351162,1350851
1352142,1351851
1353143,1352851
1354129,1353851
1355150,1354851
1356109,1355851
1357119,1356851
1358107,1357851
1359100,1358851
1360108,1359851
1361119,1360851
1362111,1361851
1363162,1362851
1364138,1363851
1365146,1364851
1366138,1365851
1367138,1366851
1368102,1367851
1369143,1368851
1370138,1369851
1371113,1370851
1372102,1371851
1373121,1372851
1374109,1373851
1375129,1374851
1376101,1375851
1377107,1376851
1378106,1377851
1379124,1378851
1380098,1379851
1381120,1380851
1382126,1381851
1383105,1382851
1384106,1383851
1385114,1384850
1386098,1385850
1387128,1386850
1388107,1387850
1389116,1388850
1390097,1389850
1391124,1390850
1392108,1391850
1393104,1392850
1394107,1393850
1395098,1394850
1396120,1395850
1397089,1396850
1398088,1397850
1399109,1398850
1400107,1399850
1401089,1400850
1402097,1401850
1403121,1402850
1404107,1403850
1405104,1404850
1406091,1405850
1407087,1406850
1408106,1407850
1409098,1408850
1410089,1409850
1411110,1410850
1412101,1411850
1413106,1412850
1414091,1413850
1415096,1414850
1416120,1415850
1417112,1416850
1418099,1417850
1419091,1418850
1420100,1419850
1421120,1420850
1422092,1421850
1423103,1422850
1424120,1423850
1425101,1424850
1426100,1425850
1427111,1426850
1428112,1427850
1429110,1428850
1430101,1429850
1431091,1430850
1432093,1431850
1433111,1432850
1434110,1433850
1435115,1434850
1436101,1435850
1437109,1436850
1438110,1437850
1439101,1438850
1440095,1439850
1441106,1440850
1442104,1441849
1443092,1442849
1444101,1443849
1445112,1444849
1446102,1445849
1447104,1446849
1448112,1447849
1449109,1448849
1450104,1449849
1451099,1450849
1452109,1451849
1453114,1452849
1454118,1453849
1455106,1454849
1456114,1455849
1457105,1456849
1458115,1457849
1459108,1458849
1460112,1459849
1461104,1460849
1462122,1461849
1463103,1462849
1464105,1463849
1465111,1464849
1466105,1465849
1467106,1466849
1468106,1467849
1469113,1468849
1470113,1469849
1471117,1470849
1472123,1471849
1473111,1472849
1474102,1473849
1475121,1474849
1476110,1475849
1477110,1476849
1478100,1477849
1479119,1478849
1480102,1479849
1481121,1480849
1482099,1481849
1483121,1482849
1484110,1483849
1485116,1484849
1486117,1485849
1487097,1486849
1488099,1487849
1489108,1488849
1490095,1489849
1491112,1490849
1492091,1491849
1493102,1492849
1494118,1493849
1495122,1494849
1496101,1495849
1497105,1496849
1498096,1497849
1499114,1498848
1500093,1499848
1501117,1500848
1502120,1501848
1503108,1502848
1504109,1503848
1505101,1504848
1506110,1505848
1507120,1506848
1508129,1507848
1509109,1508848
1510120,1509848
1511117,1510848
1512098,1511848
1513110,1512848
1514096,1513848
1515097,1514848
1516124,1515848
1517119,1516848
1518101,1517848
1519097,1518848
1520103,1519848
1521093,1520848
1522103,1521848
1523102,1522848
1524114,1523848
1525114,1524848
1526097,1525848
1527099,1526848
1528120,1527848
1529110,1528848
1530095,1529848
1531107,1530848
1532094,1531848
1533093,1532848
1534095,1533848
1535116,1534848
1536105,1535848
1537116,1536848
1538125,1537848
1539126,1538848
1540135,1539848
1541127,1540848
1542094,1541848
1543109,1542848
1544103,1543848
1545114,1544848
1546111,1545848
1547095,1546848
1548094,1547848
1549106,1548848
1550100,1549848
1551091,1550848
1552096,1551848
1553096,1552848
1554124,1553848
1555107,1554848
1556098,1555847
1557109,1556847
1558097,1557847
1559145,1558847
1560126,1559847
1561133,1560847
1562108,1561847
1563124,1562847
1564131,1563847
1565137,1564847
1566136,1565847
1567129,1566847
1568141,1567847
1569150,1568847
1570143,1569847
1571136,1570847
1572154,1571847
1573151,1572847
1574139,1573847
1575119,1574847
1576142,1575847
1577149,1576847
1578130,1577847
1579139,1578847
1580131,1579847
1581133,1580847
1582133,1581847
1583130,1582847
1584119,1583847
1585133,1584847
1586150,1585847
1587151,1586847
1588131,1587847
1589132,1588847
1590130,1589847
1591141,1590847
1592150,1591847
1593131,1592847
1594130,1593847
1595129,1594847
1596128,1595847
1597134,1596847
1598138,1597847
1599090,1598847
1600139,1599847
1601149,1600847
1602127,1601847
1603140,1602847
1604130,1603847
1605121,1604847
1606117,1605847
1607144,1606847
1608135,1607847
1609124,1608847
1610100,1609847
1611145,1610847
1612104,1611847
1613103,1612846
1614097,1613846
1615100,1614846
1616088,1615846
1617098,1616846
1618088,1617846
1619087,1618846
1620095,1619846
1621108,1620846
1622096,1621846
1623102,1622846
1624110,1623846
1625139,1624846
1626110,1625846
1627134,1626846
1628109,1627846
1629099,1628846
1630117,1629846
1631094,1630846
1632095,1631846
1633101,1632846
1634123,1633846
1635097,1634846
1636121,1635846
1637096,1636846
1638115,1637846
1639142,1638846
1640088,1639846
1641094,1640846
1642119,1641846
1643141,1642846
1644121,1643846
1645101,1644846
1646122,1645846
1647105,1646846
1648124,1647846
1649128,1648846
1650125,1649846
1651121,1650846
1652114,1651846
1653094,1652846
1654085,1653846
1655133,1654846
1656124,1655846
1657125,1656846
1658125,1657846
1659125,1658846
1660095,1659846
1661133,1660846
1662085,1661846
1663126,1662846
1664103,1663846
1665092,1664846
1666103,1665846
1667102,1666846
1668094,1667846
1669110,1668846
1670099,1669845
1671089,1670845
1672092,1671845
1673094,1672845
1674094,1673845
1675095,1674845
1676091,1675845
1677087,1676845
1678097,1677845
1679086,1678845
1680088,1679845
1681110,1680845
1682079,1681845
1683091,1682845
1684091,1683845
1685100,1684845
1686093,1685845
1687088,1686845
1688093,1687845
1689093,1688845
1690102,1689845
1691082,1690845
1692114,1691845
1693091,1692845
1694092,1693845
1695101,1694845
1696084,1695845
1697094,1696845
1698110,1697845
1699097,1698845
1700111,1699845
1701120,1700845
1702140,1701845
1703102,1702845
1704111,1703845
1705134,1704845
1706139,1705845
1707140,1706845
1708112,1707845
1709119,1708845
1710131,1709845
1711121,1710845
1712110,1711845
1713120,1712845
1714107,1713845
1715118,1714845
1716141,1715845
1717133,1716845
1718139,1717845
1719097,1718845
1720081,1719845
1721139,1720845
1722112,1721845
1723148,1722845
1724092,1723845
1725110,1724845
1726122,1725844
1727129,1726844
1728122,1727844
1729121,1728844
1730130,1729844
1731129,1730844
1732123,1731844
1733123,1732844
1734119,1733844
1735139,1734844
1736091,1735844
1737128,1736844
1738128,1737844
1739135,1738844
1740147,1739844
1741129,1740844
1742128,1741844
1743103,1742844
1744137,1743844
1745117,1744844
1746115,1745844
1747137,1746844
1748128,1747844
1749105,1748844
1750088,1749844
1751105,1750844
1752107,1751844
1753101,1752844
1754097,1753844
1755094,1754844
1756090,1755844
1757101,1756844
1758098,1757844
1759099,1758844
1760116,1759844
1761117,1760844
1762116,1761844
1763117,1762844
1764115,1763844
1765121,1764844
1766091,1765844
1767099,1766844
1768108,1767844
1769098,1768844
1770126,1769844
1771101,1770844
1772121,1771844
1773134,1772844
1774104,1773844
1775095,1774844
1776096,1775844
1777119,1776844
1778147,1777844
1779145,1778844
1780128,1779844
1781104,1780844
1782118,1781844
1783141,1782843
1784128,1783843
1785126,1784843
1786092,1785843
1787134,1786843
1788087,1787843
1789093,1788843
1790086,1789843
1791121,1790843
1792126,1791843
1793126,1792843
1794118,1793843
1795123,1794843
1796117,1795843
1797122,1796843
1798127,1797843
1799095,1798843
1800135,1799843
1801126,1800843
1802106,1801843
1803113,1802843
1804132,1803843
1805103,1804843
1806115,1805843
1807128,1806843
1808114,1807843
1809123,1808843
1810104,1809843
1811119,1810843
1812119,1811843
1813139,1812843
1814108,1813843
1815124,1814843
1816125,1815843
1817126,1816843
1818132,1817843
1819128,1818843
1820126,1819843
1821133,1820843
1822142,1821843
1823102,1822843
1824125,1823843
1825134,1824843
1826117,1825843
1827137,1826843
1828115,1827843
1829132,1828843
1830133,1829843
1831122,1830843
1832112,1831843
1833110,1832843
1834119,1833843
1835121,1834843
1836119,1835843
1837136,1836843
1838111,1837843
1839140,1838843
1840130,1839842
1841132,1840842
1842121,1841842
1843134,1842842
1844109,1843842
1845111,1844842
1846116,1845842
1847128,1846842
1848120,1847842
1849118,1848842
1850113,1849842
1851144,1850842
1852107,1851842
1853117,1852842
1854108,1853842
1855147,1854842
1856118,1855842
1857127,1856842
1858128,1857842
1859118,1858842
1860135,1859842
1861124,1860842
1862152,1861842
1863118,1862842
1864144,1863842
1865079,1864842
1866120,1865842
1867118,1866842
1868111,1867842
1869121,1868842
1870112,1869842
1871109,1870842
1872135,1871842
1873117,1872842
1874110,1873842
1875108,1874842
1876118,1875842
1877112,1876842
1878119,1877842
1879137,1878842
1880148,1879842
1881141,1880842
1882120,1881842
1883119,1882842
1884125,1883842
1885121,1884842
1886126,1885842
1887124,1886842
1888117,1887842
1889134,1888842
1890144,1889842
1891138,1890842
1892137,1891842
1893135,1892842
1894125,1893842
1895140,1894842
1896115,1895842
1897156,1896841
1898142,1897841
1899139,1898841
1900130,1899841
1901156,1900841
1902132,1901841
1903153,1902841
1904135,1903841
1905158,1904841
1906159,1905841
1907152,1906841
1908132,1907841
1909148,1908841
1910141,1909841
1911153,1910841
1912143,1911841
1913151,1912841
1914138,1913841
1915157,1914841
1916134,1915841
1917135,1916841
1918163,1917841
1919138,1918841
1920150,1919841
1921146,1920841
1922142,1921841
1923129,1922841
1924142,1923841
1925148,1924841
1926157,1925841
1927163,1926841
1928150,1927841
1929140,1928841
1930136,1929841
1931113,1930841
1932135,1931841
1933124,1932841
1934137,1933841
1935135,1934841
1936112,1935841
1937129,1936841
1938152,1937841
1939120,1938841
1940136,1939841
1941135,1940841
1942134,1941841
1943146,1942841
1944144,1943841
1945148,1944841
1946138,1945841
1947135,1946841
1948137,1947841
1949143,1948841
1950143,1949841
1951161,1950841
1952119,1951841
1953145,1952841
1954135,1953840
1955148,1954840
1956145,1955840
1957162,1956840
1958143,1957840
1959132,1958840
1960139,1959840
1961153,1960840
1962145,1961840
1963150,1962840
1964154,1963840
1965141,1964840
1966147,1965840
1967118,1966840
1968141,1967840
1969150,1968840
1970158,1969840
1971162,1970840
1972142,1971840
1973131,1972840
1974139,1973840
1975141,1974840
1976147,1975840
1977134,1976840
1978141,1977840
1979131,1978840
1980141,1979840
1981142,1980840
1982121,1981840
1983130,1982840
1984141,1983840
1985120,1984840
1986125,1985840
1987147,1986840
1988151,1987840
1989134,1988840
1990125,1989840
1991140,1990840
1992120,1991840
1993130,1992840
1994138,1993840
1995122,1994840
1996124,1995840
1997120,1996840
1998126,1997840
1999126,1998840
2000145,1999840
