467374,467132
468385,468132
469365,469132
470365,470132
471364,471132
472394,472132
473384,473132
474376,474132
475402,475132
476394,476132
477413,477132
478413,478132
479380,479132
480434,480132
481408,481132
482428,482132
483415,483132
484419,484132
485406,485132
486419,486132
487427,487132
488419,488132
489428,489132
490407,490132
491407,491132
492415,492132
493427,493132
494410,494132
495416,495132
496389,496132
497418,497132
498427,498132
499417,499132
500419,500132
501426,501132
502420,502132
503419,503131
504420,504131
505419,505131
506399,506131
507433,507131
508411,508131
509431,509131
510424,510131
511383,511131
512412,512131
513412,513131
514412,514131
515402,515131
516404,516131
517421,517131
518419,518131
519430,519131
520400,520131
521423,521131
522431,522131
523404,523131
524412,524131
525412,525131
526410,526131
527402,527131
528434,528131
529405,529131
530412,530131
531418,531131
532429,532131
533408,533131
534420,534131
535440,535131
536401,536131
537410,537131
538410,538131
539416,539131
540425,540131
541408,541131
542424,542131
543407,543131
544396,544131
545413,545131
546405,546131
547396,547131
548395,548131
549410,549131
550402,550131
551419,551131
552410,552131
553419,553131
554420,554131
555420,555131
556402,556131
557399,557131
558412,558131
559391,559131
560399,560130
561420,561130
562402,562130
563419,563130
564422,564130
565391,565130
566399,566130
567392,567130
568391,568130
569400,569130
570422,570130
571410,571130
572421,572130
573411,573130
574411,574130
575391,575130
576405,576130
577408,577130
578412,578130
579409,579130
580394,580130
581400,581130
582426,582130
583412,583130
584392,584130
585421,585130
586411,586130
587395,587130
588413,588130
589404,589130
590422,590130
591402,591130
592395,592130
593405,593130
594414,594130
595411,595130
596395,596130
597401,597130
598420,598130
599401,599130
600424,600130
601404,601130
602403,602130
603404,603130
604404,604130
605413,605130
606383,606130
607393,607130
608412,608130
609401,609130
610396,610130
611395,611130
612424,612130
613413,613130
614394,614130
615403,615130
616404,616130
617394,617129
618421,618129
619402,619129
620419,620129
621420,621129
622411,622129
623410,623129
624422,624129
625411,625129
626402,626129
627411,627129
628411,628129
629374,629129
630413,630129
631410,631129
632407,632129
633429,633129
634410,634129
635380,635129
636393,636129
637412,637129
638419,638129
639379,639129
640399,640129
641408,641129
642410,642129
643409,643129
644405,644129
645416,645129
646379,646129
647399,647129
648439,648129
649397,649129
650386,650129
651374,651129
652372,652129
653365,653129
654407,654129
655392,655129
656362,656129
657411,657129
658399,658129
659397,659129
660408,660129
661390,661129
662391,662129
663363,663129
664371,664129
665399,665129
666433,666129
667406,667129
668393,668129
669381,669129
670388,670129
671367,671129
672369,672129
673359,673129
674377,674128
675387,675128
676358,676128
677377,677128
678367,678128
679367,679128
680377,680128
681375,681128
682367,682128
683383,683128
684386,684128
685381,685128
686393,686128
687383,687128
688379,688128
689365,689128
690404,690128
691392,691128
692367,692128
693372,693128
694373,694128
695372,695128
696389,696128
697381,697128
698375,698128
699392,699128
700373,700128
701383,701128
702398,702128
703372,703128
704395,704128
705393,705128
706376,706128
707384,707128
708382,708128
709379,709128
710385,710128
711387,711128
712381,712128
713387,713128
714384,714128
715378,715128
716387,716128
717375,717128
718380,718128
719397,719128
720388,720128
721387,721128
722396,722128
723375,723128
724383,724128
725362,725128
726416,726128
727395,727128
728385,728128
729395,729128
730372,730128
731402,731128
732385,732127
733377,733127
734394,734127
735376,735127
736384,736127
737397,737127
738389,738127
739384,739127
740386,740127
741393,741127
742402,742127
743392,743127
744392,744127
745393,745127
746376,746127
747403,747127
748395,748127
749401,749127
750383,750127
751383,751127
752386,752127
753407,753127
754379,754127
755432,755127
756422,756127
757416,757127
758396,758127
759422,759127
760405,760127
761413,761127
762434,762127
763433,763127
764396,764127
765432,765127
766424,766127
767409,767127
768412,768127
769401,769127
770384,770127
771384,771127
772412,772127
773385,773127
774383,774127
775382,775127
776383,776127
777375,777127
778380,778127
779387,779127
780386,780127
781387,781127
782392,782127
783397,783127
784381,784127
785390,785127
786394,786127
787380,787127
788381,788127
789388,789126
790379,790126
791377,791126
792389,792126
793380,793126
794387,794126
795385,795126
796368,796126
797387,797126
798380,798126
799381,799126
800378,800126
801399,801126
802381,802126
803395,803126
804390,804126
805382,805126
806422,806126
807376,807126
808388,808126
809387,809126
810389,810126
811375,811126
812383,812126
813430,813126
814380,814126
815398,815126
816390,816126
817380,817126
818399,818126
819400,819126
820380,820126
821395,821126
822403,822126
823382,823126
824401,824126
825395,825126
826394,826126
827431,827126
828402,828126
829409,829126
830412,830126
831372,831126
832412,832126
833401,833126
834423,834126
835371,835126
836389,836126
837389,837126
838374,838126
839371,839126
840405,840126
841393,841126
842373,842126
843412,843126
844429,844126
845390,845126
846385,846126
847374,847125
848420,848125
849383,849125
850422,850125
851413,851125
852389,852125
853394,853125
854400,854125
855420,855125
856410,856125
857412,857125
858394,858125
859402,859125
860374,860125
861382,861125
862416,862125
863400,863125
864433,864125
865409,865125
866393,866125
867375,867125
868389,868125
869382,869125
870393,870125
871385,871125
872385,872125
873384,873125
874386,874125
875394,875125
876434,876125
877419,877125
878430,878125
879428,879125
880412,880125
881438,881125
882414,882125
883383,883125
884391,884125
885409,885125
886384,886125
887391,887125
888400,888125
889381,889125
890401,890125
891420,891125
892411,892125
893400,893125
894431,894125
895418,895125
896382,896125
897400,897125
898400,898125
899398,899125
900397,900125
901398,901125
902391,902125
903389,903125
904380,904124
905396,905124
906415,906124
907408,907124
908395,908124
909387,909124
910385,910124
911396,911124
912402,912124
913399,913124
914408,914124
915381,915124
916400,916124
917396,917124
918397,918124
919389,919124
920386,920124
921396,921124
922405,922124
923387,923124
924398,924124
925387,925124
926408,926124
927381,927124
928394,928124
929379,929124
930399,930124
931379,931124
932389,932124
933398,933124
934386,934124
935407,935124
936396,936124
937390,937124
938386,938124
939387,939124
940386,940124
941387,941124
942398,942124
943404,943124
944396,944124
945396,945124
946404,946124
947394,947124
948407,948124
949385,949124
950393,950124
951399,951124
952391,952124
953375,953124
954405,954124
955384,955124
956382,956124
957382,957124
958391,958124
959377,959124
960384,960124
961378,961124
962396,962123
963389,963123
964382,964123
965371,965123
966392,966123
967390,967123
968379,968123
969399,969123
970374,970123
971388,971123
972406,972123
973357,973123
974405,974123
975403,975123
976395,976123
977414,977123
978388,978123
979410,979123
980384,980123
981407,981123
982404,982123
983404,983123
984405,984123
985404,985123
986395,986123
987395,987123
988368,988123
989395,989123
990400,990123
991407,991123
992390,992123
993399,993123
994378,994123
995403,995123
996388,996123
997406,997123
998410,998123
999415,999123
1000416,1000123
1001360,1001123
1002410,1002123
1003370,1003123
1004393,1004123
1005389,1005123
1006380,1006123
1007381,1007123
1008386,1008123
1009382,1009123
1010406,1010123
1011400,1011123
1012390,1012123
1013389,1013123
1014400,1014123
1015392,1015123
1016389,1016123
1017390,1017123
1018411,1018123
1019387,1019123
1020414,1020122
1021392,1021122
1022401,1022122
1023399,1023122
1024407,1024122
1025419,1025122
1026412,1026122
1027397,1027122
1028409,1028122
1029399,1029122
1030402,1030122
1031403,1031122
1032417,1032122
1033391,1033122
1034377,1034122
1035394,1035122
1036404,1036122
1037384,1037122
1038393,1038122
1039414,1039122
1040404,1040122
1041403,1041122
1042405,1042122
1043379,1043122
1044399,1044122
1045384,1045122
1046393,1046122
1047394,1047122
1048404,1048122
1049398,1049122
1050397,1050122
1051379,1051122
1052395,1052122
1053387,1053122
1054387,1054122
1055396,1055122
1056392,1056122
1057394,1057122
1058400,1058122
1059386,1059122
1060405,1060122
1061396,1061122
1062417,1062122
1063394,1063122
1064386,1064122
1065394,1065122
1066405,1066122
1067397,1067122
1068406,1068122
1069384,1069122
1070396,1070122
1071393,1071122
1072404,1072122
1073395,1073122
1074415,1074122
1075384,1075122
1076385,1076122
1077386,1077121
1078394,1078121
1079385,1079121
1080391,1080121
1081394,1081121
1082386,1082121
1083392,1083121
1084413,1084121
1085411,1085121
1086400,1086121
1087385,1087121
1088403,1088121
1089400,1089121
1090411,1090121
1091413,1091121
1092401,1092121
1093403,1093121
1094412,1094121
1095393,1095121
1096388,1096121
1097389,1097121
1098392,1098121
1099412,1099121
1100411,1100121
1101411,1101121
1102400,1102121
1103398,1103121
1104398,1104121
1105389,1105121
1106381,1106121
1107397,1107121
1108392,1108121
1109413,1109121
1110390,1110121
1111404,1111121
1112405,1112121
1113394,1113121
1114418,1114121
1115412,1115121
1116410,1116121
1117395,1117121
1118413,1118121
1119386,1119121
1120417,1120121
1121394,1121121
1122409,1122121
1123420,1123121
1124403,1124121
1125383,1125121
1126395,1126121
1127395,1127121
1128423,1128121
1129402,1129121
1130394,1130121
1131412,1131121
1132401,1132121
1133403,1133121
1134403,1134121
1135402,1135120
1136400,1136120
1137399,1137120
1138409,1138120
1139421,1139120
1140411,1140120
1141390,1141120
1142411,1142120
1143391,1143120
1144389,1144120
1145391,1145120
1146404,1146120
1147394,1147120
1148393,1148120
1149390,1149120
1150405,1150120
1151413,1151120
1152420,1152120
1153394,1153120
1154408,1154120
1155391,1155120
1156407,1156120
1157409,1157120
1158412,1158120
1159401,1159120
1160398,1160120
1161414,1161120
1162407,1162120
1163416,1163120
1164408,1164120
1165409,1165120
1166399,1166120
1167405,1167120
1168417,1168120
1169388,1169120
1170399,1170120
1171379,1171120
1172419,1172120
1173398,1173120
1174406,1174120
1175376,1175120
1176397,1176120
1177383,1177120
1178411,1178120
1179401,1179120
1180384,1180120
1181391,1181120
1182383,1182120
1183386,1183120
1184403,1184120
1185382,1185120
1186382,1186120
1187362,1187120
1188358,1188120
1189393,1189120
1190374,1190120
1191382,1191120
1192375,1192119
1193390,1193119
1194395,1194119
1195400,1195119
1196383,1196119
1197398,1197119
1198383,1198119
1199402,1199119
1200395,1200119
1201389,1201119
1202408,1202119
1203408,1203119
1204410,1204119
1205398,1205119
1206399,1206119
1207396,1207119
1208407,1208119
1209398,1209119
1210398,1210119
1211360,1211119
1212386,1212119
1213398,1213119
1214404,1214119
1215394,1215119
1216393,1216119
1217357,1217119
1218387,1218119
1219359,1219119
1220384,1220119
1221383,1221119
1222357,1222119
1223365,1223119
1224393,1224119
1225369,1225119
1226378,1226119
1227370,1227119
1228409,1228119
1229368,1229119
1230376,1230119
1231393,1231119
1232366,1232119
1233406,1233119
1234381,1234119
1235361,1235119
1236386,1236119
1237384,1237119
1238362,1238119
1239363,1239119
1240396,1240119
1241389,1241119
1242367,1242119
1243360,1243119
1244362,1244119
1245361,1245119
1246370,1246119
1247376,1247119
1248363,1248119
1249353,1249119
1250350,1250118
1251370,1251118
1252375,1252118
1253383,1253118
1254367,1254118
1255364,1255118
1256347,1256118
1257394,1257118
1258377,1258118
1259384,1259118
1260403,1260118
1261374,1261118
1262364,1262118
1263351,1263118
1264358,1264118
1265369,1265118
1266409,1266118
1267378,1267118
1268371,1268118
1269353,1269118
1270363,1270118
1271390,1271118
1272383,1272118
1273381,1273118
1274364,1274118
1275354,1275118
1276382,1276118
1277359,1277118
1278393,1278118
1279391,1279118
1280390,1280118
1281380,1281118
1282354,1282118
1283390,1283118
1284356,1284118
1285385,1285118
1286364,1286118
1287361,1287118
1288399,1288118
1289360,1289118
1290394,1290118
1291399,1291118
1292382,1292118
1293369,1293118
1294381,1294118
1295397,1295118
1296377,1296118
1297389,1297118
1298374,1298118
1299377,1299118
1300386,1300118
1301373,1301118
1302358,1302118
1303348,1303118
1304376,1304118
1305365,1305118
1306382,1306118
1307378,1307117
1308376,1308117
1309367,1309117
1310376,1310117
1311376,1311117
1312364,1312117
1313385,1313117
1314386,1314117
1315381,1315117
1316364,1316117
1317383,1317117
1318362,1318117
1319381,1319117
1320363,1320117
1321359,1321117
1322372,1322117
1323363,1323117
1324361,1324117
1325388,1325117
1326383,1326117
1327368,1327117
1328377,1328117
1329377,1329117
1330381,1330117
1331377,1331117
1332379,1332117
1333370,1333117
1334367,1334117
1335366,1335117
1336366,1336117
1337363,1337117
1338382,1338117
1339361,1339117
1340361,1340117
1341370,1341117
1342363,1342117
1343364,1343117
1344376,1344117
1345364,1345117
1346366,1346117
1347369,1347117
1348359,1348117
1349357,1349117
1350372,1350117
1351361,1351117
1352372,1352117
1353364,1353117
1354369,1354117
1355387,1355117
1356377,1356117
1357375,1357117
1358374,1358117
1359377,1359117
1360370,1360117
1361382,1361117
1362374,1362117
1363371,1363117
1364360,1364117
1365367,1365116
1366357,1366116
1367405,1367116
1368381,1368116
1369361,1369116
1370365,1370116
1371384,1371116
1372354,1372116
1373405,1373116
1374398,1374116
1375377,1375116
1376385,1376116
1377359,1377116
1378386,1378116
1379387,1379116
1380386,1380116
1381415,1381116
1382367,1382116
1383368,1383116
1384358,1384116
1385367,1385116
1386381,1386116
1387355,1387116
1388380,1388116
1389363,1389116
1390363,1390116
1391363,1391116
1392385,1392116
1393366,1393116
1394366,1394116
1395356,1395116
1396375,1396116
1397375,1397116
1398369,1398116
1399365,1399116
1400366,1400116
1401367,1401116
1402367,1402116
1403387,1403116
1404370,1404116
1405373,1405116
1406365,1406116
1407358,1407116
1408368,1408116
1409358,1409116
1410367,1410116
1411362,1411116
1412355,1412116
1413372,1413116
1414374,1414116
1415373,1415116
1416363,1416116
1417385,1417116
1418386,1418116
1419378,1419116
1420356,1420116
1421365,1421116
1422386,1422115
1423383,1423115
1424383,1424115
1425383,1425115
1426355,1426115
1427363,1427115
1428377,1428115
1429360,1429115
1430370,1430115
1431361,1431115
1432360,1432115
1433372,1433115
1434368,1434115
1435365,1435115
1436364,1436115
1437380,1437115
1438379,1438115
1439369,1439115
1440360,1440115
1441357,1441115
1442379,1442115
1443368,1443115
1444380,1444115
1445360,1445115
1446363,1446115
1447376,1447115
1448358,1448115
1449366,1449115
1450359,1450115
1451370,1451115
1452377,1452115
1453367,1453115
1454377,1454115
1455371,1455115
1456377,1456115
1457352,1457115
1458380,1458115
1459358,1459115
1460360,1460115
1461374,1461115
1462355,1462115
1463361,1463115
1464365,1464115
1465371,1465115
1466372,1466115
1467365,1467115
1468364,1468115
1469364,1469115
1470367,1470115
1471379,1471115
1472379,1472115
1473371,1473115
1474380,1474115
1475373,1475115
1476374,1476115
1477376,1477115
1478365,1478115
1479369,1479115
1480365,1480114
1481385,1481114
1482380,1482114
1483375,1483114
1484360,1484114
1485386,1485114
1486391,1486114
1487402,1487114
1488367,1488114
1489384,1489114
1490354,1490114
1491362,1491114
1492379,1492114
1493360,1493114
1494378,1494114
1495368,1495114
1496407,1496114
1497409,1497114
1498374,1498114
1499398,1499114
1500368,1500114
1501385,1501114
1502371,1502114
1503385,1503114
1504376,1504114
1505356,1505114
1506412,1506114
1507393,1507114
1508365,1508114
1509413,1509114
1510393,1510114
1511392,1511114
1512395,1512114
1513400,1513114
1514411,1514114
1515393,1515114
1516401,1516114
1517412,1517114
1518404,1518114
1519416,1519114
1520384,1520114
1521389,1521114
1522398,1522114
1523398,1523114
1524386,1524114
1525391,1525114
1526388,1526114
1527410,1527114
1528381,1528114
1529406,1529114
1530410,1530114
1531399,1531114
1532407,1532114
1533397,1533114
1534397,1534114
1535380,1535114
1536386,1536114
1537417,1537113
1538390,1538113
1539389,1539113
1540389,1540113
1541390,1541113
1542369,1542113
1543362,1543113
1544371,1544113
1545369,1545113
1546371,1546113
1547392,1547113
1548403,1548113
1549389,1549113
1550386,1550113
1551359,1551113
1552390,1552113
1553391,1553113
1554409,1554113
1555416,1555113
1556406,1556113
1557380,1557113
1558408,1558113
1559397,1559113
1560407,1560113
1561395,1561113
1562396,1562113
1563407,1563113
1564379,1564113
1565405,1565113
1566418,1566113
1567395,1567113
1568389,1568113
1569382,1569113
1570407,1570113
1571371,1571113
1572418,1572113
1573389,1573113
1574408,1574113
1575390,1575113
1576396,1576113
1577389,1577113
1578357,1578113
1579362,1579113
1580399,1580113
1581378,1581113
1582379,1582113
1583396,1583113
1584401,1584113
1585388,1585113
1586385,1586113
1587397,1587113
1588405,1588113
1589407,1589113
1590395,1590113
1591397,1591113
1592402,1592113
1593419,1593113
1594411,1594113
1595403,1595112
1596403,1596112
1597402,1597112
1598393,1598112
1599394,1599112
1600390,1600112
1601401,1601112
1602407,1602112
1603390,1603112
1604413,1604112
1605391,1605112
1606385,1606112
1607401,1607112
1608395,1608112
1609410,1609112
1610412,1610112
1611384,1611112
1612405,1612112
1613393,1613112
1614396,1614112
1615409,1615112
1616393,1616112
1617390,1617112
1618390,1618112
1619401,1619112
1620402,1620112
1621382,1621112
1622407,1622112
1623389,1623112
1624408,1624112
1625400,1625112
1626398,1626112
1627411,1627112
1628391,1628112
1629400,1629112
1630409,1630112
1631400,1631112
1632396,1632112
1633363,1633112
1634415,1634112
1635398,1635112
1636397,1636112
1637398,1637112
1638400,1638112
1639390,1639112
1640406,1640112
1641379,1641112
1642381,1642112
1643415,1643112
1644397,1644112
1645390,1645112
1646417,1646112
1647380,1647112
1648355,1648112
1649398,1649112
1650421,1650112
1651416,1651112
1652398,1652111
1653414,1653111
1654394,1654111
1655414,1655111
1656392,1656111
1657394,1657111
1658413,1658111
1659416,1659111
1660424,1660111
1661416,1661111
1662404,1662111
1663405,1663111
1664406,1664111
1665398,1665111
1666425,1666111
1667417,1667111
1668418,1668111
1669406,1669111
1670414,1670111
1671404,1671111
1672398,1672111
1673387,1673111
1674399,1674111
1675406,1675111
1676406,1676111
1677388,1677111
1678394,1678111
1679394,1679111
1680403,1680111
1681403,1681111
1682365,1682111
1683384,1683111
1684360,1684111
1685369,1685111
1686367,1686111
1687394,1687111
1688386,1688111
1689406,1689111
1690378,1690111
1691370,1691111
1692381,1692111
1693373,1693111
1694362,1694111
1695384,1695111
1696375,1696111
1697366,1697111
1698375,1698111
1699363,1699111
1700355,1700111
1701364,1701111
1702386,1702111
1703369,1703111
1704379,1704111
1705367,1705111
1706388,1706111
1707361,1707111
1708361,1708111
1709370,1709111
1710374,1710110
1711370,1711110
1712372,1712110
1713362,1713110
1714371,1714110
1715369,1715110
1716370,1716110
1717351,1717110
1718379,1718110
1719351,1719110
1720365,1720110
1721355,1721110
1722357,1722110
1723376,1723110
1724366,1724110
1725346,1725110
1726356,1726110
1727355,1727110
1728357,1728110
1729360,1729110
1730351,1730110
1731360,1731110
1732377,1732110
1733377,1733110
1734381,1734110
1735372,1735110
1736360,1736110
1737375,1737110
1738349,1738110
1739354,1739110
1740358,1740110
1741369,1741110
1742367,1742110
1743369,1743110
1744369,1744110
1745368,1745110
1746364,1746110
1747377,1747110
1748367,1748110
1749359,1749110
1750371,1750110
1751367,1751110
1752364,1752110
1753350,1753110
1754367,1754110
1755369,1755110
1756363,1756110
1757385,1757110
1758363,1758110
1759366,1759110
1760385,1760110
1761358,1761110
1762377,1762110
1763376,1763110
1764363,1764110
1765369,1765110
1766371,1766110
1767354,1767109
1768363,1768109
1769350,1769109
1770358,1770109
1771376,1771109
1772368,1772109
1773375,1773109
1774381,1774109
1775382,1775109
1776376,1776109
1777384,1777109
1778367,1778109
1779368,1779109
1780356,1780109
1781386,1781109
1782390,1782109
1783362,1783109
1784352,1784109
1785375,1785109
1786394,1786109
1787401,1787109
1788411,1788109
1789392,1789109
1790375,1790109
1791388,1791109
1792386,1792109
1793377,1793109
1794397,1794109
1795395,1795109
1796386,1796109
1797386,1797109
1798392,1798109
1799389,1799109
1800402,1800109
1801384,1801109
1802376,1802109
1803375,1803109
1804383,1804109
1805404,1805109
1806398,1806109
1807393,1807109
1808394,1808109
1809401,1809109
1810392,1810109
1811376,1811109
1812391,1812109
1813378,1813109
1814396,1814109
1815403,1815109
1816373,1816109
1817389,1817109
1818392,1818109
1819383,1819109
1820383,1820109
1821384,1821109
1822375,1822109
1823396,1823109
1824398,1824109
1825404,1825108
1826382,1826108
1827392,1827108
1828374,1828108
1829392,1829108
1830395,1830108
1831374,1831108
1832388,1832108
1833380,1833108
1834391,1834108
1835371,1835108
1836391,1836108
1837382,1837108
1838399,1838108
1839378,1839108
1840403,1840108
1841390,1841108
1842401,1842108
1843384,1843108
1844388,1844108
1845390,1845108
1846381,1846108
1847382,1847108
1848403,1848108
1849383,1849108
1850383,1850108
1851392,1851108
1852376,1852108
1853370,1853108
1854390,1854108
1855370,1855108
1856387,1856108
1857387,1857108
1858378,1858108
1859397,1859108
1860380,1860108
1861377,1861108
1862397,1862108
1863397,1863108
1864378,1864108
1865374,1865108
1866384,1866108
1867372,1867108
1868392,1868108
1869384,1869108
1870374,1870108
1871393,1871108
1872379,1872108
1873394,1873108
1874391,1874108
1875371,1875108
1876372,1876108
1877363,1877108
1878378,1878108
1879390,1879108
1880371,1880108
1881364,1881108
1882372,1882107
1883372,1883107
1884395,1884107
1885391,1885107
1886365,1886107
1887382,1887107
1888390,1888107
1889372,1889107
1890394,1890107
1891388,1891107
1892387,1892107
1893378,1893107
1894379,1894107
1895389,1895107
1896378,1896107
1897371,1897107
1898380,1898107
1899388,1899107
1900364,1900107
1901378,1901107
1902400,1902107
1903368,1903107
1904377,1904107
1905395,1905107
1906395,1906107
1907396,1907107
1908387,1908107
1909395,1909107
1910394,1910107
1911375,1911107
1912393,1912107
1913376,1913107
1914386,1914107
1915375,1915107
1916373,1916107
1917377,1917107
1918377,1918107
1919385,1919107
1920383,1920107
1921383,1921107
1922371,1922107
1923383,1923107
1924376,1924107
1925393,1925107
1926397,1926107
1927395,1927107
1928386,1928107
1929383,1929107
1930384,1930107
1931390,1931107
1932388,1932107
1933382,1933107
1934399,1934107
1935373,1935107
1936382,1936107
1937380,1937107
1938393,1938107
1939372,1939106
1940390,1940106
1941380,1941106
1942379,1942106
1943390,1943106
1944391,1944106
1945371,1945106
1946373,1946106
1947374,1947106
1948404,1948106
1949383,1949106
1950385,1950106
1951381,1951106
1952384,1952106
1953386,1953106
1954384,1954106
1955389,1955106
1956386,1956106
1957374,1957106
1958393,1958106
1959395,1959106
1960394,1960106
1961383,1961106
1962398,1962106
1963382,1963106
1964382,1964106
1965365,1965106
1966376,1966106
1967407,1967106
1968392,1968106
1969395,1969106
1970394,1970106
1971393,1971106
1972402,1972106
1973375,1973106
1974356,1974106
1975393,1975106
1976374,1976106
1977393,1977106
1978376,1978106
1979364,1979106
1980358,1980106
1981336,1981106
1982354,1982106
1983335,1983106
1984380,1984106
1985398,1985106
1986399,1986106
1987358,1987106
1988388,1988106
1989369,1989106
1990372,1990106
1991390,1991106
1992394,1992106
1993382,1993106
1994376,1994106
1995375,1995106
1996379,1996106
1997382,1997105
1998387,1998105
1999377,1999105
