282.8,56
283.8,72
284.8,73
285.8,73
286.8,56
287.8,73
288.8,85
289.8,78
290.8,91
291.8,86
292.8,67
293.8,84
294.8,75
295.8,91
296.8,86
297.8,82
298.8,82
299.8,69
300.8,76
301.8,86
302.8,86
303.8,92
304.8,89
305.8,95
306.8,105
307.8,87
308.8,101
309.8,112
310.8,84
311.8,83
312.8,116
313.8,128
314.8,126
315.8,121
316.8,112
317.8,155
318.8,144
319.8,145
320.8,162
321.8,194
322.8,175
323.8,191
324.8,204
325.8,189
326.8,234
327.8,226
328.8,244
329.8,223
330.8,226
331.8,253
332.8,242
333.8,259
334.8,299
335.8,299
336.8,287
337.8,286
338.8,289
339.8,281
340.8,308
341.8,263
342.8,293
343.8,301
344.8,315
345.8,325
346.8,341
347.8,322
348.8,325
349.8,333
350.9,315
351.9,305
352.9,312
353.9,325
354.9,308
355.9,357
356.9,322
357.9,286
358.9,302
359.9,285
360.9,289
361.9,343
362.9,349
363.9,339
364.9,338
365.9,360
366.9,385
367.9,402
368.9,377
369.9,371
370.9,428
371.9,369
372.9,423
373.9,423
374.9,428
375.9,417
376.9,408
377.9,410
378.9,429
379.9,393
380.9,378
381.9,395
382.9,439
383.9,440
384.9,431
385.9,437
386.9,442
387.9,422
388.9,448
389.9,453
390.9,488
391.9,469
392.9,457
393.9,436
394.9,461
395.9,472
396.9,484
397.9,461
398.9,466
399.9,440
400.9,472
401.9,434
402.9,440
403.9,420
404.9,416
405.9,483
406.9,462
407.9,523
408.9,488
409.9,490
410.9,536
411.9,458
412.9,530
413.9,479
414.9,477
415.9,494
416.9,483
417.9,504
418.9,453
419.9,465
420.9,481
421.9,436
422.9,454
423.9,454
424.9,431
425.9,458
426.9,469
427.9,459
428.9,438
429.9,408
430.9,415
431.9,417
432.9,421
433.9,393
434.9,420
435.9,440
436.9,370
437.9,355
438.9,402
439.9,384
440.9,419
441.9,392
442.9,394
443.9,405
444.9,376
445.9,340
446.9,398
447.9,391
448.9,372
449.9,403
451.0,397
452.0,448
453.0,409
454.0,374
455.0,401
456.0,353
457.0,339
458.0,365
459.0,365
460.0,333
461.0,370
462.0,348
463.0,329
464.0,329
465.0,318
466.0,309
467.0,339
468.0,308
469.0,309
470.0,311
471.0,336
472.0,350
473.0,329
474.0,283
475.0,265
476.0,278
477.0,283
478.0,289
479.0,251
480.0,228
481.0,248
482.0,247
483.0,256
484.0,246
485.0,242
486.0,254
487.0,224
488.0,209
489.0,217
490.0,249
491.0,247
492.0,245
493.0,205
494.0,213
495.0,244
496.0,208
497.0,202
498.0,135
499.0,168
500.0,162
501.0,175
502.0,157
503.0,150
504.0,189
505.0,173
506.0,158
507.0,132
508.0,160
509.0,159
510.0,160
511.0,156
512.0,157
513.0,160
514.0,158
515.0,148
516.0,146
517.0,131
518.0,135
519.0,108
520.0,118
521.0,121
522.0,112
523.0,110
524.0,133
525.0,107
526.0,106
527.0,99
528.0,111
529.0,91
530.0,102
531.0,93
532.0,106
533.0,98
534.0,86
535.0,101
536.0,113
537.0,73
538.0,100
539.0,73
540.0,68
541.0,62
542.0,73
543.0,73
544.0,64
545.0,69
546.0,72
547.0,53
548.0,66
549.0,60
550.1,79
551.1,80
552.1,77
553.1,53
554.1,64
555.1,58
556.1,52
557.1,68
558.1,60
559.1,60
560.1,47
561.1,62
562.1,48
563.1,60
564.1,51
565.1,43
566.1,57
567.1,55
568.1,61
569.1,62
570.1,49
571.1,63
572.1,57
573.1,49
574.1,68
575.1,56
576.1,49
577.1,45
578.1,54
579.1,39
580.1,42
581.1,43
582.1,40
583.1,51
584.1,48
585.1,64
586.1,53
587.1,38
588.1,32
589.1,41
590.1,35
591.1,39
592.1,41
593.1,37
594.1,37
595.1,28
596.1,33
597.1,27
598.1,40
599.1,18
600.1,26
601.1,24
602.1,30
603.1,23
604.1,34
605.1,34
606.1,30
607.1,33
608.1,40
609.1,32
610.1,29
611.1,25
612.1,33
613.1,28
614.1,35
615.1,32
616.1,28
617.1,28
618.1,27
619.1,31
620.1,24
621.1,27
622.1,20
623.1,24
624.1,21
625.1,21
626.1,34
627.1,34
628.1,29
629.1,29
630.1,22
631.1,36
632.1,27
633.1,20
634.1,28
635.1,26
636.1,12
637.1,27
638.1,27
639.1,30
640.1,19
641.1,16
642.1,26
643.1,25
644.1,24
645.1,18
646.1,18
647.1,28
648.1,25
649.1,16
650.2,19
651.2,32
652.2,22
653.2,21
654.2,22
655.2,28
656.2,21
657.2,19
658.2,20
659.2,21
660.2,21
661.2,16
662.2,10
663.2,12
664.2,13
665.2,10
666.2,18
667.2,13
668.2,19
669.2,28
670.2,13
671.2,11
672.2,18
673.2,8
674.2,7
675.2,13
676.2,5
677.2,9
678.2,7
679.2,7
680.2,6
681.2,7
682.2,6
683.2,11
684.2,6
685.2,6
686.2,18
687.2,7
688.2,10
689.2,9
690.2,6
691.2,10
692.2,7
693.2,5
694.2,4
695.2,10
696.2,9
697.2,5
698.2,5
699.2,7
700.2,8
701.2,9
702.2,4
703.2,7
704.2,5
705.2,13
706.2,4
707.2,5
708.2,3
709.2,9
710.2,9
711.2,5
712.2,3
713.2,5
714.2,4
715.2,2
716.2,2
717.2,3
718.2,2
719.2,3
720.2,0
721.2,1
722.2,3
723.2,2
724.2,2
725.2,2
726.2,3
727.2,1
728.2,1
729.2,1
730.2,1
731.2,1
732.2,1
733.2,0
734.2,1
735.2,1
736.2,2
737.2,1
738.2,3
739.2,3
740.2,0
741.2,0
742.2,3
743.2,3
744.2,1
745.2,0
746.2,1
747.2,1
748.2,1
749.2,0
750.3,3
751.3,1
752.3,0
753.3,0
754.3,1
755.3,1
756.3,1
757.3,1
758.3,0
759.3,0
760.3,0
761.3,0
762.3,0
763.3,0
764.3,1
765.3,2
766.3,1
767.3,0
768.3,0
769.3,1
770.3,1
771.3,0
772.3,0
773.3,0
774.3,0
775.3,0
776.3,2
777.3,3
778.3,2
779.3,0
780.3,3
781.3,1
782.3,1
783.3,1
784.3,1
785.3,0
786.3,2
787.3,1
788.3,0
789.3,3
790.3,0
791.3,1
792.3,1
793.3,0
794.3,0
795.3,2
796.3,1
797.3,1
798.3,1
799.3,0
800.3,0
801.3,1
802.3,1
803.3,2
804.3,1
805.3,0
806.3,0
807.3,1
808.3,0
809.3,1
810.3,0
811.3,0
812.3,2
813.3,0
814.3,1
815.3,0
816.3,1
817.3,0
818.3,0
819.3,0
820.3,0
821.3,0
822.3,1
823.3,0
824.3,0
825.3,0
826.3,0
827.3,0
828.3,0
829.3,0
830.3,0
831.3,1
832.3,0
833.3,0
834.3,1
835.3,0
836.3,0
837.3,1
838.3,0
839.3,0
840.3,1
841.3,0
842.3,0
843.3,0
844.3,0
845.3,1
846.3,0
847.3,0
848.3,1
849.3,0
850.4,0
851.4,1
852.4,0
853.4,0
854.4,1
855.4,0
856.4,0
857.4,0
858.4,0
859.4,0
860.4,0
861.4,0
862.4,0
863.4,0
864.4,0
865.4,0
866.4,0
867.4,0
868.4,0
869.4,0
870.4,0
871.4,0
872.4,0
873.4,0
874.4,0
875.4,0
876.4,0
877.4,0
878.4,0
879.4,0
880.4,0
881.4,0
882.4,0
883.4,0
884.4,0
885.4,0
886.4,0
887.4,0
888.4,0
889.4,0
890.4,0
891.4,0
892.4,0
893.4,0
894.4,0
895.4,0
896.4,0
897.4,0
898.4,0
899.4,0
900.4,0
901.4,0
902.4,0
903.4,0
904.4,0
905.4,0
906.4,0
907.4,0
908.4,0
909.4,0
910.4,0
911.4,0
912.4,0
913.4,0
914.4,0
915.4,0
916.4,0
917.4,0
918.4,0
919.4,0
920.4,0
921.4,0
922.4,0
923.4,0
924.4,0
925.4,0
926.4,0
927.4,0
928.4,0
929.4,0
930.4,0
931.4,0
932.4,0
933.4,0
934.4,0
935.4,0
936.4,0
937.4,0
938.4,0
939.4,0
940.4,0
941.4,0
942.4,0
943.4,0
944.4,0
945.4,0
946.4,0
947.4,0
948.4,0
949.4,0
950.5,0
951.5,0
952.5,0
953.5,0
954.5,0
955.5,0
956.5,0
957.5,0
958.5,0
959.5,0
960.5,0
961.5,0
962.5,0
963.5,0
964.5,0
965.5,0
966.5,0
967.5,0
968.5,0
969.5,0
970.5,0
971.5,0
972.5,0
973.5,0
974.5,0
975.5,0
976.5,0
977.5,0
978.5,0
979.5,0
980.5,0
981.5,0
982.5,0
983.5,0
984.5,0
985.5,0
986.5,0
987.5,0
988.5,0
989.5,0
990.5,0
991.5,0
992.5,0
993.5,0
994.5,0
995.5,0
996.5,0
997.5,0
998.5,0
999.5,0
