769221,768848
770222,769849
771319,770849
772320,771849
773310,772850
774325,773850
775330,774852
776325,775852
777264,776853
778234,777853
779284,778854
780287,779854
781256,780854
782248,781855
783231,782855
784239,783856
785226,784856
786227,785857
787248,786857
788221,787858
789229,788858
790229,789858
791240,790859
792276,791859
793289,792860
794304,793860
795282,794861
796280,795861
797297,796862
798237,797862
799258,798863
800334,799863
801313,800863
802279,801864
803295,802864
804294,803865
805288,804865
806281,805867
807267,806867
808285,807868
809268,808868
810272,809868
811285,810869
812306,811869
813325,812870
814349,813870
815345,814871
816350,815871
817356,816872
818331,817872
819294,818873
820290,819873
821329,820873
822335,821874
823306,822874
824293,823875
825305,824875
826296,825876
827298,826876
828280,827877
829295,828877
830280,829877
831277,830878
832258,831878
833267,832879
834296,833879
835323,834880
836296,835881
837294,836882
838307,837882
839290,838882
840316,839883
841324,840883
842316,841884
843275,842884
844273,843885
845255,844885
846256,845886
847266,846886
848267,847887
849264,848887
850275,849887
851265,850888
852279,851888
853273,852889
854278,853889
855308,854890
856321,855890
857257,856891
858267,857891
859295,858891
860265,859892
861317,860892
862275,861893
863278,862893
864322,863894
865322,864894
866322,865895
867318,866896
868311,867897
869332,868897
870275,869897
871288,870898
872261,871898
873276,872899
874276,873899
875277,874900
876330,875900
877322,876901
878288,877901
879289,878901
880279,879902
881292,880902
882337,881903
883291,882903
884264,883904
885318,884904
886335,885905
887335,886905
888320,887905
889351,888906
890333,889906
891241,890907
892249,891907
893248,892908
894249,893908
895318,894909
896234,895909
897303,896911
898305,897911
899310,898911
900323,899912
901273,900912
902322,901913
903292,902913
904255,903914
905234,904914
906294,905915
907296,906915
908307,907915
909303,908916
910287,909916
911237,910917
912254,911917
913269,912918
914241,913918
915253,914919
916256,915919
917240,916919
918308,917920
919356,918920
920310,919921
921311,920921
922301,921922
923302,922922
924346,923923
925331,924923
926327,925924
927395,926924
928380,927925
929399,928926
930391,929926
931382,930927
932339,931927
933336,932928
934322,933928
935341,934929
936344,935929
937350,936929
938350,937930
939402,938930
940403,939931
941323,940931
942326,941932
943337,942932
944309,943933
945362,944933
946363,945934
947317,946934
948353,947934
949344,948935
950310,949935
951313,950936
952339,951936
953313,952937
954313,953937
955342,954938
956320,955938
957333,956938
958326,957940
959329,958940
960322,959941
961379,960941
962377,961942
963438,962942
964435,963943
965437,964943
966377,965943
967378,966944
968335,967944
969371,968945
970322,969945
971401,970946
972399,971946
973410,972947
974381,973947
975402,974948
976292,975948
977342,976948
978353,977949
979346,978949
980355,979950
981341,980950
982406,981951
983406,982951
984406,983952
985417,984952
986406,985952
987400,986953
988394,987953
989410,988955
990358,989955
991360,990956
992369,991956
993368,992957
994368,993957
995342,994958
996346,995958
997354,996958
998361,997959
999364,998959
1000389,999960
1001347,1000960
1002390,1001961
1003395,1002961
1004460,1003962
1005436,1004962
1006458,1005962
1007437,1006963
1008442,1007963
1009420,1008964
1010461,1009964
1011411,1010965
1012414,1011965
1013424,1012966
1014418,1013966
1015354,1014966
1016408,1015967
1017412,1016967
1018371,1017968
1019395,1018969
1020413,1019970
1021423,1020970
1022413,1021971
1023397,1022971
1024468,1023972
1025469,1024972
1026469,1025972
1027481,1026973
1028462,1027973
1029460,1028974
1030399,1029974
1031453,1030975
1032411,1031975
1033442,1032976
1034414,1033976
1035430,1034976
1036430,1035977
1037424,1036977
1038406,1037978
1039421,1038978
1040464,1039979
1041448,1040979
1042413,1041980
1043423,1042980
1044414,1043980
1045489,1044981
1046478,1045981
1047477,1046982
1048476,1047982
1049477,1048984
1050466,1049984
1051471,1050985
1052464,1051985
1053419,1052986
1054481,1053986
1055437,1054986
1056425,1055987
1057451,1056987
1058422,1057988
1059379,1058988
1060362,1059989
1061441,1060989
1062423,1061990
1063387,1062990
1064444,1063990
1065432,1064991
1066365,1065991
1067444,1066992
1068426,1067992
1069393,1068993
1070425,1069993
1071409,1070994
1072426,1071994
1073429,1072994
1074367,1073995
1075377,1074995
1076414,1075996
1077424,1076996
1078412,1077997
1079425,1078997
1080354,1079999
1081431,1080999
1082378,1082000
1083362,1083000
1084358,1084000
1085375,1085001
1086378,1086001
1087377,1087002
1088386,1088002
1089372,1089003
1090374,1090003
1091390,1091004
1092428,1092004
1093444,1093004
1094431,1094005
1095425,1095005
1096381,1096006
1097430,1097006
1098411,1098007
1099449,1099007
1100417,1100008
1101370,1101008
1102371,1102009
1103371,1103009
1104377,1104009
1105390,1105010
1106381,1106010
1107391,1107011
1108390,1108011
1109397,1109012
1110379,1110013
1111400,1111014
1112388,1112014
1113444,1113014
1114439,1114015
1115372,1115015
1116443,1116016
1117386,1117016
1118434,1118017
1119392,1119017
1120403,1120018
1121404,1121018
1122345,1122018
1123365,1123019
1124340,1124019
1125357,1125020
1126355,1126020
1127359,1127021
1128359,1128021
1129416,1129022
1130410,1130022
1131405,1131023
1132404,1132023
1133415,1133023
1134450,1134024
1135452,1135024
1136406,1136025
1137460,1137025
1138407,1138026
1139457,1139026
1140459,1140028
1141472,1141028
1142443,1142028
1143394,1143029
1144389,1144029
1145406,1145030
1146467,1146030
1147478,1147031
1148398,1148031
1149467,1149032
1150470,1150032
1151480,1151033
1152464,1152033
1153490,1153033
1154474,1154034
1155519,1155034
1156501,1156035
1157499,1157035
1158507,1158036
1159522,1159036
1160508,1160037
1161467,1161037
1162465,1162037
1163474,1163038
1164485,1164038
1165489,1165039
1166472,1166039
1167470,1167040
1168406,1168040
1169471,1169041
1170412,1170041
1171439,1171042
1172429,1172043
1173451,1173043
1174466,1174044
1175467,1175044
1176460,1176045
1177438,1177045
1178464,1178046
1179477,1179046
1180475,1180047
1181457,1181047
1182455,1182047
1183526,1183048
1184523,1184048
1185520,1185049
1186459,1186049
1187523,1187050
1188471,1188050
1189482,1189051
1190473,1190051
1191454,1191051
1192454,1192052
1193472,1193052
1194512,1194053
1195532,1195053
1196535,1196054
1197508,1197054
1198487,1198055
1199430,1199055
1200485,1200055
1201434,1201057
1202433,1202057
1203429,1203058
1204472,1204058
1205485,1205059
1206479,1206059
1207448,1207060
1208420,1208060
1209441,1209061
1210435,1210061
1211435,1211061
1212436,1212062
1213436,1213062
1214439,1214063
1215493,1215063
1216471,1216064
1217487,1217064
1218475,1218065
1219462,1219065
1220509,1220065
1221485,1221066
1222503,1222066
1223502,1223067
1224511,1224067
1225550,1225068
1226503,1226068
1227502,1227069
1228451,1228069
1229511,1229070
1230448,1230070
1231440,1231071
1232434,1232072
1233453,1233072
1234443,1234073
1235454,1235073
1236501,1236074
1237500,1237074
1238491,1238075
1239508,1239075
1240465,1240075
1241465,1241076
1242440,1242076
1243483,1243077
1244447,1244077
1245470,1245078
1246516,1246078
1247514,1247079
1248519,1248079
1249459,1249079
1250458,1250080
1251465,1251080
1252449,1252081
1253449,1253081
1254449,1254082
1255477,1255082
1256469,1256083
1257499,1257083
1258518,1258084
1259518,1259084
1260510,1260084
1261477,1261086
1262459,1262086
1263523,1263087
1264524,1264087
1265477,1265088
1266519,1266088
1267485,1267089
1268440,1268089
1269426,1269089
1270436,1270090
1271417,1271090
1272418,1272091
1273428,1273091
1274435,1274092
1275419,1275092
1276430,1276093
1277428,1277093
1278433,1278094
1279456,1279094
1280484,1280094
1281483,1281095
1282467,1282095
1283473,1283096
1284480,1284096
1285495,1285097
1286429,1286097
1287441,1287098
1288465,1288098
1289461,1289098
1290465,1290099
1291476,1291100
1292478,1292101
1293519,1293101
1294471,1294102
1295483,1295102
1296472,1296103
1297464,1297103
1298473,1298103
1299474,1299104
1300465,1300104
1301570,1301105
1302553,1302105
1303570,1303106
1304554,1304106
1305559,1305107
1306562,1306107
1307584,1307108
1308530,1308108
1309586,1309108
1310520,1310109
1311517,1311109
1312508,1312110
1313520,1313110
1314508,1314111
1315531,1315111
1316523,1316112
1317523,1317112
1318522,1318112
1319506,1319113
1320523,1320114
1321524,1321115
1322565,1322115
1323559,1323116
1324567,1324116
1325560,1325117
1326561,1326117
1327514,1327118
1328574,1328118
1329521,1329118
1330559,1330119
1331523,1331119
1332475,1332120
1333502,1333120
1334482,1334121
1335484,1335121
1336471,1336122
1337480,1337122
1338489,1338122
1339501,1339123
1340490,1340123
1341473,1341124
1342503,1342124
1343538,1343125
1344525,1344125
1345553,1345126
1346546,1346126
1347542,1347126
1348473,1348127
1349536,1349127
1350477,1350129
1351550,1351129
1352519,1352130
1353516,1353130
1354562,1354131
1355538,1355131
1356531,1356132
1357559,1357132
1358537,1358132
1359556,1359133
1360540,1360133
1361559,1361134
1362539,1362134
1363560,1363135
1364609,1364135
1365611,1365136
1366611,1366136
1367607,1367136
1368588,1368137
1369622,1369137
1370592,1370138
1371612,1371138
1372613,1372139
1373569,1373139
1374553,1374140
1375577,1375140
1376574,1376140
1377572,1377141
1378562,1378141
1379560,1379142
1380559,1380143
1381576,1381144
1382567,1382144
1383553,1383145
1384560,1384145
1385608,1385146
1386546,1386146
1387572,1387146
1388546,1388147
1389564,1389147
1390608,1390148
1391605,1391148
1392563,1392149
1393573,1393149
1394599,1394150
1395598,1395150
1396601,1396150
1397611,1397151
1398560,1398151
1399601,1399152
1400566,1400152
1401549,1401153
1402567,1402153
1403568,1403154
1404568,1404154
1405569,1405154
1406622,1406155
1407589,1407155
1408593,1408156
1409578,1409157
1410572,1410158
1411644,1411158
1412624,1412159
1413614,1413159
1414577,1414160
1415626,1415160
1416605,1416160
1417642,1417161
1418690,1418161
1419568,1419162
1420562,1420162
1421566,1421163
1422586,1422163
1423597,1423164
1424583,1424164
1425558,1425164
1426583,1426165
1427628,1427165
1428567,1428166
1429579,1429166
1430565,1430167
1431584,1431167
1432629,1432168
1433580,1433168
1434624,1434169
1435595,1435169
1436625,1436169
1437632,1437170
1438632,1438170
1439634,1439172
1440569,1440172
1441598,1441173
1442569,1442173
1443586,1443174
1444591,1444174
1445589,1445174
1446580,1446175
1447648,1447175
1448692,1448176
1449603,1449176
1450585,1450177
1451590,1451177
1452604,1452178
1453716,1453178
1454660,1454178
1455695,1455179
1456594,1456179
1457705,1457180
1458634,1458180
1459657,1459181
1460647,1460181
1461583,1461182
1462643,1462182
1463653,1463183
1464637,1464183
1465591,1465183
1466579,1466184
1467599,1467184
1468674,1468186
1469720,1469186
1470662,1470187
1471687,1471187
1472657,1472188
1473666,1473188
1474721,1474188
1475683,1475189
1476673,1476189
1477687,1477190
1478615,1478190
1479566,1479191
1480584,1480191
1481583,1481192
1482583,1482192
1483596,1483193
1484585,1484193
1485569,1485193
1486585,1486194
1487586,1487194
1488588,1488195
1489600,1489195
1490616,1490196
1491679,1491196
1492615,1492197
1493693,1493197
1494591,1494197
1495646,1495198
1496573,1496198
1497584,1497199
1498575,1498200
1499589,1499201
1500572,1500201
1501583,1501202
1502621,1502202
1503621,1503202
1504573,1504203
1505619,1505203
1506583,1506204
1507600,1507204
1508589,1508205
1509580,1509205
1510590,1510206
1511701,1511206
1512640,1512207
1513653,1513207
1514625,1514207
1515583,1515208
1516646,1516208
1517591,1517209
1518636,1518209
1519606,1519210
1520583,1520210
1521603,1521211
1522600,1522211
1523629,1523211
1524644,1524212
1525607,1525212
1526591,1526213
1527576,1527214
1528591,1528215
1529592,1529215
1530593,1530216
1531605,1531216
1532632,1532217
1533604,1533217
1534635,1534217
1535647,1535218
1536565,1536218
1537619,1537219
1538566,1538219
1539538,1539220
1540569,1540220
1541543,1541221
1542549,1542221
1543578,1543221
1544612,1544222
1545595,1545222
1546559,1546223
1547544,1547223
1548557,1548224
1549557,1549224
1550559,1550225
1551558,1551225
1552584,1552225
1553652,1553226
1554633,1554226
1555662,1555227
1556652,1556228
1557595,1557229
1558636,1558229
1559634,1559230
1560628,1560230
1561646,1561231
1562650,1562231
1563661,1563231
1564642,1564232
1565686,1565232
1566703,1566233
1567645,1567233
1568635,1568234
1569652,1569234
1570655,1570235
1571655,1571235
1572656,1572235
1573665,1573236
1574690,1574236
1575663,1575237
1576652,1576237
1577713,1577238
1578669,1578238
1579707,1579239
1580650,1580239
1581696,1581239
1582728,1582240
1583651,1583240
1584702,1584241
1585679,1585242
1586659,1586243
1587658,1587243
1588661,1588244
1589668,1589244
1590650,1590245
1591681,1591245
1592671,1592245
1593655,1593246
1594654,1594246
1595616,1595247
1596616,1596247
1597635,1597248
1598669,1598248
1599671,1599249
1600684,1600249
1601680,1601249
1602670,1602250
1603685,1603250
1604641,1604251
1605624,1605251
1606628,1606252
1607681,1607252
1608620,1608253
1609633,1609253
1610631,1610254
1611673,1611254
1612637,1612254
1613616,1613255
1614592,1614256
1615632,1615257
1616622,1616257
1617632,1617258
1618644,1618258
1619682,1619259
1620640,1620259
1621669,1621259
1622638,1622260
1623657,1623260
1624659,1624261
1625658,1625261
1626606,1626262
1627628,1627262
1628646,1628263
1629614,1629263
1630598,1630263
1631607,1631264
1632598,1632264
1633621,1633265
1634602,1634265
1635599,1635266
1636661,1636266
1637671,1637267
1638604,1638267
1639632,1639268
1640645,1640268
1641643,1641268
1642661,1642269
1643660,1643270
1644643,1644271
1645666,1645271
1646706,1646272
1647655,1647272
1648647,1648273
1649709,1649273
1650665,1650273
1651671,1651274
1652652,1652274
1653643,1653275
1654643,1654275
1655638,1655276
1656637,1656276
1657646,1657277
1658646,1658277
1659669,1659278
1660667,1660278
1661695,1661278
1662694,1662279
1663716,1663279
1664695,1664280
1665693,1665280
1666661,1666281
1667694,1667281
1668659,1668282
1669676,1669282
1670717,1670282
1671675,1671283
1672656,1672283
1673723,1673285
1674664,1674285
1675659,1675286
1676705,1676286
1677728,1677287
1678712,1678287
1679719,1679287
1680709,1680288
1681714,1681288
1682748,1682289
1683754,1683289
1684806,1684290
1685818,1685290
1686795,1686291
1687762,1687291
1688798,1688292
1689821,1689292
1690746,1690292
1691759,1691293
1692760,1692293
1693772,1693294
1694747,1694294
1695768,1695295
1696750,1696295
1697767,1697296
1698708,1698296
1699740,1699296
1700787,1700297
1701769,1701297
1702792,1702299
1703768,1703299
1704782,1704300
1705739,1705300
1706706,1706301
1707730,1707301
1708821,1708302
1709833,1709302
1710771,1710302
1711780,1711303
1712816,1712303
1713825,1713304
1714827,1714304
1715793,1715305
1716744,1716305
1717824,1717306
1718780,1718306
1719783,1719306
1720781,1720307
1721707,1721307
1722716,1722308
1723788,1723308
1724782,1724309
1725800,1725309
1726789,1726310
1727812,1727310
1728724,1728310
1729779,1729311
1730777,1730311
1731834,1731313
1732784,1732313
1733786,1733314
1734785,1734314
1735859,1735315
1736829,1736315
1737793,1737316
1738796,1738316
1739790,1739316
1740809,1740317
1741808,1741317
1742790,1742318
1743808,1743318
1744805,1744319
1745846,1745319
1746822,1746320
1747831,1747320
1748791,1748320
1749802,1749321
1750866,1750321
1751810,1751322
1752841,1752322
1753824,1753323
1754864,1754323
1755857,1755324
1756859,1756324
1757867,1757324
1758800,1758325
1759829,1759325
1760804,1760327
1761818,1761327
1762776,1762328
1763763,1763328
1764802,1764329
1765800,1765329
1766873,1766330
1767802,1767330
1768818,1768330
1769830,1769331
1770835,1770331
1771874,1771332
1772828,1772332
1773859,1773333
1774768,1774333
1775826,1775334
1776873,1776334
1777878,1777334
1778857,1778335
1779818,1779335
1780777,1780336
1781790,1781336
1782791,1782337
1783825,1783337
1784740,1784338
1785811,1785338
1786774,1786338
1787878,1787339
1788792,1788339
1789805,1789341
1790773,1790341
1791824,1791342
1792821,1792342
1793819,1793343
1794818,1794343
1795777,1795344
1796781,1796344
1797760,1797344
1798778,1798345
1799738,1799345
1800737,1800346
1801768,1801346
1802765,1802347
1803742,1803347
1804768,1804348
1805729,1805348
1806759,1806348
1807769,1807349
1808822,1808349
1809786,1809350
1810825,1810350
1811824,1811351
1812782,1812351
1813816,1813352
1814728,1814352
1815771,1815353
1816767,1816353
1817741,1817353
1818741,1818355
1819736,1819355
1820770,1820356
1821768,1821356
1822719,1822357
1823830,1823357
1824794,1824358
1825807,1825358
1826787,1826358
1827794,1827359
1828738,1828359
1829790,1829360
1830832,1830360
1831781,1831361
1832829,1832361
1833790,1833362
1834852,1834362
1835770,1835362
1836778,1836363
1837802,1837363
1838728,1838364
1839792,1839364
1840739,1840365
1841837,1841365
1842783,1842366
1843748,1843366
1844773,1844367
1845768,1845367
1846749,1846367
1847744,1847369
1848744,1848369
1849795,1849370
1850797,1850370
1851839,1851371
1852827,1852371
1853831,1853372
1854788,1854372
1855848,1855372
1856805,1856373
1857784,1857373
1858805,1858374
1859794,1859374
1860804,1860375
1861855,1861375
1862829,1862376
1863830,1863376
1864855,1864377
1865868,1865377
1866862,1866377
1867803,1867378
1868843,1868378
1869829,1869379
1870794,1870379
1871914,1871380
1872836,1872380
1873915,1873381
1874862,1874381
1875877,1875381
1876861,1876383
1877878,1877383
1878861,1878384
1879831,1879384
1880793,1880385
1881821,1881385
1882820,1882386
1883858,1883386
1884844,1884386
1885818,1885387
1886800,1886387
1887817,1887388
1888790,1888388
1889808,1889389
1890806,1890389
1891824,1891390
1892863,1892390
1893846,1893391
1894840,1894391
1895846,1895391
1896827,1896392
1897878,1897392
1899026,1898393
1899872,1899393
1901064,1900394
1901827,1901394
1903075,1902395
1903836,1903395
1904805,1904396
1905813,1905397
1906825,1906397
1907824,1907398
1908827,1908398
1910027,1909399
1910813,1910399
1911821,1911400
1912832,1912400
1913834,1913401
1914816,1914401
1915887,1915401
1916857,1916402
1917833,1917402
1918858,1918403
1919852,1919403
1920857,1920404
1921876,1921404
1922814,1922405
1923807,1923405
1924812,1924405
1925852,1925406
1926814,1926406
1927822,1927407
1928802,1928407
1929854,1929408
1930802,1930408
1931821,1931409
1932831,1932409
1933814,1933410
1934802,1934411
1935826,1935411
1936876,1936412
1937876,1937412
1938811,1938413
1939936,1939413
1940912,1940414
1941859,1941414
1942871,1942415
1943871,1943415
1944869,1944415
1945885,1945416
1946925,1946416
1947902,1947417
1948892,1948417
1949882,1949418
1950867,1950418
1951837,1951419
1952826,1952419
1953834,1953419
1954807,1954420
1955810,1955420
1956817,1956421
1957896,1957421
1958945,1958422
1959887,1959422
1960935,1960423
1961939,1961423
1962933,1962425
1963877,1963425
1964928,1964425
1965879,1965426
1966881,1966426
1967945,1967427
1968899,1968427
1969904,1969428
1970896,1970428
1971888,1971429
1972886,1972429
1973838,1973429
1974885,1974430
1975889,1975430
1976897,1976431
1977906,1977431
1978959,1978432
1979941,1979432
1980907,1980433
1981973,1981433
1982957,1982433
1983937,1983434
1984911,1984434
1985952,1985435
1986908,1986435
1987924,1987436
1988950,1988436
1989915,1989437
1990913,1990437
1991904,1991439
1992890,1992439
1993921,1993439
1994908,1994440
1995867,1995440
1996863,1996441
1997815,1997441
1998867,1998442
1999924,1999442
2000918,2000443
2001876,2001443
2002926,2002443
2003927,2003444
2004913,2004444
2005908,2005445
