257611,256465,256739,9
258609,257465,257726,9
259608,258464,258731,9
260607,259464,259739,9
261606,260463,260739,9
262606,261463,261747,9
263605,262462,262736,9
264604,263461,263736,9
265603,264461,264722,9
266603,265460,265746,9
267602,266460,266731,9
268602,267459,267744,9
269601,268459,268730,9
270600,269458,269740,9
271599,270457,270725,9
272597,271458,271709,9
273597,272457,272730,9
274595,273457,273717,9
275594,274456,274713,9
276593,275456,275718,9
277592,276455,276713,9
278591,277454,277735,9
279592,278454,278749,9
280593,279453,279760,9
281592,280453,280723,9
282590,281452,281705,9
283590,282451,282734,9
284590,283451,283735,9
285589,284450,284726,9
286589,285450,285732,9
287588,286450,286713,9
288587,287450,287714,9
289586,288449,288714,9
290585,289448,289725,9
291585,290448,290733,9
292585,291447,291722,9
293585,292447,292731,9
294584,293446,293716,9
295584,294446,294729,9
296583,295445,295709,9
297582,296444,296712,9
298581,297444,297709,9
299580,298443,298706,9
300579,299443,299705,9
301578,300442,300710,8
302578,301443,301708,8
303578,302442,302713,8
304578,303441,303718,8
305577,304441,304701,8
306577,305440,305722,8
307577,306440,306712,8
308577,307439,307713,8
309577,308439,308720,8
310577,309438,309702,8
311576,310437,310711,8
312576,311437,311699,8
313575,312436,312691,8
314574,313436,313693,7
315574,314435,314693,7
316573,315435,315680,7
317572,316435,316680,7
318572,317434,317689,7
319571,318434,318686,7
320571,319433,319685,7
321570,320433,320681,7
322570,321432,321691,7
323569,322432,322682,7
324569,323431,323685,7
325568,324430,324672,7
326567,325430,325669,7
327566,326429,326679,7
328565,327429,327678,7
329566,328428,328695,7
330566,329427,329693,7
331566,330428,330689,7
332565,331427,331679,7
333565,332427,332699,7
334564,333426,333669,7
335563,334426,334667,7
336563,335425,335674,7
337562,336424,336668,7
338563,337424,337716,7
339564,338423,338717,7
340565,339423,339718,7
341566,340422,340714,7
342567,341422,341709,7
343568,342421,342704,7
344568,343420,343693,7
345567,344420,344691,7
346567,345420,345692,7
347567,346420,346689,7
348568,347419,347720,7
349569,348419,348709,7
350570,349418,349708,7
351569,350417,350695,7
352570,351417,351705,7
353571,352416,352711,7
354572,353416,353715,6
355573,354415,354693,6
356573,355415,355690,6
357573,356414,356682,6
358574,357413,357702,6
359575,358413,358700,6
360575,359412,359687,6
361576,360413,360710,6
362577,361412,361690,6
363577,362412,362693,6
364577,363411,363682,6
365577,364410,364684,6
366576,365410,365687,7
367575,366409,366681,7
368575,367409,367690,7
369575,368408,368698,7
370575,369408,369704,7
371575,370407,370693,7
372574,371406,371698,7
373575,372406,372707,7
374575,373405,373710,7
375575,374405,374696,7
376574,375405,375693,7
377574,376404,376694,7
378573,377404,377682,7
379573,378403,378688,7
380573,379403,379697,7
381572,380402,380678,7
382571,381402,381684,7
383570,382401,382676,7
384571,383400,383707,7
385570,384400,384685,7
386569,385399,385674,7
387568,386399,386674,7
388568,387398,387676,7
389567,388398,388675,7
390568,389397,389706,6
391568,390397,390701,7
392567,391397,391672,7
393568,392396,392680,6
394568,393396,393698,7
395568,394395,394688,7
396567,395395,395683,7
397567,396394,396680,7
398566,397393,397675,7
399566,398393,398687,7
400566,399392,399696,7
401566,400392,400686,7
402566,401391,401696,7
403565,402391,402685,7
404565,403390,403685,7
405564,404390,404673,7
406564,405390,405687,7
407564,406389,406684,7
408564,407389,407694,7
409564,408388,408683,7
410563,409388,409670,7
411562,410387,410678,7
412562,411386,411668,7
413561,412386,412676,7
414561,413385,413678,7
415561,414385,414687,7
416560,415384,415664,7
417559,416384,416674,7
418559,417383,417684,7
419559,418382,418674,7
420558,419383,419672,7
421557,420382,420671,7
422556,421382,421660,7
423556,422381,422662,7
424555,423380,423673,7
425556,424380,424692,7
426556,425379,425688,7
427557,426379,426701,7
428558,427378,427700,7
429557,428378,428680,7
430558,429377,429688,7
431558,430376,430707,8
432557,431376,431683,8
433557,432375,432687,8
434556,433375,433666,8
435555,434375,434668,8
436554,435375,435688,8
437553,436374,436666,8
438553,437373,437679,8
439552,438373,438673,8
440550,439372,439657,8
441549,440372,440671,8
442549,441371,441671,8
443547,442371,442655,8
444547,443370,443676,8
445546,444369,444660,8
446545,445369,445670,8
447544,446368,446669,8
448544,447368,447669,8
449543,448368,448659,8
450542,449368,449655,8
451540,450367,450656,8
452540,451366,451667,8
453539,452366,452660,8
454538,453365,453658,8
455538,454365,454674,8
456537,455364,455664,8
457537,456364,456673,8
458537,457363,457663,8
459536,458362,458663,8
460536,459362,459667,8
461535,460361,460659,8
462535,461361,461668,8
463535,462360,462669,8
464534,463361,463659,8
465533,464360,464655,8
466532,465359,465649,8
467532,466359,466662,8
468531,467358,467653,8
469531,468358,468668,8
470531,469357,469663,8
471530,470356,470653,8
472529,471356,471651,8
473528,472355,472641,8
474527,473355,473649,8
475526,474354,474647,8
476526,475354,475650,8
477525,476353,476647,8
478524,477352,477648,8
479524,478353,478657,8
480523,479352,479655,8
481523,480352,480643,8
482522,481351,481648,8
483521,482351,482648,8
484521,483350,483657,8
485520,484349,484636,8
486520,485349,485660,8
487519,486348,486637,8
488519,487348,487643,8
489518,488347,488648,8
490518,489347,489656,8
491517,490346,490638,8
492517,491345,491641,8
493516,492346,492653,8
494516,493345,493639,8
495515,494345,494638,8
496516,495344,495667,8
497515,496344,496644,8
498515,497343,497648,8
499515,498342,498653,8
500514,499342,499634,8
501514,500341,500644,8
502513,501341,501649,8
503513,502340,502640,8
504512,503340,503643,8
505512,504339,504645,8
506512,505338,505656,8
507512,506338,506653,8
508512,507338,507633,8
509512,508338,508654,8
510512,509337,509645,8
511511,510337,510631,8
512510,511336,511627,8
513509,512335,512631,8
514508,513335,513631,8
515508,514334,514651,8
516508,515334,515637,8
517508,516333,516644,8
518508,517332,517644,8
519507,518332,518633,8
520507,519331,519638,8
521506,520331,520637,8
522506,521331,521643,8
523505,522331,522625,8
524504,523330,523625,8
525504,524329,524623,8
526504,525329,525642,8
527502,526328,526614,8
528502,527328,527625,8
529501,528327,528638,8
530501,529327,529629,8
531501,530326,530635,8
532500,531325,531616,8
533499,532325,532625,8
534498,533324,533622,8
535498,534324,534626,8
536497,535323,535627,8
537497,536324,536623,8
538496,537323,537623,8
539496,538322,538634,8
540496,539322,539625,8
541495,540321,540627,8
542495,541321,541621,8
543494,542320,542627,8
544494,543320,543628,8
545494,544319,544625,8
546493,545318,545611,8
547492,546318,546605,8
548491,547317,547606,8
549489,548317,548603,8
550489,549316,549614,8
551488,550316,550610,8
552488,551316,551632,8
553487,552315,552602,8
554487,553315,553630,8
555486,554314,554605,8
556485,555314,555603,8
557485,556313,556617,8
558485,557313,557619,8
559484,558312,558611,8
560483,559311,559605,8
561484,560311,560625,8
562484,561310,561623,8
563483,562310,562608,8
564483,563309,563632,8
565483,564308,564618,8
566482,565309,565604,8
567482,566308,566604,8
568482,567308,567625,8
569481,568307,568597,8
570480,569307,569608,8
571479,570306,570597,8
572479,571305,571603,8
573478,572305,572610,8
574478,573304,573608,8
575477,574304,574608,8
576477,575303,575604,8
577476,576303,576598,8
578476,577302,577602,8
579475,578301,578609,8
580475,579301,579599,8
581475,580301,580615,8
582474,581301,581595,8
583473,582300,582592,8
584472,583300,583591,8
585472,584299,584611,8
586472,585298,585609,8
587471,586298,586599,8
588471,587297,587609,8
589471,588297,588608,8
590470,589296,589593,8
591469,590296,590573,8
592468,591295,591601,8
593467,592294,592583,8
594467,593294,593592,8
595466,594294,594592,8
596466,595294,595603,8
597465,596293,596576,8
598464,597293,597582,8
599463,598292,598581,7
600463,599291,599588,8
601464,600291,600597,6
602464,601290,601585,7
603464,602290,602592,7
604464,603289,603594,7
605464,604289,604596,7
606464,605288,605589,7
607464,606287,606593,7
608464,607287,607576,7
609465,608286,608591,6
610464,609287,609587,7
611464,610286,610581,7
612465,611286,611602,7
613464,612285,612580,7
614464,613284,613594,7
615465,614284,614590,6
616465,615283,615583,6
617465,616283,616591,7
618465,617282,617604,8
619464,618281,618580,8
620464,619281,619588,8
621463,620280,620587,8
622462,621280,621578,8
623461,622279,622570,8
624460,623280,623585,7
625461,624279,624605,8
626460,625278,625586,8
627460,626278,626587,8
628459,627277,627575,8
629458,628277,628576,8
630458,629276,629590,7
631457,630276,630586,8
632456,631275,631569,8
633454,632274,632553,8
634453,633274,633563,8
635452,634273,634562,8
636451,635273,635576,8
637451,636272,636578,8
638449,637272,637558,8
639448,638272,638570,8
640447,639271,639557,8
641446,640271,640558,8
642444,641270,641551,8
643443,642270,642557,8
644442,643269,643560,8
645441,644269,644557,8
646440,645268,645558,8
647439,646267,646556,8
648438,647267,647560,8
649438,648266,648564,8
650437,649266,649563,8
651436,650265,650553,8
652435,651265,651551,8
653434,652265,652556,8
654434,653264,653569,8
655433,654264,654548,8
656432,655263,655542,8
657431,656263,656534,7
658429,657262,657519,7
659429,658262,658555,7
660429,659261,659561,7
661428,660260,660541,8
662428,661260,661552,7
663428,662259,662542,6
664429,663259,663529,5
665428,664258,664528,7
666427,665257,665540,7
667427,666257,666545,6
668428,667257,667539,6
669427,668257,668547,7
670427,669256,669542,7
671427,670256,670560,7
672427,671255,671543,7
673427,672254,672531,6
674426,673254,673521,6
675426,674253,674536,6
676425,675253,675528,7
677424,676252,676515,6
678425,677252,677551,6
679424,678251,678539,8
680424,679250,679538,6
681424,680250,680544,7
682424,681250,681542,7
683423,682250,682543,7
684423,683249,683536,7
685422,684249,684540,7
686422,685248,685526,7
687421,686247,686539,8
688420,687247,687521,6
689421,688246,688534,6
690421,689246,689539,6
691421,690245,690524,6
692422,691245,691542,6
693422,692244,692529,6
694421,693243,693537,7
695420,694243,694520,7
696419,695243,695523,7
697418,696243,696517,6
698418,697242,697522,6
699418,698242,698518,6
700419,699241,699539,6
701419,700240,700527,6
702418,701240,701530,7
703416,702239,702510,7
704416,703239,703511,6
705417,704238,704527,5
706417,705238,705526,6
707416,706237,706505,6
708417,707236,707537,6
709417,708236,708523,6
710417,709235,709525,6
711416,710236,710511,6
712416,711235,711512,6
713415,712235,712511,6
714416,713234,713535,6
715416,714233,714519,6
716416,715233,715528,6
717415,716232,716510,6
718415,717232,717508,6
719414,718231,718508,6
720414,719230,719512,6
721414,720230,720523,6
722413,721229,721523,7
723412,722229,722512,7
724412,723228,723542,7
725412,724229,724547,8
726412,725228,725554,8
727411,726227,726528,8
728410,727227,727521,7
729410,728226,728542,7
730410,729226,729521,7
731409,730225,730520,7
732408,731225,731517,7
733408,732224,732527,7
734407,733223,733522,8
735406,734223,734534,8
736405,735222,735525,8
737405,736222,736529,8
738404,737221,737528,8
739403,738222,738530,8
740403,739221,739532,8
741402,740220,740521,8
742401,741220,741528,8
743401,742219,742521,8
744400,743219,743535,8
745400,744218,744542,8
746400,745218,745519,8
747399,746217,746522,8
748398,747216,747528,8
749397,748216,748509,8
750397,749215,749533,8
751397,750215,750528,8
752396,751214,751516,8
753395,752214,752514,8
754394,753214,753513,8
755394,754213,754526,8
756393,755213,755520,8
757392,756212,756515,8
758392,757212,757515,8
759391,758211,758524,8
760391,759211,759525,8
761390,760210,760510,8
762390,761209,761515,8
763389,762209,762509,8
764388,763208,763508,8
765387,764208,764517,8
766387,765207,765522,8
767387,766206,766517,8
768386,767207,767517,8
769386,768206,768512,8
770385,769206,769503,8
771384,770205,770501,8
772383,771205,771496,8
773383,772204,772509,7
774382,773203,773493,7
775381,774203,774486,7
776381,775202,775514,7
777382,776202,776511,7
778381,777201,777502,7
779381,778201,778498,7
780381,779200,779505,7
781380,780199,780488,7
782380,781200,781494,6
783381,782199,782505,6
784381,783199,783486,6
785382,784198,784505,6
786383,785198,785512,6
787383,786197,786505,6
788383,787196,787475,6
789382,788196,788483,6
790382,789195,789483,6
791381,790195,790470,6
792381,791194,791474,6
793380,792194,792481,6
794380,793193,793491,6
795380,794192,794479,6
796380,795193,795483,6
797380,796192,796500,6
798381,797192,797493,6
799380,798191,798482,6
800380,799191,799488,6
801380,800190,800487,6
802380,801189,801478,6
803381,802189,802498,6
804380,803188,803483,6
805380,804188,804488,6
806380,805187,805485,6
807380,806187,806487,6
808380,807186,807483,6
809380,808185,808476,6
810379,809185,809474,6
811379,810185,810484,6
812378,811185,811464,6
813377,812184,812473,6
814377,813184,813484,6
815377,814183,814471,6
816378,815182,815498,6
817377,816182,816492,7
818377,817181,817500,7
819376,818181,818488,7
820376,819180,819488,7
821375,820179,820496,7
822375,821179,821498,7
823375,822178,822487,7
824374,823178,823483,7
825373,824178,824482,7
826372,825178,825482,7
827372,826177,826481,7
828371,827176,827478,7
829370,828176,828480,7
830369,829175,829481,7
831369,830175,830480,7
832368,831174,831471,7
833367,832174,832481,7
834367,833173,833484,7
835366,834172,834490,7
836366,835172,835487,7
837366,836171,836489,7
838366,837171,837479,7
839365,838171,838486,7
840365,839171,839492,7
841364,840170,840474,7
842363,841169,841464,7
843362,842169,842470,7
844361,843168,843466,7
845360,844168,844455,7
846360,845167,845479,7
847360,846167,846482,7
848358,847166,847462,7
849358,848165,848472,7
850357,849165,849461,7
851356,850164,850461,7
852355,851164,851458,7
853354,852164,852459,7
854354,853164,853476,7
855353,854163,854465,7
856352,855162,855452,7
857350,856162,856443,7
858350,857161,857465,7
859349,858161,858462,7
860348,859160,859457,7
861348,860160,860460,7
862347,861159,861457,7
863347,862158,862460,7
864346,863158,863464,7
865345,864157,864449,7
866345,865157,865461,7
867344,866157,866455,7
868343,867156,867459,7
869342,868156,868429,7
870340,869155,869426,7
871338,870155,870423,7
872338,871154,871456,7
873337,872154,872443,7
874336,873153,873435,7
875335,874152,874443,7
876334,875152,875448,7
877334,876151,876453,7
878334,877151,877452,7
879332,878150,878417,7
880333,879150,879457,6
881332,880150,880425,6
882331,881149,881419,6
883332,882149,882453,6
884332,883148,883454,6
885332,884148,884444,6
886333,885147,885455,6
887333,886147,886430,6
888332,887146,887433,6
889332,888145,888450,7
890332,889145,889450,7
891331,890144,890441,7
892330,891144,891427,7
893329,892143,892448,7
894329,893143,893449,7
895328,894143,894438,7
896327,895142,895427,7
897326,896142,896437,7
898326,897141,897445,7
899325,898141,898433,7
900325,899140,899436,7
901325,900140,900451,7
902324,901139,901437,7
903324,902138,902445,7
904323,903138,903432,7
905323,904137,904442,7
906323,905137,905453,7
907323,906136,906447,7
908322,907136,907437,7
909322,908136,908445,7
910321,909135,909432,7
911321,910135,910432,7
912320,911134,911442,7
913319,912134,912421,7
914319,913133,913436,7
915319,914132,914438,7
916318,915132,915428,7
917317,916131,916433,7
918317,917131,917428,7
919316,918130,918424,7
920315,919130,919422,7
921314,920129,920413,7
922313,921128,921415,7
923312,922129,922415,7
924311,923128,923431,7
925311,924128,924425,7
926310,925127,925414,7
927309,926127,926414,7
928308,927126,927427,7
929308,928125,928425,7
930308,929125,929435,7
931308,930124,930439,7
932308,931124,931428,7
933307,932123,932420,7
934307,933123,933415,7
935306,934122,934416,7
936306,935121,935438,7
937305,936122,936413,7
938304,937121,937413,7
939304,938121,938416,7
940304,939120,939432,7
941303,940120,940414,7
942303,941119,941424,7
943303,942118,942420,7
944303,943118,943433,7
945303,944117,944436,7
946303,945117,945421,7
947302,946116,946422,7
948302,947116,947431,7
949302,948115,948427,7
950301,949114,949399,7
951301,950115,950421,7
952300,951114,951410,7
953300,952114,952428,7
954299,953113,953406,7
955299,954113,954418,7
956298,955112,955407,7
957298,956111,956427,7
958298,957111,957415,7
959297,958110,958405,7
960297,959110,959412,7
961296,960109,960404,7
962295,961108,961404,7
963295,962108,962414,7
964294,963107,963405,7
965293,964108,964399,7
966292,965107,965401,7
967291,966107,966396,7
968291,967106,967408,7
969290,968105,968402,7
970290,969105,969405,7
971289,970104,970394,7
972288,971104,971404,7
973287,972103,972392,7
974287,973103,973412,7
975287,974102,974399,7
976286,975101,975403,7
977285,976101,976391,7
978284,977100,977393,7
979283,978101,978379,7
980282,979100,979391,7
981282,980100,980410,7
982282,981099,981396,7
983281,982098,982390,7
984280,983098,983394,7
985280,984097,984396,7
986280,985097,985398,7
987279,986096,986392,7
988279,987096,987385,6
989278,988095,988386,7
990278,989094,989412,7
991278,990094,990405,8
992278,991093,991414,8
993277,992094,992407,8
994277,993093,993406,8
995277,994093,994410,8
996276,995092,995399,7
997275,996091,996384,8
998274,997091,997395,8
999274,998090,998402,8
1000272,999090,999379,8
1001272,1000089,1000399,8
1002270,1001089,1001369,8
1003269,1002088,1002393,8
1004269,1003087,1003399,8
1005268,1004087,1004398,8
1006268,1005086,1005399,8
1007268,1006087,1006407,8
1008267,1007086,1007393,8
1009266,1008086,1008382,8
1010266,1009085,1009391,8
1011266,1010084,1010394,7
1012265,1011084,1011378,7
1013265,1012083,1012382,7
1014264,1013083,1013372,7
1015263,1014082,1014371,7
1016262,1015081,1015355,7
1017262,1016081,1016389,7
1018262,1017080,1017397,7
1019261,1018080,1018366,7
1020261,1019079,1019393,7
1021261,1020080,1020389,7
1022261,1021079,1021372,7
1023261,1022078,1022386,7
1024261,1023078,1023384,7
1025260,1024077,1024373,7
1026260,1025077,1025377,7
1027259,1026076,1026374,7
1028259,1027076,1027381,7
1029259,1028075,1028380,7
1030259,1029074,1029381,7
1031258,1030074,1030375,7
1032257,1031073,1031368,7
1033258,1032073,1032386,7
1034257,1033072,1033377,7
1035257,1034073,1034375,7
1036257,1035072,1035379,7
1037257,1036071,1036382,7
1038257,1037071,1037389,7
1039257,1038070,1038376,7
1040256,1039070,1039367,7
1041255,1040069,1040367,7
1042255,1041069,1041377,7
1043256,1042068,1042395,7
1044255,1043067,1043383,8
1045255,1044067,1044385,8
1046254,1045066,1045374,8
1047253,1046066,1046369,8
1048252,1047066,1047380,8
1049252,1048066,1048390,8
1050252,1049065,1049378,8
1051251,1050064,1050369,8
1052250,1051064,1051375,8
1053249,1052063,1052365,8
1054248,1053063,1053371,8
1055247,1054062,1054365,8
1056247,1055062,1055372,8
1057247,1056061,1056384,8
1058246,1057060,1057371,8
1059245,1058060,1058363,8
1060244,1059059,1059369,8
1061243,1060059,1060353,8
1062242,1061059,1061356,8
1063241,1062059,1062362,8
1064240,1063058,1063359,8
1065239,1064057,1064356,8
1066238,1065057,1065358,8
1067238,1066056,1066360,8
1068237,1067056,1067356,8
1069236,1068055,1068372,8
1070236,1069054,1069359,8
1071235,1070054,1070364,8
1072234,1071053,1071348,8
1073234,1072053,1072358,8
1074233,1073052,1073362,8
1075233,1074052,1074369,8
1076232,1075052,1075359,8
1077232,1076051,1076369,8
1078232,1077051,1077359,8
1079231,1078050,1078347,8
1080230,1079050,1079363,8
1081230,1080049,1080368,8
1082229,1081049,1081336,8
1083228,1082048,1082356,8
1084227,1083047,1083344,8
1085226,1084047,1084344,8
1086225,1085046,1085346,8
1087224,1086046,1086333,8
1088223,1087045,1087342,8
1089222,1088045,1088330,8
1090221,1089045,1089352,8
1091220,1090044,1090341,8
1092220,1091044,1091350,8
1093219,1092043,1092339,8
1094219,1093043,1093350,8
1095218,1094042,1094344,8
1096218,1095042,1095349,8
1097217,1096041,1096336,8
1098217,1097040,1097356,8
1099216,1098040,1098330,8
1100215,1099039,1099344,8
1101215,1100039,1100345,8
1102215,1101038,1101346,8
1103214,1102038,1102345,8
1104213,1103038,1103332,8
1105212,1104037,1104323,8
1106211,1105037,1105323,8
1107210,1106036,1106333,8
1108209,1107036,1107332,8
1109209,1108035,1108346,8
1110209,1109035,1109350,8
1111209,1110034,1110333,8
1112209,1111033,1111356,8
1113209,1112033,1112341,8
1114209,1113032,1113345,8
1115209,1114032,1114351,8
1116208,1115031,1115330,8
1117208,1116030,1116341,8
1118207,1117031,1117333,8
1119207,1118030,1118345,8
1120207,1119030,1119350,8
1121207,1120029,1120338,8
1122206,1121029,1121340,8
1123207,1122028,1122350,8
1124206,1123027,1123332,8
1125205,1124027,1124321,8
1126204,1125026,1125320,8
1127204,1126026,1126340,8
1128203,1127025,1127328,8
1129202,1128025,1128322,8
1130202,1129024,1129335,8
1131202,1130023,1130333,8
1132202,1131024,1131339,8
1133201,1132023,1132332,8
1134201,1133023,1133343,8
1135200,1134022,1134318,8
1136201,1135022,1135347,8
1137200,1136021,1136329,8
1138200,1137020,1137343,8
1139200,1138020,1138336,8
1140200,1139019,1139341,8
1141200,1140019,1140339,8
1142200,1141018,1141332,8
1143200,1142018,1142341,8
1144199,1143017,1143327,8
1145199,1144016,1144333,8
1146199,1145017,1145341,8
1147199,1146016,1146328,8
1148198,1147016,1147324,8
1149198,1148015,1148336,8
1150198,1149015,1149325,8
1151197,1150014,1150331,8
1152196,1151013,1151319,8
1153195,1152013,1152311,8
1154195,1153012,1153324,8
1155194,1154012,1154309,8
1156194,1155011,1155326,8
1157193,1156011,1156312,8
1158192,1157010,1157316,8
1159192,1158009,1158321,8
1160191,1159010,1159320,8
1161191,1160009,1160324,8
1162191,1161009,1161328,8
1163190,1162008,1162315,8
1164189,1163008,1163311,8
1165189,1164007,1164316,8
1166188,1165006,1165308,8
1167187,1166006,1166306,8
1168186,1167005,1167305,8
1169185,1168005,1168311,8
1170184,1169004,1169297,8
1171183,1170003,1170301,8
1172183,1171003,1171310,8
1173182,1172002,1172319,8
1174181,1173003,1173289,8
1175181,1174002,1174317,8
1176181,1175002,1175322,8
1177180,1176001,1176307,8
1178180,1177000,1177307,8
1179179,1178000,1178304,8
1180178,1178999,1179298,8
1181178,1179999,1180304,8
1182177,1180998,1181305,8
1183177,1181998,1182316,8
1184177,1182997,1183301,8
1185176,1183996,1184307,8
1186176,1184996,1185298,8
1187175,1185995,1186311,8
1188174,1186996,1187292,8
1189175,1187995,1188317,8
1190175,1188995,1189319,8
1191174,1189994,1190298,8
1192174,1190993,1191307,8
1193174,1191993,1192314,8
1194173,1192992,1193294,8
1195173,1193992,1194302,8
1196173,1194991,1195317,8
1197173,1195991,1196304,8
1198172,1196990,1197299,8
1199172,1197989,1198314,8
1200172,1198989,1199304,8
1201170,1199988,1200276,8
1202170,1200989,1201310,8
1203170,1201988,1202291,8
1204169,1202988,1203301,8
1205169,1203987,1204312,8
1206168,1204986,1205288,8
1207168,1205986,1206290,8
1208167,1206985,1207286,8
1209166,1207985,1208288,8
1210165,1208984,1209288,8
1211165,1209984,1210294,8
1212164,1210983,1211280,8
1213164,1211982,1212298,8
1214163,1212982,1213287,8
1215162,1213981,1214272,8
