218387,218613
219385,219613
220387,220612
221386,221612
222387,222612
223386,223611
224386,224611
225386,225611
226385,226611
227385,227610
228383,228611
229385,229610
230384,230609
231384,231610
232385,232609
233384,233609
234384,234609
235382,235609
236384,236608
237382,237608
238383,238608
239383,239607
240382,240608
241382,241607
242382,242607
243382,243607
244380,244606
245380,245606
246379,246605
247378,247606
248378,248605
249378,249605
250379,250605
251377,251604
252378,252604
253377,253604
254377,254604
255378,255603
256378,256604
257377,257603
258376,258603
259378,259603
260377,260602
261377,261602
262376,262602
263377,263602
264377,264601
265377,265602
266376,266601
267376,267600
268375,268600
269375,269600
270374,270600
271374,271599
272375,272600
273375,273599
274375,274598
275376,275599
276375,276598
277373,277598
278375,278598
279374,279598
280375,280597
281374,281597
282375,282597
283374,283596
284375,284597
285375,285596
286373,286596
287374,287596
288372,288595
289374,289595
290373,290595
291371,291595
292371,292594
293370,293594
294371,294594
295372,295593
296373,296593
297372,297593
298374,298593
299373,299592
300374,300593
301373,301592
302372,302592
303373,303592
304372,304591
305375,305591
306373,306591
307374,307591
308373,308590
309372,309591
310371,310590
311370,311589
312372,312590
313370,313589
314373,314589
315372,315588
316374,316589
317373,317588
318372,318587
319372,319588
320374,320587
321374,321587
322375,322587
323375,323587
324374,324586
325376,325586
326374,326586
327373,327585
328373,328586
329371,329585
330369,330585
331368,331585
332367,332584
333367,333584
334368,334584
335369,335584
336369,336583
337369,337584
338372,338583
339371,339582
340372,340582
341372,341582
342373,342582
343372,343581
344373,344582
345374,345581
346374,346580
347374,347581
348376,348580
349375,349580
350374,350580
351376,351580
352375,352579
353375,353580
354374,354579
355374,355578
356374,356579
357373,357578
358375,358578
359373,359578
360374,360578
361374,361577
362376,362576
363374,363577
364376,364576
365375,365576
366374,366576
367374,367576
368376,368575
369376,369575
370374,370575
371375,371574
372374,372575
373374,373574
374375,374574
375375,375574
376374,376573
377374,377573
378375,378573
379374,379573
380376,380572
381375,381573
382374,382572
383374,383571
384375,384571
385374,385571
386375,386571
387376,387570
388375,388571
389376,389570
390376,390569
391376,391570
392377,392569
393376,393569
394377,394569
395376,395569
396376,396568
397376,397569
398376,398568
399377,399567
400375,400568
401376,401567
402375,402567
403374,403567
404375,404567
405373,405566
406373,406565
407371,407566
408373,408565
409371,409565
410373,410565
411372,411565
412370,412564
413370,413564
414369,414564
415369,415563
416368,416564
417370,417563
418368,418563
419367,419563
420369,420562
421367,421562
422367,422562
423366,423562
424366,424561
425365,425562
426364,426561
427365,427560
428365,428560
429364,429560
430363,430560
431364,431559
432363,432560
433363,433559
434363,434558
435362,435559
436362,436558
437361,437558
438361,438558
439360,439558
440361,440557
441360,441558
442359,442557
443359,443556
444359,444557
445358,445556
446359,446556
447358,447556
448358,448556
449357,449555
450358,450554
451358,451555
452358,452554
453360,453554
454360,454554
455360,455554
456358,456553
457359,457553
458360,458553
459359,459552
460359,460553
461357,461552
462355,462552
463354,463552
464354,464551
465351,465551
466350,466551
467347,467551
468344,468550
469345,469551
470345,470550
471346,471549
472345,472549
473347,473549
474344,474549
475341,475548
476342,476549
477339,477548
478337,478547
479336,479548
480333,480547
481331,481547
482330,482547
483330,483547
484327,484546
485325,485547
486325,486546
487324,487545
488326,488546
489326,489545
490327,490545
491326,491545
492324,492545
493324,493544
494323,494543
495324,495544
496325,496543
497324,497543
498321,498543
499322,499543
500322,500542
501322,501542
502322,502542
503321,503541
504320,504542
505318,505541
506318,506541
507319,507541
508318,508540
509319,509540
510320,510540
511318,511540
512317,512539
513316,513540
514314,514539
515313,515538
516311,516538
517310,517538
518307,518538
519308,519537
520308,520538
521306,521537
522305,522536
523302,523537
524302,524536
525302,525536
526301,526536
527300,527536
528297,528535
529299,529536
530297,530535
531297,531534
532296,532535
533297,533534
534295,534534
535299,535534
536298,536534
537297,537533
538299,538532
539297,539533
540297,540532
541296,541532
542300,542532
543299,543532
544297,544531
545297,545531
546296,546531
547298,547530
548298,548531
549298,549530
550297,550530
551298,551530
552296,552529
553298,553529
554297,554529
555297,555529
556297,556528
557297,557529
558299,558528
559297,559527
560297,560527
561297,561527
562296,562527
563296,563526
564297,564527
565298,565526
566299,566525
567300,567526
568302,568525
569302,569525
570302,570525
571304,571525
572305,572524
573305,573524
574305,574524
575304,575523
576303,576524
577301,577523
578300,578523
579300,579523
580299,580523
581299,581522
582298,582521
583298,583522
584301,584521
585302,585521
586304,586521
587305,587521
588308,588520
589308,589520
590310,590520
591311,591519
592312,592520
593312,593519
594315,594519
595315,595519
596317,596518
597318,597518
598319,598518
599318,599518
600318,600517
601320,601518
602320,602517
603321,603516
604321,604516
605321,605516
606320,606516
607322,607515
608322,608516
609321,609515
610322,610514
611322,611515
612321,612514
613321,613514
614322,614514
615321,615514
616322,616513
617321,617513
618321,618513
619320,619512
620322,620513
621322,621512
622321,622512
623321,623512
624320,624512
625320,625511
626319,626511
627320,627511
628318,628510
629317,629510
630317,630510
631317,631510
632317,632509
633317,633509
634317,634509
635316,635508
636316,636509
637316,637508
638316,638508
639315,639508
640317,640507
641315,641507
642315,642507
643316,643507
644316,644506
645316,645507
646316,646506
647316,647505
648315,648506
649316,649505
650315,650505
651315,651504
652314,652505
653315,653504
654314,654503
655313,655504
656315,656503
657314,657503
658314,658503
659313,659503
660313,660502
661311,661502
662312,662502
663312,663501
664310,664502
665311,665501
666309,666501
667309,667501
668308,668500
669308,669500
670307,670500
671306,671500
672307,672499
673306,673499
674306,674499
675305,675499
676305,676498
677305,677498
678304,678498
679305,679497
680305,680498
681305,681497
682304,682497
683303,683497
684302,684496
685302,685496
686302,686496
687302,687496
688302,688495
689301,689496
690300,690495
691300,691494
692300,692495
693298,693494
694297,694494
695297,695493
696295,696494
697294,697493
698295,698492
699293,699493
700291,700492
701292,701492
702290,702492
703290,703492
704289,704491
705290,705491
706289,706491
707289,707490
708289,708491
709288,709490
710290,710490
711288,711490
712289,712489
713287,713489
714288,714489
715287,715489
716288,716488
717287,717488
718287,718488
719287,719488
720286,720487
721287,721487
722286,722487
723284,723486
724285,724487
725284,725486
726283,726486
727282,727486
728284,728485
729282,729485
730280,730485
731279,731485
732278,732484
733278,733485
734276,734484
735276,735483
736274,736484
737275,737483
738273,738483
739271,739482
740271,740483
741269,741482
742267,742481
743266,743482
744266,744481
745264,745481
746263,746481
747262,747481
748262,748480
749261,749480
750260,750480
751259,751479
752258,752480
753257,753479
754258,754479
755259,755479
756258,756478
757260,757478
758260,758478
759259,759478
760260,760477
761260,761477
762260,762477
763261,763476
764262,764476
765261,765476
766261,766476
767261,767475
768262,768476
769262,769475
770264,770475
771263,771475
772262,772474
773263,773474
774261,774474
775261,775474
776260,776473
777261,777474
778261,778473
779260,779472
780262,780473
781259,781472
782261,782472
783260,783471
784261,784472
785258,785471
786258,786470
787258,787471
788257,788470
789259,789470
790258,790470
791258,791470
792257,792469
793257,793469
794257,794469
795256,795468
796257,796469
797257,797468
798257,798468
799256,799468
800256,800467
801255,801467
802254,802467
803254,803467
804253,804466
805254,805467
806254,806466
807254,807465
808253,808465
809253,809465
810253,810465
811252,811464
812253,812465
813253,813464
814253,814464
815254,815464
816252,816463
817252,817463
818253,818463
819252,819463
820251,820462
821251,821463
822251,822462
823249,823461
824250,824462
825250,825461
826250,826461
827250,827461
828251,828461
829250,829460
830249,830459
831251,831460
832249,832459
833250,833459
834249,834459
835251,835459
836248,836458
837248,837458
838247,838458
839244,839457
840243,840458
841241,841457
842242,842457
843239,843457
844239,844456
845238,845456
846236,846456
847235,847456
848234,848455
849233,849456
850233,850455
851233,851454
852233,852455
853230,853454
854231,854454
855228,855453
856228,856454
857228,857453
858228,858452
859228,859453
860229,860452
861229,861452
862227,862452
863227,863452
864227,864451
865227,865452
866228,866451
867229,867450
868229,868451
869229,869450
870230,870450
871230,871450
872231,872450
873233,873449
874233,874449
875233,875449
876232,876448
877233,877448
878233,878448
879234,879448
880235,880447
881234,881447
882234,882447
883234,883446
884236,884447
885236,885446
886236,886446
887236,887446
888236,888445
889235,889445
890236,890445
891237,891445
892235,892444
893237,893445
894236,894444
895235,895443
896236,896444
897235,897443
898236,898443
899234,899443
900234,900443
901231,901442
902232,902441
903230,903442
904229,904441
905228,905441
906227,906441
907227,907441
908226,908440
909229,909441
910228,910440
911226,911439
912227,912440
913226,913439
914228,914439
915228,915439
916229,916439
917227,917438
918227,918438
919227,919438
920227,920437
921227,921438
922227,922437
923227,923437
924227,924437
925229,925436
926228,926436
927228,927435
928228,928436
929227,929435
930226,930435
931225,931435
932226,932434
933225,933434
934223,934434
935224,935434
936222,936433
937221,937434
938220,938433
939218,939432
940218,940433
941218,941432
942217,942432
943216,943432
944215,944432
945214,945431
946212,946432
947213,947431
948213,948430
949214,949430
950214,950430
951214,951430
952214,952429
953211,953430
954212,954429
955210,955428
956210,956429
957210,957428
958210,958428
959209,959428
960206,960428
961207,961427
962205,962427
963204,963427
964203,964426
965201,965427
966200,966426
967199,967426
968199,968426
969197,969425
970198,970425
971196,971425
972195,972425
973195,973424
974194,974424
975195,975424
976193,976423
977192,977423
978191,978423
979190,979423
980191,980422
981190,981423
982190,982422
983191,983421
984192,984422
985189,985421
986191,986421
987191,987421
988191,988421
989191,989420
990192,990420
991193,991420
992194,992419
993193,993420
994194,994419
995195,995419
996196,996419
997195,997419
998194,998418
999194,999417
1000193,1000418
1001192,1001417
1002190,1002417
1003191,1003417
1004190,1004417
1005189,1005416
1006188,1006416
1007186,1007416
1008185,1008415
1009184,1009416
1010184,1010415
1011184,1011415
1012185,1012415
1013184,1013414
1014183,1014414
1015183,1015414
1016183,1016414
1017184,1017413
1018183,1018414
1019185,1019413
1020183,1020412
1021184,1021412
1022185,1022412
1023183,1023412
1024183,1024411
1025182,1025412
1026183,1026411
1027181,1027410
1028182,1028411
1029181,1029410
1030180,1030410
1031181,1031410
1032180,1032410
1033182,1033409
1034181,1034409
1035183,1035409
1036181,1036408
1037180,1037409
1038180,1038408
1039180,1039408
1040180,1040408
1041180,1041408
1042181,1042407
1043178,1043407
1044177,1044407
1045178,1045406
1046178,1046406
1047177,1047406
1048177,1048406
1049176,1049405
1050175,1050405
1051175,1051405
1052176,1052404
1053174,1053405
1054175,1054404
1055174,1055404
1056174,1056404
1057173,1057403
1058174,1058403
1059174,1059403
1060173,1060403
1061175,1061402
1062174,1062403
1063174,1063402
1064175,1064401
1065174,1065402
1066174,1066401
1067174,1067401
1068175,1068400
1069172,1069401
1070173,1070400
1071173,1071399
1072172,1072400
1073171,1073399
1074170,1074399
1075170,1075399
1076169,1076399
1077170,1077398
1078168,1078398
1079168,1079398
1080168,1080397
1081167,1081398
1082169,1082397
1083168,1083397
1084169,1084397
1085168,1085396
1086169,1086396
1087168,1087396
1088169,1088396
1089170,1089395
1090171,1090396
1091172,1091395
1092173,1092395
1093175,1093394
1094175,1094394
1095178,1095394
1096178,1096393
1097180,1097394
1098179,1098393
1099181,1099393
1100182,1100393
1101182,1101392
1102182,1102392
1103183,1103392
1104184,1104392
1105183,1105391
1106186,1106392
1107186,1107391
1108186,1108390
1109187,1109391
1110187,1110390
1111186,1111390
1112187,1112390
1113188,1113390
1114187,1114389
1115187,1115388
1116187,1116389
1117187,1117388
1118187,1118388
1119186,1119388
1120187,1120388
1121186,1121387
1122187,1122387
1123187,1123387
1124188,1124386
1125188,1125387
1126188,1126386
1127188,1127386
1128187,1128386
1129189,1129385
1130189,1130385
1131189,1131385
1132187,1132385
1133185,1133384
1134184,1134385
1135183,1135384
1136183,1136384
1137180,1137384
1138181,1138383
1139179,1139383
1140178,1140382
1141178,1141383
1142177,1142382
1143176,1143382
1144172,1144382
1145174,1145381
1146172,1146381
1147170,1147381
1148172,1148381
1149170,1149380
1150171,1150381
1151170,1151380
1152171,1152379
1153169,1153380
1154171,1154379
1155170,1155379
1156169,1156379
1157170,1157379
1158170,1158378
1159171,1159378
1160170,1160378
1161171,1161377
1162170,1162378
1163170,1163377
1164170,1164377
1165169,1165376
1166170,1166376
1167170,1167376
1168171,1168375
1169169,1169376
1170168,1170375
1171169,1171375
1172170,1172375
1173169,1173374
1174168,1174374
1175166,1175374
1176166,1176374
1177166,1177373
1178166,1178374
1179165,1179373
1180165,1180372
1181164,1181373
1182162,1182372
1183164,1183372
1184163,1184372
1185163,1185372
1186163,1186371
1187163,1187372
1188162,1188371
1189161,1189370
1190163,1190370
1191161,1191370
1192162,1192370
1193162,1193369
1194162,1194370
1195161,1195369
1196162,1196368
1197161,1197369
1198159,1198368
1199159,1199368
1200156,1200368
1201157,1201368
1202156,1202367
1203156,1203367
1204157,1204367
1205155,1205366
1206157,1206367
1207156,1207366
1208158,1208366
1209157,1209366
1210157,1210365
1211156,1211365
1212156,1212364
1213155,1213365
1214155,1214364
1215155,1215364
1216154,1216364
1217154,1217363
1218153,1218363
1219153,1219363
1220152,1220363
1221151,1221362
1222152,1222363
1223152,1223362
1224153,1224361
1225152,1225362
1226152,1226361
1227152,1227361
1228152,1228361
1229151,1229361
1230151,1230360
1231150,1231361
1232151,1232360
1233150,1233359
1234149,1234360
1235150,1235359
1236149,1236359
1237148,1237358
1238149,1238359
1239148,1239358
1240147,1240357
1241148,1241358
1242146,1242357
1243146,1243357
1244146,1244357
1245147,1245357
1246146,1246356
1247145,1247356
1248147,1248356
1249146,1249355
1250147,1250356
1251147,1251355
1252147,1252355
1253146,1253355
1254147,1254354
1255148,1255354
1256146,1256354
1257148,1257354
1258146,1258353
1259147,1259353
1260145,1260353
1261146,1261352
1262145,1262352
1263144,1263352
1264145,1264352
1265144,1265351
1266144,1266352
1267144,1267351
1268145,1268350
1269144,1269351
1270145,1270350
1271144,1271350
1272143,1272350
1273143,1273350
1274143,1274349
1275144,1275350
1276142,1276349
1277143,1277348
1278141,1278349
1279140,1279348
1280141,1280348
1281139,1281347
1282139,1282348
1283137,1283347
1284136,1284346
1285134,1285347
1286135,1286346
1287134,1287346
1288133,1288346
1289132,1289346
1290132,1290345
1291130,1291345
1292129,1292345
1293129,1293344
1294128,1294345
1295127,1295344
1296128,1296344
1297128,1297344
1298128,1298343
1299129,1299343
1300128,1300343
1301127,1301343
1302128,1302342
1303127,1303343
1304126,1304342
1305125,1305341
1306125,1306341
1307124,1307341
1308124,1308341
1309124,1309340
1310124,1310341
1311123,1311340
1312122,1312339
1313122,1313340
1314119,1314339
1315120,1315339
1316120,1316339
1317117,1317339
1318116,1318338
1319116,1319339
1320117,1320338
1321115,1321337
1322117,1322338
1323115,1323337
1324114,1324337
1325115,1325337
1326113,1326337
1327112,1327336
1328112,1328335
1329112,1329336
1330110,1330335
1331111,1331335
1332110,1332335
1333107,1333335
1334108,1334334
1335106,1335334
1336103,1336334
1337101,1337333
1338100,1338334
1339099,1339333
1340096,1340333
1341094,1341333
1342093,1342332
1343091,1343332
1344091,1344332
1345089,1345332
1346087,1346331
1347086,1347332
1348087,1348331
1349087,1349330
1350086,1350330
1351086,1351330
1352087,1352330
1353085,1353329
1354084,1354330
1355082,1355329
1356081,1356328
1357082,1357329
1358082,1358328
1359081,1359328
1360081,1360328
1361081,1361328
1362080,1362327
1363080,1363328
1364080,1364327
1365079,1365326
1366077,1366327
1367076,1367326
1368076,1368326
1369074,1369326
1370074,1370326
1371074,1371325
1372073,1372324
1373074,1373325
1374073,1374324
1375074,1375324
1376072,1376324
1377073,1377324
1378072,1378323
1379072,1379323
1380072,1380323
1381070,1381322
1382070,1382323
1383070,1383322
1384071,1384322
1385070,1385322
1386073,1386321
1387071,1387321
1388071,1388321
1389072,1389321
1390072,1390320
1391072,1391321
1392071,1392320
1393073,1393319
1394071,1394319
1395073,1395319
1396074,1396319
1397074,1397318
1398074,1398319
1399076,1399318
1400076,1400317
1401075,1401318
1402077,1402317
1403076,1403317
1404076,1404317
1405075,1405317
1406077,1406316
1407076,1407316
1408076,1408316
1409076,1409315
1410075,1410316
1411074,1411315
1412076,1412315
1413076,1413315
1414077,1414315
1415078,1415314
1416078,1416314
1417078,1417314
1418078,1418313
1419078,1419313
1420079,1420313
1421078,1421313
1422080,1422312
1423079,1423312
1424077,1424312
1425077,1425311
1426077,1426312
1427076,1427311
1428075,1428311
1429073,1429311
1430074,1430310
1431072,1431310
1432074,1432310
1433072,1433310
1434071,1434309
1435072,1435310
1436069,1436309
1437069,1437308
1438068,1438309
1439067,1439308
1440066,1440308
1441067,1441307
1442066,1442308
1443065,1443307
1444066,1444306
1445063,1445307
1446062,1446306
1447060,1447306
1448059,1448306
1449058,1449306
1450055,1450305
1451055,1451305
1452053,1452305
1453053,1453304
1454052,1454305
1455052,1455304
1456051,1456304
1457050,1457304
1458052,1458304
1459053,1459303
1460055,1460302
1461056,1461303
1462056,1462302
1463055,1463302
1464056,1464302
1465056,1465302
1466057,1466301
1467059,1467301
1468060,1468301
1469060,1469300
1470062,1470301
1471063,1471300
1472063,1472300
1473063,1473300
1474064,1474299
1475065,1475299
1476063,1476299
1477064,1477299
1478063,1478298
1479063,1479299
1480062,1480298
1481062,1481297
1482062,1482297
1483061,1483297
1484061,1484297
1485059,1485296
1486059,1486297
1487057,1487296
1488057,1488295
1489056,1489296
1490057,1490295
1491055,1491295
1492054,1492295
1493055,1493295
1494053,1494294
1495053,1495294
1496052,1496294
1497054,1497293
1498052,1498294
1499052,1499293
1500053,1500293
1501053,1501293
1502054,1502292
1503054,1503292
1504054,1504291
1505052,1505292
1506052,1506291
1507050,1507291
1508050,1508291
1509051,1509291
1510049,1510290
1511049,1511290
1512047,1512290
1513048,1513289
1514047,1514290
1515047,1515289
1516047,1516289
1517047,1517289
1518048,1518288
1519049,1519288
1520051,1520288
1521049,1521288
1522051,1522287
1523048,1523288
1524048,1524287
1525047,1525286
1526047,1526286
1527048,1527286
1528048,1528286
1529049,1529285
1530049,1530286
1531049,1531285
1532049,1532284
1533048,1533285
1534046,1534284
1535046,1535284
1536046,1536284
1537046,1537284
1538045,1538283
1539047,1539283
1540047,1540283
1541048,1541282
1542050,1542283
1543048,1543282
1544049,1544282
1545051,1545282
1546051,1546281
1547052,1547281
1548053,1548280
1549053,1549281
1550056,1550280
1551056,1551280
1552058,1552280
1553057,1553280
1554059,1554279
1555059,1555279
1556060,1556279
1557059,1557278
1558061,1558279
1559061,1559278
1560060,1560278
1561061,1561278
1562062,1562277
1563063,1563277
1564062,1564277
1565065,1565277
1566064,1566276
1567065,1567277
1568066,1568276
1569067,1569275
1570066,1570275
1571067,1571275
1572067,1572275
1573066,1573274
1574069,1574275
1575068,1575274
1576068,1576273
1577066,1577274
1578066,1578273
1579065,1579273
1580065,1580273
1581065,1581273
1582065,1582272
1583066,1583272
1584065,1584272
1585065,1585271
1586065,1586272
1587064,1587271
1588064,1588271
1589062,1589271
1590061,1590270
1591061,1591270
1592061,1592269
1593060,1593270
1594060,1594269
1595061,1595269
1596060,1596269
1597061,1597268
1598061,1598268
1599059,1599268
1600060,1600268
1601059,1601267
1602058,1602268
1603057,1603267
1604057,1604267
1605055,1605267
1606054,1606266
1607056,1607266
1608055,1608266
1609055,1609266
1610056,1610265
1611054,1611266
1612054,1612265
1613052,1613264
1614053,1614265
1615051,1615264
1616052,1616264
1617051,1617263
1618052,1618264
1619051,1619263
1620050,1620262
1621050,1621263
1622050,1622262
1623050,1623262
1624049,1624262
1625050,1625262
1626049,1626261
1627048,1627261
1628049,1628261
1629049,1629260
1630050,1630261
1631048,1631260
1632048,1632260
1633049,1633260
1634049,1634259
1635048,1635259
1636049,1636259
1637048,1637259
1638047,1638258
1639048,1639259
1640046,1640258
1641046,1641257
1642045,1642258
1643044,1643257
1644044,1644257
1645041,1645256
1646043,1646257
1647041,1647256
1648040,1648256
1649039,1649256
1650036,1650255
1651035,1651255
1652035,1652255
1653033,1653255
1654032,1654254
1655032,1655255
1656031,1656254
1657031,1657253
1658032,1658254
1659030,1659253
1660029,1660253
1661029,1661253
1662029,1662253
1663028,1663252
1664027,1664252
1665026,1665252
1666026,1666251
1667025,1667252
1668026,1668251
1669024,1669251
1670024,1670251
1671024,1671250
1672023,1672250
1673021,1673250
1674020,1674250
1675021,1675249
1676020,1676250
1677021,1677249
1678020,1678248
1679020,1679249
1680019,1680248
1681019,1681248
1682019,1682248
1683017,1683248
1684018,1684247
1685016,1685248
1686017,1686247
1687017,1687246
1688017,1688247
1689017,1689246
1690016,1690246
1691017,1691246
1692015,1692246
1693017,1693245
1694015,1694244
1695014,1695245
1696017,1696244
1697017,1697244
1698018,1698244
1699017,1699244
1700020,1700243
1701020,1701243
1702020,1702243
1703020,1703242
1704020,1704243
1705019,1705242
1706022,1706242
1707022,1707242
1708022,1708241
1709023,1709241
1710023,1710241
1711022,1711241
1712023,1712240
1713025,1713241
1714025,1714240
1715025,1715239
1716027,1716240
1717026,1717239
1718026,1718239
1719028,1719239
1720027,1720239
1721027,1721238
1722027,1722238
1723026,1723238
1724024,1724237
1725026,1725238
1726026,1726237
1727026,1727237
1728026,1728236
1729026,1729236
1730026,1730236
1731024,1731235
1732026,1732236
1733025,1733235
1734025,1734235
1735025,1735235
1736025,1736235
1737025,1737234
1738023,1738234
1739023,1739234
1740021,1740233
1741021,1741234
1742020,1742233
1743019,1743233
1744017,1744233
1745015,1745232
1746014,1746232
1747011,1747232
1748012,1748232
1749010,1749231
1750008,1750232
1751009,1751231
1752007,1752230
1753007,1753231
1754007,1754230
1755006,1755230
1756004,1756230
1757003,1757230
1758004,1758229
1759001,1759229
1760002,1760229
1761000,1761228
1761999,1762228
1762998,1763228
1763998,1764228
1764997,1765227
1765996,1766227
1766998,1767227
1767996,1768226
1768995,1769227
1769995,1770226
1770995,1771226
1771994,1772226
1772993,1773225
1773993,1774225
1774993,1775225
1775993,1776225
1776992,1777224
1777992,1778225
1778990,1779224
1779991,1780224
1780990,1781224
1781991,1782223
1782991,1783223
1783993,1784223
1784993,1785223
1785992,1786222
1786991,1787223
1787992,1788222
1788993,1789221
1789993,1790222
1790995,1791221
1791994,1792221
1792996,1793221
1793995,1794221
1794995,1795220
1795996,1796219
1796997,1797220
1797996,1798219
1798996,1799219
1799998,1800219
1800996,1801219
1801998,1802218
1802998,1803218
1803998,1804218
1804998,1805217
1805999,1806218
1806998,1807217
1807997,1808217
1808998,1809217
1809997,1810216
1810997,1811216
1811997,1812216
1812997,1813216
1813997,1814215
1814999,1815216
1815998,1816215
1816998,1817214
1817999,1818215
1818998,1819214
1819999,1820214
1820998,1821214
1822000,1822214
1822998,1823213
1823997,1824214
1824996,1825213
1825997,1826212
1826996,1827213
1827995,1828212
1828996,1829212
1829994,1830211
1830994,1831212
1831995,1832211
1832994,1833210
1833992,1834211
1834992,1835210
1835992,1836210
1836991,1837210
1837991,1838210
1838990,1839209
1839988,1840209
1840988,1841209
1841987,1842208
1842985,1843209
1843986,1844208
1844984,1845208
1845983,1846208
1846983,1847207
1847982,1848207
1848982,1849207
1849981,1850207
1850982,1851206
1851979,1852207
1852980,1853206
1853980,1854205
1854978,1855206
1855977,1856205
1856976,1857205
1857976,1858205
1858976,1859205
1859977,1860204
1860975,1861204
1861977,1862204
1862976,1863203
1863976,1864203
1864977,1865203
1865975,1866203
1866978,1867202
1867976,1868203
1868977,1869202
1869977,1870201
1870978,1871202
1871977,1872201
1872977,1873201
1873978,1874201
1874977,1875201
1875978,1876200
1876976,1877200
1877978,1878200
1878976,1879199
1879975,1880200
1880973,1881199
1881974,1882199
1882975,1883199
1883975,1884198
1884975,1885198
1885975,1886198
1886976,1887198
1887975,1888197
1888976,1889198
1889976,1890197
1890976,1891196
1891977,1892197
1892976,1893196
1893975,1894196
1894976,1895196
1895975,1896196
1896974,1897195
1897973,1898195
1898973,1899195
1899971,1900194
1900968,1901194
1901969,1902194
1902967,1903194
1903966,1904193
1904965,1905193
1905964,1906193
1906962,1907192
1907961,1908193
1908961,1909192
1909961,1910192
1910961,1911192
1911959,1912192
1912957,1913191
1913957,1914191
1914957,1915191
1915958,1916190
1916957,1917191
1917957,1918190
1918958,1919190
1919956,1920190
1920958,1921189
1921958,1922189
1922959,1923189
1923960,1924189
1924961,1925188
1925961,1926189
1926963,1927188
1927962,1928187
1928963,1929188
1929962,1930187
1930963,1931187
1931963,1932186
1932963,1933187
1933965,1934186
1934964,1935185
1935964,1936186
1936965,1937185
1937966,1938185
1938965,1939185
1939966,1940185
1940966,1941184
1941966,1942184
1942968,1943184
1943968,1944183
1944968,1945184
1945967,1946183
1946969,1947183
1947968,1948183
1948967,1949182
1949967,1950182
1950967,1951182
1951968,1952182
1952968,1953181
1953969,1954182
1954969,1955181
1955970,1956180
1956969,1957181
1957969,1958180
1958971,1959180
1959971,1960180
1960970,1961180
1961971,1962179
1962971,1963180
1963972,1964179
1964971,1965178
1965971,1966178
1966971,1967178
1967971,1968178
1968971,1969177
1969971,1970178
1970970,1971177
1971971,1972176
1972971,1973177
1973969,1974176
1974970,1975176
1975969,1976176
1976970,1977176
1977970,1978175
1978970,1979175
1979970,1980175
1980967,1981174
1981969,1982175
1982968,1983174
1983968,1984174
1984968,1985174
1985969,1986173
1986967,1987173
1987969,1988173
1988968,1989173
1989965,1990172
1990967,1991173
1991965,1992172
1992966,1993171
1993966,1994172
1994967,1995171
1995965,1996171
1996965,1997171
1997966,1998171
1998966,1999170
