141864,141693,141605,8
142909,142693,142606,8
143893,143694,143605,8
144910,144695,144607,8
145910,145695,145608,8
146897,146696,146607,8
147894,147696,147606,8
148887,148697,148604,8
149924,149697,149608,8
150914,150698,150609,8
151933,151699,151613,8
152884,152698,152610,8
153878,153699,153606,8
154905,154699,154607,8
155884,155700,155605,8
156897,156700,156604,8
157898,157701,157604,8
158896,158701,158604,8
159909,159702,159605,8
160898,160703,160605,8
161950,161703,161612,8
162931,162704,162615,8
163933,163703,163618,8
164934,164704,164621,8
165923,165704,165622,8
166918,166705,166622,8
167902,167706,167620,8
168873,168706,168615,8
169906,169707,169614,8
170933,170707,170618,8
171853,171708,171609,8
172914,172708,172611,8
173916,173709,173612,8
174907,174709,174612,8
175926,175709,175615,8
176875,176710,176610,8
177910,177710,177611,8
178909,178711,178611,8
179917,179711,179613,8
180952,180712,180619,8
181938,181712,181622,8
182960,182713,182628,8
183923,183714,183628,8
184894,184714,184624,8
185930,185715,185626,8
186923,186714,186626,8
187953,187715,187631,8
188946,188715,188634,8
189957,189716,189637,8
190930,190716,190637,8
191935,191717,191638,8
192921,192718,192636,8
193896,193718,193631,8
194941,194719,194633,8
195899,195719,195629,8
196888,196720,196625,8
197959,197720,197630,8
198935,198720,198631,8
199937,199721,199633,8
200911,200721,200631,8
201906,201722,201628,8
202908,202722,202626,8
203939,203723,203629,8
204929,204723,204629,8
205923,205724,205629,8
206933,206724,206631,8
207940,207725,207633,8
208942,208726,208635,8
209947,209725,209637,8
210931,210726,210637,8
211913,211726,211634,8
212943,212727,212636,8
213916,213727,213634,8
214959,214728,214638,8
215908,215729,215635,8
216956,216729,216639,8
217897,217730,217634,8
218916,218730,218632,8
219895,219731,219628,8
220915,220731,220627,8
221958,221731,221632,8
222947,222731,222635,8
223929,223732,223635,8
224932,224733,224635,8
225930,225733,225635,8
226951,226734,226638,8
227973,227734,227644,8
228900,228735,228638,8
229929,229735,229638,8
230922,230736,230636,8
231939,231737,231638,8
232944,232737,232639,8
233904,233737,233635,8
234916,234737,234633,8
235965,235738,235638,8
236924,236738,236637,8
237938,237739,237638,8
238967,238739,238643,8
239929,239740,239642,8
240951,240741,240644,8
241901,241741,241639,8
242979,242742,242645,8
243959,243742,243648,8
244963,244742,244650,8
245926,245742,245648,8
246960,246743,246650,8
247963,247744,247653,8
248989,248744,248658,8
249950,249745,249658,8
250953,250745,250658,8
251903,251746,251651,8
252940,252746,252651,8
253963,253747,253653,8
254990,254747,254659,8
255933,255748,255656,8
256935,256748,256654,8
257997,257748,257661,8
258958,258749,258661,8
259996,259749,259667,8
260946,260750,260664,8
262008,261750,261671,8
262980,262751,262673,8
263939,263752,263669,8
264970,264752,264670,8
265961,265753,265670,8
266980,266753,266672,8
267966,267753,267672,8
268955,268753,268670,8
269971,269754,269671,8
270985,270754,270674,8
271972,271755,271674,8
272908,272756,272666,8
273959,273756,273666,8
274941,274757,274663,8
275944,275757,275661,8
276979,276758,276664,8
277949,277758,277663,8
279006,278759,278670,8
279965,279759,279670,8
280979,280759,280672,8
281978,281760,281673,8
282969,282760,282674,8
283978,283761,283675,8
284990,284761,284678,8
285970,285762,285677,8
286931,286762,286672,8
287965,287763,287672,8
288963,288764,288671,8
289972,289764,289672,8
290992,290764,290676,8
291931,291764,291670,8
292982,292765,292673,8
294033,293765,293682,8
294974,294766,294681,8
295964,295767,295680,8
296986,296767,296681,8
297983,297768,297682,8
299016,298768,298688,8
299995,299769,299689,8
300997,300769,300691,8
301957,301770,301687,8
302957,302769,302684,8
303948,303770,303680,8
304969,304771,304679,8
305962,305771,305677,8
306989,306772,306680,8
307965,307772,307679,8
308977,308773,308679,8
309982,309773,309680,8
310959,310774,310678,8
311994,311775,311681,8
312975,312775,312681,8
313961,313775,313679,8
314995,314775,314682,8
315987,315776,315683,8
316953,316776,316680,8
318003,317777,317684,8
318963,318777,318682,8
319988,319778,319683,8
320989,320779,320685,8
322008,321779,321689,8
323007,322780,322692,8
323938,323780,323685,8
324991,324781,324687,8
325969,325780,325685,8
326971,326781,326684,8
327989,327782,327685,8
329019,328782,328691,8
330030,329783,329697,8
330989,330783,330697,8
331999,331784,331698,8
332948,332784,332692,8
334040,333785,333699,8
334992,334785,334699,8
335961,335786,335694,8
337013,336786,336698,8
338014,337786,337701,8
338986,338787,338699,8
339983,339787,339698,8
341018,340788,340701,8
341986,341788,341700,8
342995,342789,342700,8
343987,343790,343699,8
344984,344790,344698,8
346059,345791,345707,8
347009,346791,346708,8
347980,347792,347705,8
349007,348791,348706,8
349998,349792,349706,8
350987,350792,350704,8
351992,351793,351703,8
352994,352794,352702,8
354000,353794,353703,8
354996,354795,354703,8
355973,355795,355699,8
356965,356796,356695,8
358014,357796,357699,8
359005,358797,358700,8
360016,359798,359703,8
361036,360797,360708,8
361974,361798,361705,8
362999,362798,362705,8
364026,363799,363708,8
364954,364799,364702,8
366027,365800,365706,8
367006,366800,366707,8
368019,367801,367709,8
368996,368802,368708,8
370016,369802,369710,8
370964,370803,370704,8
371997,371802,371704,8
373019,372803,372707,8
374001,373803,373707,8
374991,374804,374705,8
375971,375805,375701,8
377043,376805,376708,8
378002,377806,377708,8
378995,378806,378707,8
380003,379807,379707,8
381024,380807,380710,8
382063,381808,381718,8
383025,382808,382720,8
384035,383808,383723,8
385013,384809,384722,8
386016,385809,385722,8
387007,386810,386721,8
387986,387810,387717,8
388987,388811,388713,8
390009,389811,389714,8
391020,390812,390715,8
391999,391813,391714,8
393034,392813,392717,8
394008,393814,393717,8
394989,394813,394714,8
396030,395814,395717,8
397033,396814,396720,8
397993,397815,397717,8
399044,398815,398721,8
400000,399816,399719,8
400973,400817,400714,8
401987,401817,401711,8
403052,402818,402717,8
404046,403818,403722,8
405008,404819,404721,8
406012,405819,405720,8
407035,406819,406723,8
408020,407820,407723,8
409035,408820,408726,8
410039,409821,409728,8
411031,410821,410729,8
412020,411822,411729,8
412970,412822,412722,8
414052,413823,413726,8
415029,414823,414728,8
416044,415824,415731,8
416995,416825,416726,8
417998,417824,417723,8
419040,418825,418726,8
420015,419825,419726,8
421010,420826,420724,8
422075,421826,421732,8
423035,422827,422733,8
423991,423828,423728,8
425014,424828,424727,8
426008,425829,425725,8
427065,426829,426731,8
428034,427830,427732,8
429003,428830,428729,8
430009,429830,429727,8
431007,430830,430725,8
432047,431831,431729,8
433060,432832,432734,8
434082,433832,433741,8
435050,434833,434743,8
436041,435833,435744,8
437001,436834,436739,8
438020,437834,437737,8
439006,438835,438733,8
440011,439836,439731,8
441047,440836,440734,8
442075,441836,441740,8
442996,442836,442735,8
444024,443837,443734,8
445033,444837,444735,8
446032,445838,445735,8
447037,446838,446736,8
448016,447839,447734,8
449061,448840,448739,8
450020,449840,449737,8
451049,450841,450739,8
451997,451841,451734,8
453069,452841,452740,8
454030,453841,453739,8
455028,454842,454738,8
456030,455843,455738,8
457062,456843,456742,8
458060,457844,457745,8
459053,458844,458747,8
460070,459845,459751,8
461053,460845,460752,8
462012,461846,461747,8
463084,462846,462753,8
464063,463847,463755,8
465026,464847,464752,8
466054,465847,465753,8
467055,466848,466754,8
468032,467848,467752,8
469067,468849,468755,8
470027,469849,469752,8
471048,470850,470752,8
472040,471851,471751,8
473044,472851,472751,8
474065,473852,473753,8
475035,474852,474752,8
476059,475853,475753,8
477070,476852,476756,8
478064,477853,477758,8
479064,478853,478760,8
480099,479854,479766,8
481049,480855,480764,8
482062,481855,481765,8
483054,482856,482764,8
484111,483856,483771,8
485024,484857,484766,8
486045,485857,485763,8
487027,486858,486759,8
488077,487858,487762,8
489077,488858,488765,8
490059,489859,489765,8
491020,490859,490760,8
492075,491860,491763,8
493067,492860,492764,8
494088,493861,493768,8
495030,494861,494763,8
496049,495862,495762,8
497060,496863,496763,8
498095,497863,497768,8
499090,498864,498772,8
500090,499863,499775,8
501069,500864,500775,8
502092,501864,501778,8
503093,502865,502781,8
504090,503866,503783,8
505077,504866,504783,8
506114,505867,505788,8
507065,506867,506785,8
508072,507868,507784,8
509124,508868,508791,8
510058,509869,509787,8
511045,510868,510782,8
512106,511869,511786,8
513067,512870,512784,8
514057,513870,513781,8
515058,514871,514779,8
516087,515871,515781,8
517068,516872,516780,8
518095,517872,517782,8
519097,518873,518785,8
520071,519874,519784,8
521081,520874,520784,8
522070,521875,521783,8
523072,522874,522782,8
524064,523875,523781,8
525090,524875,524783,8
526114,525876,525788,8
527074,526876,526787,8
528118,527877,527792,8
529104,528878,528794,8
530118,529878,529798,8
531065,530879,530794,8
532087,531879,531794,8
533070,532880,532792,8
534110,533879,533795,8
535087,534880,534794,8
536090,535881,535795,8
537053,536881,536790,8
538069,537882,537788,8
539109,538882,538791,8
540063,539883,539788,8
541084,540883,540788,8
542072,541884,541787,8
543073,542884,542786,8
544047,543885,543781,8
545090,544886,544783,8
546083,545885,545784,8
547120,546886,546790,8
548095,547886,547791,8
549071,548887,548789,8
550097,549887,549791,8
551064,550888,550788,8
552084,551889,551788,8
553128,552889,552794,8
554094,553890,553795,8
555113,554890,554798,8
556105,555891,555800,8
557070,556890,556797,8
558088,557891,557796,8
559118,558891,558800,8
560088,559892,559799,8
561121,560893,560803,8
562139,561893,561809,8
563111,562894,562810,8
564063,563894,563804,8
565106,564895,564805,8
566138,565895,565810,8
567113,566896,566811,8
568093,567897,567810,8
569075,568896,568806,8
570091,569897,569804,8
571104,570897,570805,8
572106,571898,571806,8
573141,572898,572812,8
574103,573899,573811,8
575132,574899,574815,8
576098,575900,575813,8
577127,576901,576816,8
578095,577901,577814,8
579078,578902,578810,8
580099,579901,579809,8
581110,580902,580810,8
582170,581902,581819,8
583081,582903,582814,8
584113,583904,583815,8
585105,584904,584814,8
586110,585905,585814,8
587135,586905,586818,8
588121,587906,587819,8
589116,588906,588820,8
590133,589907,589822,8
591114,590906,590822,8
592077,591907,591816,8
593136,592908,592820,8
594126,593908,593821,8
595111,594909,594821,8
596148,595909,595825,8
597146,596910,596829,8
598144,597910,597832,8
599155,598911,598836,8
600100,599912,599831,8
601109,600912,600829,8
602101,601913,601826,8
603117,602912,602826,8
604107,603913,603824,8
605108,604913,604822,8
606143,605914,605826,8
607122,606914,606826,8
608101,607915,607823,8
609127,608916,608825,8
610106,609916,609823,8
611135,610917,610825,8
612113,611917,611824,8
613115,612918,612824,8
614139,613917,613827,8
615115,614918,614826,8
616144,615919,615829,8
617124,616919,616829,8
618077,617920,617823,8
619162,618920,618829,8
620140,619921,619831,8
621063,620921,620823,8
622130,621922,621824,8
623081,622922,622819,8
624103,623923,623818,8
625109,624923,624817,8
626131,625923,625820,8
627168,626924,626827,8
628115,627924,627826,8
629145,628925,628830,8
630097,629925,629826,8
631144,630926,630829,8
632167,631927,631835,8
633083,632927,632829,8
634177,633928,633836,8
635132,634928,634836,8
636133,635929,635837,8
637167,636928,636841,8
638137,637929,637842,8
639174,638929,638847,8
640126,639930,639845,8
641107,640931,640840,8
642139,641931,641841,8
643150,642932,642843,8
644147,643932,643844,8
645131,644933,644843,8
646101,645933,645838,8
647171,646934,646843,8
648132,647934,647843,8
649141,648934,648843,8
650141,649935,649844,8
651121,650935,650841,8
652145,651936,651843,8
653167,652936,652847,8
654156,653937,653849,8
655144,654937,654849,8
656127,655938,655847,8
657122,656939,656844,8
658140,657939,657844,8
659155,658939,658846,8
660138,659939,659846,8
661180,660940,660851,8
662158,661940,661853,8
663159,662941,662855,8
664150,663942,663855,8
665140,664942,664853,8
666151,665943,665854,8
667149,666943,666854,8
668170,667944,667857,8
669140,668944,668855,8
670138,669945,669854,8
671161,670944,670855,8
672161,671945,671857,8
673153,672946,672857,8
674165,673946,673859,8
675159,674947,674860,8
676133,675947,675857,8
677158,676948,676858,8
678165,677948,677860,8
679195,678949,678865,8
680124,679950,679860,8
681165,680950,680862,8
682146,681950,681860,8
683148,682950,682859,8
684165,683951,683861,8
685190,684951,684866,8
686151,685952,685864,8
687167,686952,686865,8
688160,687953,687865,8
689180,688954,688868,8
690162,689954,689868,8
691172,690955,690869,8
692196,691955,691874,8
693167,692955,692874,8
694159,693955,693872,8
695154,694956,694871,8
696141,695957,695867,8
697167,696957,696868,8
698165,697958,697868,8
699159,698958,698868,8
700157,699959,699867,8
701155,700959,700866,8
702178,701960,701869,8
703165,702960,702869,8
704158,703960,703868,8
705169,704961,704869,8
706169,705961,705870,8
707153,706962,706868,8
708209,707962,707875,8
709182,708963,708876,8
710163,709963,709875,8
711184,710964,710877,8
712182,711965,711879,8
713205,712965,712883,8
714160,713966,713881,8
715161,714965,714879,8
716172,715966,715878,8
717174,716966,716879,8
718144,717967,717875,8
719127,718967,718869,8
720198,719968,719874,8
721203,720969,720878,8
722148,721969,721875,8
723177,722970,722876,8
724176,723970,723877,8
725177,724971,724878,8
726188,725971,725880,8
727229,726971,726887,8
728140,727972,727882,8
729148,728972,728878,8
730170,729973,729877,8
731191,730973,730880,8
732160,731974,731878,8
733189,732974,732880,8
734154,733975,733877,8
735170,734975,734877,8
736151,735976,735874,8
737170,736977,736874,8
738147,737976,737871,8
739193,738977,738875,8
740164,739977,739874,8
741184,740978,740876,8
742198,741978,741880,8
743205,742979,742884,8
744184,743980,743885,8
745184,744980,744886,8
746219,745981,745891,8
747187,746981,746891,8
748192,747982,747892,8
749197,748981,748893,8
750213,749982,749897,8
751228,750982,750902,8
752117,751983,751891,8
753197,752984,752893,8
754160,753984,753889,8
755183,754985,754889,8
756188,755985,755889,8
757233,756986,756896,8
758197,757986,757897,8
759194,758987,758897,8
760226,759987,759902,8
761194,760987,760902,8
762204,761988,761903,8
763218,762988,762906,8
764202,763989,763906,8
765186,764989,764904,8
766203,765990,765905,8
767165,766990,766900,8
768218,767991,767903,8
769169,768992,768899,8
770227,769992,769904,8
771220,770993,770907,8
772216,771992,771909,8
773191,772993,772907,8
774249,773993,773914,8
775161,774994,774907,8
776191,775995,775906,8
777214,776995,776908,8
778211,777996,777909,8
779189,778996,778907,8
780169,779997,779902,8
781225,780997,780906,8
782207,781998,781907,8
783223,782997,782910,8
784228,783998,783913,8
785226,784999,784916,8
786246,785999,785921,8
787189,787000,786917,8
788186,788000,787914,8
789175,789001,788909,8
790237,790001,789914,8
791207,791002,790913,8
792218,792003,791915,8
793198,793003,792913,8
794189,794003,793911,8
795206,795003,794911,8
796218,796004,795913,8
797240,797004,796917,8
798233,798005,797920,8
799220,799005,798921,8
800210,800006,799920,8
801235,801007,800923,8
802222,802007,801923,8
803161,803008,802916,8
804234,804008,803919,8
805213,805008,804919,8
806263,806008,805926,8
807233,807009,806927,8
808227,808010,807928,8
809203,809010,808925,8
810248,810011,809929,8
811240,811011,810932,8
812205,812012,811929,8
813221,813012,812928,8
814209,814013,813926,8
815220,815013,814926,8
816232,816013,815928,8
817208,817014,816926,8
818210,818014,817924,8
819214,819015,818924,8
820233,820015,819926,8
821245,821016,820929,8
822261,822016,821934,8
823223,823017,822933,8
824214,824018,823932,8
825224,825018,824931,8
826242,826019,825934,8
827205,827018,826930,8
828199,828019,827927,8
829227,829019,828928,8
830224,830020,829928,8
831244,831020,830931,8
832228,832021,831931,8
833236,833022,832933,8
834190,834022,833928,8
835242,835023,834930,8
836209,836023,835928,8
837237,837024,836930,8
838252,838023,837934,8
839224,839024,838933,8
840181,840025,839927,8
841221,841025,840927,8
842200,842026,841924,8
843264,843026,842930,8
844215,844027,843929,8
845217,845027,844928,8
846217,846028,845927,8
847235,847028,846929,8
848198,848029,847926,8
849227,849029,848926,8
850266,850029,849933,8
851254,851030,850936,8
852288,852030,851944,8
853251,853031,852946,8
854257,854031,853948,8
855249,855032,854949,8
856263,856033,855952,8
857268,857033,856955,8
858276,858034,857958,8
859258,859034,858959,8
860219,860034,859954,8
861230,861034,860952,8
862228,862035,861949,8
863223,863035,862946,8
864247,864036,863947,8
865230,865037,864946,8
866251,866037,865947,8
867273,867038,866951,8
868265,868038,867954,8
869246,869039,868954,8
870254,870039,869954,8
871260,871039,870956,8
872238,872040,871954,8
873271,873040,872957,8
874238,874041,873955,8
875268,875041,874958,8
876274,876042,875961,8
877257,877042,876961,8
878261,878043,877962,8
879262,879043,878963,8
880239,880044,879960,8
881221,881045,880956,8
882272,882044,881959,8
883252,883045,882958,8
884251,884045,883958,8
885213,885046,884953,8
886294,886046,885959,8
887262,887047,886960,8
888253,888048,887960,8
889239,889048,888958,8
890252,890049,889958,8
891286,891049,890962,8
892255,892050,891962,8
893269,893049,892964,8
894264,894050,893965,8
895249,895050,894963,8
896201,896051,895955,8
897258,897052,896957,8
898270,898052,897959,8
899200,899053,898952,8
900301,900053,899959,8
901252,901054,900959,8
902270,902054,901961,8
903253,903055,902961,8
904272,904055,903963,8
905263,905055,904964,8
906261,906056,905964,8
907223,907056,906959,8
908284,908057,907964,8
909263,909057,908964,8
910277,910058,909967,8
911246,911058,910965,8
912301,912059,911970,8
913245,913060,912968,8
914264,914059,913968,8
915309,915060,914974,8
916238,916060,915970,8
917280,917061,916972,8
918279,918061,917974,8
919277,919062,918975,8
920287,920063,919977,8
921261,921063,920976,8
922228,922064,921970,8
923266,923064,922970,8
924274,924065,923972,8
925265,925064,924971,8
926252,926065,925970,8
927263,927065,926969,8
928267,928066,927970,8
929265,929067,928970,8
930266,930067,929970,8
931253,931068,930969,8
932300,932068,931974,8
933279,933069,932975,8
934290,934069,933978,8
935318,935070,934984,8
936264,936070,935982,8
937275,937070,936982,8
938281,938071,937983,8
939299,939071,938986,8
940298,940072,939988,8
941279,941072,940988,8
942262,942073,941985,8
943338,943073,942993,8
944281,944074,943992,8
945281,945075,944991,8
946288,946074,945992,8
947291,947075,946992,8
948323,948075,947997,8
949285,949076,948996,8
950272,950076,949994,8
951345,951077,951001,8
952302,952078,952002,8
953333,953078,953007,8
954298,954079,954007,8
955286,955079,955005,8
956287,956080,956003,8
957261,957079,956998,8
958299,958080,957999,8
959310,959080,959001,8
960254,960081,959995,8
961290,961082,960995,8
962294,962082,961996,8
963314,963083,962999,8
964321,964083,964003,8
965280,965084,965001,8
966313,966084,966003,8
967289,967085,967002,8
968296,968085,968002,8
969325,969085,969006,8
970295,970086,970005,8
971292,971086,971004,8
972295,972087,972004,8
973253,973087,972997,8
974315,974088,974001,8
975326,975088,975005,8
976265,976089,976000,8
977316,977090,977003,8
978253,978089,977997,8
979285,979090,978996,8
980286,980090,979995,8
981278,981091,980994,8
982290,982091,981994,8
983310,983092,982997,8
984266,984093,983993,8
985320,985093,984998,8
986290,986094,985998,8
987292,987094,986998,8
988312,988095,988000,8
989353,989094,989008,8
990288,990095,990006,8
991297,991095,991006,8
992284,992096,992003,8
993292,993097,993003,8
994305,994097,994004,8
995356,995098,995012,8
996281,996098,996008,8
997327,997099,997012,8
998317,998099,998013,8
999344,999099,999018,8
1000288,1000100,1000015,8
1001309,1001100,1001015,8
1002286,1002101,1002011,8
1003298,1003101,1003010,8
1004323,1004102,1004013,8
1005261,1005102,1005007,8
1006295,1006103,1006006,8
1007291,1007103,1007004,8
1008312,1008104,1008006,8
1009280,1009105,1009003,8
1010286,1010104,1010002,8
1011335,1011105,1011007,8
1012292,1012105,1012006,8
1013305,1013106,1013006,8
1014295,1014106,1014006,8
1015281,1015107,1015003,8
1016285,1016108,1016001,8
1017344,1017108,1017008,8
1018297,1018109,1018007,8
1019349,1019109,1019014,8
1020326,1020110,1020016,8
1021331,1021109,1021019,8
1022349,1022110,1022024,8
1023337,1023110,1023026,8
1024339,1024111,1024029,8
1025339,1025112,1025031,8
1026357,1026112,1026035,8
1027328,1027113,1027035,8
1028319,1028113,1028034,8
1029344,1029114,1029036,8
1030349,1030114,1030038,8
1031321,1031114,1031037,8
1032321,1032115,1032035,8
1033323,1033115,1033034,8
1034337,1034116,1034035,8
1035348,1035116,1035038,8
1036355,1036117,1036041,8
1037344,1037117,1037042,8
1038318,1038118,1038040,8
1039337,1039118,1039040,8
1040341,1040119,1040041,8
1041340,1041120,1041042,8
1042286,1042119,1042035,8
1043304,1043120,1043031,8
1044335,1044120,1044033,8
1045358,1045121,1045037,8
1046278,1046121,1046029,8
1047307,1047122,1047027,8
1048296,1048123,1048024,8
1049329,1049123,1049025,8
1050330,1050124,1050027,8
1051320,1051124,1051026,8
1052323,1052124,1052027,8
1053350,1053124,1053031,8
1054324,1054125,1054030,8
1055341,1055125,1055033,8
1056296,1056126,1056028,8
1057364,1057127,1057034,8
1058380,1058127,1058041,8
1059329,1059128,1059040,8
1060327,1060128,1060039,8
1061325,1061129,1061038,8
1062337,1062128,1062039,8
1063335,1063129,1063039,8
1064351,1064130,1064041,8
1065347,1065130,1065043,8
1066357,1066131,1066045,8
1067336,1067131,1067045,8
1068357,1068132,1068047,8
1069319,1069132,1069044,8
1070331,1070133,1070043,8
1071341,1071133,1071044,8
1072318,1072134,1072041,8
1073382,1073134,1073047,8
1074341,1074134,1074047,8
1075349,1075135,1075048,8
1076353,1076135,1076050,8
1077331,1077136,1077048,8
1078333,1078136,1078047,8
1079333,1079137,1079045,8
1080344,1080138,1080046,8
1081292,1081138,1081039,8
1082295,1082139,1082034,8
1083330,1083138,1083034,8
1084365,1084139,1084039,8
1085361,1085139,1085043,8
1086346,1086140,1086044,8
1087334,1087140,1087043,8
1088356,1088141,1088046,8
1089325,1089142,1089044,8
1090436,1090142,1090057,8
1091466,1091143,1091073,8
1092503,1092143,1092091,8
1093478,1093144,1093104,8
1094489,1094143,1094116,8
1095464,1095144,1095124,8
1096472,1096145,1096131,8
1097478,1097145,1097138,8
1098504,1098146,1098148,8
1099405,1099146,1099143,8
1100500,1100147,1100151,8
1101497,1101147,1101158,8
1102479,1102148,1102162,8
1103483,1103148,1103166,8
1104460,1104148,1104166,8
1105464,1105149,1105166,8
1106486,1106149,1106170,8
1107421,1107150,1107164,8
1108483,1108150,1108167,8
1109492,1109151,1109171,8
1110495,1110151,1110175,8
1111461,1111152,1111174,8
1112481,1112153,1112176,8
1113466,1113153,1113175,8
1114475,1114154,1114176,8
1115502,1115153,1115180,8
1116495,1116154,1116183,8
1117470,1117154,1117182,8
1118473,1118155,1118182,8
1119477,1119155,1119182,8
1120448,1120156,1120178,8
1121447,1121157,1121174,8
1122492,1122157,1122178,8
1123507,1123158,1123182,8
1124539,1124158,1124191,8
1125511,1125158,1125194,8
1126481,1126158,1126193,8
1127505,1127159,1127196,8
1128446,1128160,1128190,8
1129454,1129160,1129185,8
1130497,1130161,1130188,8
1131492,1131161,1131189,8
1132515,1132162,1132193,8
1133495,1133162,1133194,8
1134505,1134163,1134197,8
1135490,1135162,1135196,8
1136497,1136163,1136197,8
1137489,1137164,1137197,8
1138474,1138164,1138195,8
1139433,1139165,1139187,8
1140510,1140165,1140191,8
1141507,1141166,1141194,8
1142448,1142166,1142188,8
1143488,1143167,1143189,8
1144502,1144168,1144191,8
1145448,1145168,1145186,8
1146512,1146168,1146191,8
1147501,1147168,1147193,8
1148506,1148169,1148195,8
1149491,1149169,1149195,8
1150511,1150170,1150198,8
1151465,1151170,1151195,8
1152498,1152171,1152196,8
1153513,1153172,1153199,8
1154492,1154172,1154199,8
1155503,1155173,1155200,8
1156508,1156172,1156202,8
1157476,1157173,1157199,8
1158494,1158173,1158199,8
1159463,1159174,1159195,8
1160494,1160175,1160196,8
1161501,1161175,1161197,8
1162501,1162176,1162198,8
1163502,1163176,1163200,8
1164467,1164177,1164196,8
1165516,1165177,1165199,8
1166530,1166178,1166204,8
1167499,1167177,1167204,8
1168501,1168178,1168205,8
1169495,1169179,1169204,8
1170503,1170179,1170205,8
1171471,1171180,1171201,8
1172485,1172180,1172199,8
1173492,1173181,1173199,8
1174504,1174181,1174201,8
1175492,1175182,1175200,8
1176462,1176183,1176196,8
1177513,1177182,1177199,8
1178518,1178183,1178202,8
1179507,1179183,1179204,8
1180488,1180184,1180202,8
1181507,1181184,1181204,8
1182516,1182185,1182206,8
1183498,1183185,1183206,8
1184496,1184186,1184205,8
1185508,1185187,1185206,8
1186518,1186187,1186209,8
1187479,1187187,1187205,8
1188500,1188187,1188205,8
1189478,1189188,1189202,8
1190528,1190188,1190207,8
1191527,1191189,1191210,8
1192540,1192190,1192215,8
1193499,1193190,1193214,8
1194514,1194191,1194214,8
1195491,1195191,1195212,8
1196531,1196192,1196215,8
1197573,1197191,1197224,8
1198526,1198192,1198225,8
1199524,1199192,1199226,8
1200524,1200193,1200226,8
1201487,1201194,1201222,8
1202566,1202194,1202228,8
1203495,1203195,1203225,8
1204549,1204195,1204229,8
1205497,1205196,1205225,8
1206518,1206196,1206225,8
1207547,1207197,1207229,8
1208496,1208197,1208225,8
1209514,1209197,1209224,8
1210499,1210198,1210221,8
1211500,1211198,1211219,8
1212572,1212199,1212227,8
1213535,1213199,1213229,8
1214553,1214200,1214233,8
1215543,1215200,1215235,8
