218585,218346.867,218331,6
219564,219346.851,219328,6
220576,220346.834,220330,6
221598,221346.817,221336,6
222570,222346.800,222333,6
223578,223346.783,223334,6
224577,224346.767,224334,6
225584,225346.750,225335,6
226580,226346.733,226336,6
227595,227346.716,227340,6
228604,228346.699,228345,6
229591,229346.683,229345,6
230586,230346.666,230345,6
231592,231346.649,231346,6
232598,232346.632,232348,6
233601,233346.615,233350,6
234593,234346.599,234350,6
235595,235346.582,235350,6
236597,236346.565,236351,6
237576,237346.548,237347,6
238579,238346.531,238344,6
239571,239346.515,239340,6
240571,240346.498,240337,6
241589,241346.481,241339,6
242592,242346.464,242341,6
243592,243346.447,243343,6
244600,244346.430,244346,6
245582,245346.414,245344,6
246572,246346.397,246340,6
247578,247346.380,247339,6
248572,248346.363,248336,6
249578,249346.346,249336,6
250576,250346.330,250335,6
251579,251346.313,251335,6
252596,252346.296,252339,6
253596,253346.279,253342,6
254586,254346.262,254342,6
255580,255346.245,255341,6
256588,256346.229,256342,6
257589,257346.212,257343,6
258582,258346.195,258341,6
259578,259346.178,259340,6
260585,260346.161,260340,6
261580,261346.144,261339,6
262598,262346.128,262343,6
263590,263346.111,263344,6
264587,264346.094,264344,6
265587,265346.077,265344,6
266590,266346.060,266344,6
267578,267346.043,267342,6
268593,268346.026,268344,6
269569,269346.010,269339,6
270581,270345.993,270339,6
271574,271345.976,271337,6
272588,272345.959,272339,6
273587,273345.942,273340,6
274597,274345.925,274343,6
275578,275345.909,275341,6
276588,276345.892,276342,6
277583,277345.875,277342,6
278579,278345.858,278340,6
279589,279345.841,279341,6
280587,280345.824,280342,6
281578,281345.808,281340,6
282600,282345.791,282344,6
283598,283345.774,283347,6
284583,284345.757,284345,6
285590,285345.740,285345,6
286597,286345.723,286347,6
287595,287345.706,287348,6
288564,288345.689,288342,6
289585,289345.673,289342,6
290578,290345.656,290340,6
291576,291345.639,291338,6
292585,292345.622,292339,6
293578,293345.605,293338,6
294570,294345.588,294337,5
295573,295345.571,295337,5
296575,296345.554,296338,5
297562,297345.538,297335,5
298560,298345.521,298332,5
299590,299345.504,299338,5
300569,300345.487,300337,5
301561,301345.470,301334,5
302567,302345.453,302333,5
303571,303345.436,303334,5
304581,304345.419,304337,5
305589,305345.403,305341,5
306580,306345.386,306342,5
307579,307345.369,307342,5
308574,308345.352,308341,5
309565,309345.335,309338,5
310583,310345.318,310340,5
311571,311345.301,311339,5
312571,312345.284,312338,5
313574,313345.267,313338,5
314588,314345.250,314342,5
315561,315345.234,315338,5
316584,316345.217,316339,6
317585,317345.200,317339,6
318574,318345.183,318337,6
319585,319345.166,319338,6
320577,320345.149,320337,6
321572,321345.132,321335,6
322581,322345.115,322336,6
323581,323345.098,323336,6
324581,324345.081,324336,6
325571,325345.064,325334,6
326587,326345.048,326336,6
327594,327345.031,327340,6
328573,328345.014,328337,6
329602,329344.997,329343,6
330573,330344.980,330339,6
331591,331344.963,331341,6
332576,332344.946,332339,6
333592,333344.929,333342,6
334582,334344.912,334341,6
335582,335344.895,335340,6
336582,336344.878,336340,6
337591,337344.861,337342,6
338584,338344.844,338341,6
