160624.59,160392.04,160371.04,5.0
161637.27,161392.02,161372.04,5.0
162606.81,162392.0,162371.04,5.0
163617.58,163391.99,163371.04,5.0
164621.73,164391.97,164371.04,5.0
165607.9,165391.95,165370.04,5.0
166619.62,166391.93,166370.04,5.0
167640.51,167391.91,167371.04,5.0
168607.56,168391.89,168370.04,5.0
169631.56,169391.88,169371.04,5.0
170607.21,170391.86,170370.04,5.0
171606.76,171391.84,171369.04,5.0
172639.59,172391.82,172371.04,5.0
173625.26,173391.8,173371.04,5.0
174610.53,174391.78,174370.04,5.0
175609.18,175391.77,175369.04,5.0
176609.6,176391.75,176369.04,5.0
177607.45,177391.73,177368.04,5.0
178609.44,178391.71,178367.04,5.0
179607.4,179391.69,179367.04,5.0
180606.51,180391.67,180366.04,5.0
181628.7,181391.66,181367.04,5.0
182616.49,182391.64,182367.04,5.0
183620.35,183391.62,183367.04,5.0
184619.21,184391.6,184367.04,5.0
185617.39,185391.58,185367.04,5.0
186605.14,186391.56,186366.04,5.0
187639.32,187391.54,187368.04,5.0
188635.57,188391.53,188369.04,5.0
189608.1,189391.51,189368.04,5.0
190613.4,190391.49,190368.04,5.0
191619.29,191391.47,191368.04,5.0
192618.43,192391.45,192368.04,5.0
193637.35,193391.43,193369.04,5.0
194626.26,194391.42,194369.04,5.0
195608.27,195391.4,195369.04,5.0
196618.13,196391.38,196369.04,5.0
197628.07,197391.36,197369.04,5.0
198629.09,198391.34,198370.04,5.0
199607.16,199391.32,199369.04,5.0
200608.04,200391.31,200368.04,5.0
201608.23,201391.29,201368.04,5.0
202611.99,202391.27,202367.04,5.0
203616.96,203391.25,203367.04,5.0
204614.9,204391.23,204367.04,5.0
205618.07,205391.21,205367.04,5.0
206637.77,206391.2,206368.04,5.0
207627.0,207391.18,207369.04,5.0
208617.97,208391.16,208369.04,5.0
209634.78,209391.14,209370.04,5.0
210610.84,210391.12,210369.04,5.0
211631.89,211391.11,211370.04,5.0
212612.79,212391.09,212369.04,5.0
213611.58,213391.07,213369.04,5.0
214625.76,214391.05,214369.04,5.0
215619.94,215391.03,215369.04,5.0
216620.72,216391.01,216369.04,5.0
217612.04,217391.0,217369.04,5.0
218611.86,218390.98,218368.04,5.0
219608.64,219390.96,219368.04,5.0
220615.49,220390.94,220368.04,5.0
221610.17,221390.92,221367.04,5.0
222632.36,222390.9,222368.04,5.0
223618.73,223390.89,223368.04,5.0
224608.47,224390.87,224367.04,5.0
225620.59,225390.85,225368.04,5.0
226630.6,226390.83,226368.04,5.0
227617.29,227390.81,227368.04,5.0
228626.7,228390.8,228369.04,5.0
229626.72,229390.78,229369.04,5.0
230618.69,230390.76,230369.04,5.0
231620.38,231390.74,231369.04,5.0
232610.32,232390.72,232369.04,5.0
233609.44,233390.7,233368.04,5.0
234627.36,234390.69,234369.04,5.0
235627.47,235390.67,235369.04,5.0
236636.34,236390.65,236370.04,5.0
237617.4,237390.63,237370.04,5.0
238611.27,238390.61,238369.04,5.0
239620.12,239390.59,239369.04,5.0
240612.2,240390.58,240369.04,5.0
241643.54,241390.56,241370.04,5.0
242633.19,242390.54,242371.04,5.0
243614.08,243390.52,243371.04,5.0
244623.36,244390.5,244371.04,5.0
245634.29,245390.49,245372.04,5.0
246632.09,246390.47,246372.04,5.0
247628.32,247390.45,247373.04,5.0
248638.46,248390.43,248374.04,5.0
249620.18,249390.41,249373.04,5.0
250641.2,250390.39,250374.04,5.0
251630.11,251390.38,251374.04,6.0
252646.98,252390.36,252375.04,6.0
253645.97,253390.34,253376.04,6.0
254641.06,254390.32,254376.04,6.0
255632.08,255390.3,255376.04,6.0
256646.1,256390.29,256376.04,6.0
257649.05,257390.27,257377.04,6.0
258636.7,258390.25,258377.04,6.0
259634.69,259390.23,259377.04,6.0
260635.8,260390.21,260377.04,6.0
261623.67,261390.19,261376.04,6.0
262632.68,262390.18,262376.04,6.0
263625.03,263390.16,263375.04,6.0
264623.63,264390.14,264375.04,6.0
265646.72,265390.12,265376.04,6.0
266623.5,266390.1,266375.04,6.0
267630.84,267390.09,267375.04,6.0
268634.78,268390.07,268375.04,6.0
269632.83,269390.05,269375.04,6.0
270629.39,270390.03,270374.04,6.0
271639.24,271390.01,271375.04,6.0
272650.91,272390.0,272376.04,6.0
273629.76,273389.98,273375.04,6.0
274634.61,274389.96,274375.04,6.0
275618.51,275389.94,275374.04,6.0
276618.65,276389.92,276374.04,6.0
277642.56,277389.9,277374.04,6.0
278643.78,278389.89,278375.04,6.0
279639.58,279389.87,279375.04,6.0
280642.51,280389.85,280376.04,6.0
281617.68,281389.83,281375.04,6.0
282616.88,282389.81,282374.04,6.0
283623.56,283389.8,283373.04,6.0
284620.43,284389.78,284372.04,6.0
285625.46,285389.76,285372.04,6.0
286642.31,286389.74,286373.04,6.0
287616.44,287389.72,287372.04,6.0
288624.14,288389.71,288371.04,6.0
289621.47,289389.69,289371.04,6.0
290643.53,290389.67,290372.04,6.0
291637.29,291389.65,291372.04,6.0
292632.29,292389.63,292372.04,6.0
293624.39,293389.61,293372.04,6.0
294622.38,294389.6,294371.04,6.0
295620.37,295389.58,295371.04,6.0
296635.38,296389.56,296371.04,6.0
297614.36,297389.54,297370.04,6.0
298623.25,298389.52,298370.04,6.0
299622.28,299389.51,299369.04,6.0
300621.15,300389.49,300369.04,6.0
301643.57,301389.47,301370.04,6.0
302625.06,302389.45,302369.04,6.0
303638.15,303389.43,303370.04,6.0
304638.04,304389.42,304371.04,6.0
305636.34,305389.4,305371.04,6.0
306618.08,306389.38,306370.04,6.0
307637.04,307389.36,307371.04,6.0
308629.94,308389.34,308371.04,6.0
309625.42,309389.33,309370.04,6.0
310625.94,310389.31,310370.04,6.0
311623.2,311389.29,311370.04,6.0
312621.85,312389.27,312369.04,6.0
313635.98,313389.25,313370.04,6.0
314622.76,314389.24,314369.04,6.0
315643.59,315389.22,315370.04,6.0
316616.95,316389.2,316370.04,6.0
317624.79,317389.18,317369.04,6.0
318623.9,318389.16,318369.04,6.0
319618.44,319389.15,319369.04,6.0
320648.02,320389.13,320370.04,6.0
321617.79,321389.11,321369.04,6.0
322634.86,322389.09,322369.04,6.0
323622.78,323389.07,323369.04,6.0
324615.54,324389.06,324368.04,6.0
325615.69,325389.04,325368.04,6.0
326617.61,326389.02,326367.04,6.0
327633.4,327389.0,327368.04,6.0
328638.36,328388.98,328368.04,6.0
329636.53,329388.96,329369.04,6.0
330616.88,330388.95,330368.04,6.0
331623.49,331388.93,331368.04,6.0
332642.86,332388.91,332369.04,6.0
333641.42,333388.89,333370.04,6.0
334633.41,334388.87,334370.04,6.0
335626.92,335388.86,335370.04,6.0
336633.72,336388.84,336370.04,6.0
337613.55,337388.82,337369.04,6.0
338612.41,338388.8,338369.04,5.0
339608.25,339388.78,339368.04,5.0
340617.44,340388.77,340368.04,5.0
