3462,3220.007,3217,6
4454,4219.990,4212,6
5473,5219.973,5217,6
6481,6219.956,6222,6
7458,7219.939,7220,6
8454,8219.922,8218,6
9457,9219.905,9217,6
10472,10219.888,10218,6
11461,11219.870,11218,6
12462,12219.853,12218,6
13484,13219.836,13219,6
14479,14219.819,14221,6
15454,15219.802,15220,6
16464,16219.785,16219,6
17482,17219.768,17221,6
18473,18219.750,18221,6
19459,19219.733,19220,6
20464,20219.716,20220,6
21479,21219.699,21221,6
22469,22219.682,22221,6
23462,23219.664,23221,6
24481,24219.647,24221,6
25460,25219.630,25221,6
26483,26219.613,26222,6
27482,27219.595,27222,6
28473,28219.578,28222,6
29473,29219.561,29223,6
30472,30219.544,30223,6
31468,31219.526,31223,6
32487,32219.509,32223,6
33484,33219.492,33224,6
34471,34219.474,34224,6
35490,35219.457,35224,6
36482,36219.440,36225,6
37491,37219.423,37225,6
38513,38219.405,38226,6
39489,39219.388,39227,6
40502,40219.371,40228,6
41500,41219.353,41228,6
42503,42219.336,42229,6
43479,43219.319,43229,6
44492,44219.301,44230,6
45500,45219.284,45230,6
46475,46219.267,46230,6
47460,47219.249,47230,6
48507,48219.232,48230,6
49516,49219.215,49231,6
50471,50219.197,50231,6
51510,51219.180,51232,6
52507,52219.162,52232,6
53518,53219.145,53233,6
54480,54219.128,54233,6
55506,55219.110,55234,6
56511,56219.093,56234,6
57497,57219.076,57235,6
58456,58219.058,58234,6
59488,59219.041,59234,6
60462,60219.023,60234,6
61490,61219.006,61234,6
62500,62218.989,62234,6
63467,63218.971,63234,6
64476,64218.954,64234,6
65457,65218.936,65234,6
66503,66218.919,66234,6
67477,67218.902,67234,6
68492,68218.884,68234,6
69516,69218.867,69235,6
70505,70218.849,70235,6
71478,71218.832,71235,6
72478,72218.814,72235,6
73489,73218.797,73235,6
74507,74218.780,74236,6
75495,75218.762,75236,6
76505,76218.745,76236,6
77503,77218.727,77236,6
78504,78218.710,78237,6
79475,79218.692,79237,6
80477,80218.675,80236,6
81456,81218.658,81236,6
82474,82218.640,82236,6
83455,83218.623,83236,6
84457,84218.605,84235,6
85474,85218.588,85235,6
86506,86218.570,86235,6
87486,87218.553,87235,6
88492,88218.535,88236,6
89464,89218.518,89235,6
90505,90218.500,90236,6
91501,91218.483,91236,6
92471,92218.465,92236,6
93493,93218.448,93236,6
94502,94218.430,94236,6
95504,95218.413,95236,6
96511,96218.395,96237,6
97502,97218.378,97237,6
98474,98218.361,98237,6
99493,99218.343,99237,6
100511,100218.326,100237,6
101503,101218.308,101237,6
102466,102218.291,102237,6
103493,103218.273,103237,6
104481,104218.256,104237,6
105494,105218.238,105237,6
106491,106218.221,106237,6
107493,107218.203,107238,6
108491,108218.186,108238,6
109500,109218.168,109238,6
110474,110218.150,110238,6
111467,111218.133,111237,6
112490,112218.115,112237,6
113491,113218.098,113238,6
114492,114218.080,114238,6
115501,115218.063,115238,6
116500,116218.045,116238,6
117504,117218.028,117238,6
118490,118218.010,118238,6
119465,119217.993,119238,6
120503,120217.975,120238,6
121502,121217.958,121238,6
122501,122217.940,122239,6
123493,123217.923,123239,6
124492,124217.905,124239,6
125483,125217.888,125239,6
126494,126217.870,126239,6
127482,127217.853,127239,6
128497,128217.835,128239,6
129494,129217.817,129239,6
130494,130217.800,130239,6
131491,131217.782,131239,6
132504,132217.765,132239,6
133492,133217.747,133239,6
134505,134217.730,134239,6
135502,135217.712,135240,6
136484,136217.695,136240,6
137502,137217.677,137240,6
138505,138217.660,138240,6
139492,139217.642,139240,6
140519,140217.624,140240,6
141475,141217.607,141240,6
142456,142217.589,142240,6
143474,143217.572,143240,6
144454,144217.554,144239,6
145455,145217.537,145239,6
146466,146217.519,146239,6
147455,147217.501,147239,6
148466,148217.484,148238,6
149461,149217.466,149238,6
150466,150217.449,150238,6
151455,151217.431,151238,6
152489,152217.414,152238,6
153465,153217.396,153237,6
154456,154217.378,154237,6
155473,155217.361,155237,6
156494,156217.343,156237,6
157456,157217.326,157237,6
158471,158217.308,158237,6
159464,159217.291,159237,6
160455,160217.273,160236,6
161464,161217.255,161236,6
162474,162217.238,162236,6
163476,163217.220,163236,6
164465,164217.203,164236,6
165454,165217.185,165235,6
166498,166217.167,166236,6
167498,167217.150,167236,6
168469,168217.132,168236,6
169486,169217.115,169236,6
170491,170217.097,170236,6
171456,171217.080,171235,6
172495,172217.062,172236,6
173478,173217.044,173236,6
174506,174217.027,174236,6
175465,175217.009,175236,6
176489,176216.992,176236,6
177464,177216.974,177235,6
178485,178216.956,178235,6
179464,179216.939,179235,6
180505,180216.921,180235,6
181466,181216.904,181235,6
182478,182216.886,182235,6
183474,183216.868,183235,6
184465,184216.851,184235,6
185475,185216.833,185235,6
186472,186216.815,186235,6
187451,187216.798,187235,6
188462,188216.780,188234,6
189476,189216.763,189234,6
190465,190216.745,190234,6
191462,191216.727,191234,6
192448,192216.710,192234,6
193453,193216.692,193233,6
194486,194216.675,194234,6
195456,195216.657,195233,6
196457,196216.639,196233,6
197477,197216.622,197233,6
198466,198216.604,198233,6
199451,199216.586,199233,6
200466,200216.569,200233,6
201459,201216.551,201232,6
202469,202216.534,202232,7
203469,203216.516,203232,7
204485,204216.498,204232,7
205458,205216.481,205232,7
206469,206216.463,206232,7
207474,207216.445,207232,7
208464,208216.428,208231,7
209464,209216.410,209231,7
210463,210216.393,210231,7
211485,211216.375,211231,7
212478,212216.357,212231,7
213462,213216.340,213231,7
214457,214216.322,214230,7
215474,215216.304,215230,7
216467,216216.287,216230,7
217455,217216.269,217230,7
218485,218216.251,218230,7
219464,219216.234,219230,7
220456,220216.216,220230,7
221474,221216.198,221230,7
222473,222216.181,222229,7
223455,223216.163,223229,7
224486,224216.146,224229,7
225462,225216.128,225229,7
226453,226216.110,226229,7
227463,227216.093,227229,7
228472,228216.075,228229,7
229451,229216.057,229228,7
230462,230216.040,230228,7
231471,231216.022,231228,7
232465,232216.004,232228,7
233460,233215.987,233228,7
234473,234215.969,234228,7
235451,235215.951,235227,7
236463,236215.934,236227,7
237455,237215.916,237227,7
238454,238215.899,238227,7
239471,239215.881,239227,7
240465,240215.863,240227,7
241475,241215.846,241227,7
242482,242215.828,242227,7
243462,243215.810,243226,7
244465,244215.793,244226,7
245473,245215.775,245226,7
246468,246215.757,246226,7
247468,247215.740,247226,7
248486,248215.722,248226,7
249466,249215.704,249226,7
250457,250215.687,250226,7
251466,251215.669,251225,7
252458,252215.651,252225,7
253455,253215.634,253225,7
254468,254215.616,254225,7
255467,255215.598,255225,7
256458,256215.581,256225,7
257485,257215.563,257225,7
258467,258215.545,258225,7
259459,259215.528,259224,7
260464,260215.510,260224,7
261467,261215.492,261224,7
262477,262215.475,262224,7
263475,263215.457,263224,7
264478,264215.439,264224,7
265464,265215.422,265224,7
266483,266215.404,266224,7
267477,267215.386,267224,7
268466,268215.369,268224,7
269465,269215.351,269224,7
270468,270215.333,270224,7
271453,271215.316,271223,7
272480,272215.298,272223,7
273446,273215.280,273223,7
274463,274215.263,274223,7
275472,275215.245,275223,7
276465,276215.227,276223,7
277453,277215.209,277223,7
278469,278215.192,278223,7
279464,279215.174,279222,7
280484,280215.156,280222,7
281459,281215.139,281222,7
282471,282215.121,282222,7
283459,283215.103,283222,7
284473,284215.086,284222,7
285471,285215.068,285222,7
286468,286215.050,286222,7
287459,287215.033,287222,7
288458,288215.015,288222,7
289468,289214.997,289222,7
290462,290214.980,290221,7
291465,291214.962,291221,7
292456,292214.944,292221,7
293455,293214.927,293221,7
294462,294214.909,294221,7
295463,295214.891,295221,7
296475,296214.873,296221,7
297467,297214.856,297221,7
298461,298214.838,298221,7
299447,299214.820,299220,7
300457,300214.803,300220,6
301445,301214.785,301220,6
302447,302214.767,302220,6
303452,303214.750,303220,6
304462,304214.732,304220,6
305445,305214.714,305219,6
306476,306214.697,306219,6
307469,307214.679,307219,7
308461,308214.661,308219,7
309464,309214.644,309219,7
310474,310214.626,310219,7
311449,311214.608,311219,7
312450,312214.590,312219,7
313480,313214.573,313219,7
314472,314214.555,314219,7
315454,315214.537,315219,7
316454,316214.520,316218,7
317454,317214.502,317218,7
318474,318214.484,318218,7
319464,319214.467,319218,7
320453,320214.449,320218,7
321473,321214.431,321218,7
322452,322214.413,322218,7
323450,323214.396,323218,7
324462,324214.378,324218,7
325471,325214.360,325218,7
326464,326214.343,326217,7
327461,327214.325,327217,7
328458,328214.307,328217,7
329460,329214.290,329217,7
330461,330214.272,330217,7
331472,331214.254,331217,7
332456,332214.236,332217,7
333463,333214.219,333217,7
334475,334214.201,334217,7
335472,335214.183,335217,7
336456,336214.166,336217,7
337465,337214.148,337217,7
338456,338214.130,338216,7
339457,339214.112,339216,7
340451,340214.095,340216,7
341454,341214.077,341216,7
342459,342214.059,342216,7
343467,343214.042,343216,7
344462,344214.024,344216,7
345458,345214.006,345216,7
346460,346213.988,346216,7
347461,347213.971,347215,7
348469,348213.953,348215,7
349459,349213.935,349215,7
350473,350213.918,350215,7
351470,351213.900,351215,7
352458,352213.882,352215,7
353461,353213.864,353215,7
354461,354213.847,354215,7
355467,355213.829,355215,6
356469,356213.811,356215,6
357454,357213.794,357215,6
358454,358213.776,358215,6
359456,359213.758,359215,6
360469,360213.740,360215,6
361447,361213.723,361215,6
362448,362213.705,362215,6
363454,363213.687,363215,6
364446,364213.670,364214,6
365449,365213.652,365214,6
366487,366213.634,366215,6
367460,367213.616,367215,6
368470,368213.599,368215,6
369454,369213.581,369215,6
370457,370213.563,370214,6
