109437,109223,109217,3
110436,110223,110216,3
111446,111223,111217,3
112463,112223,112221,3
113430,113223,113218,3
114450,114223,114219,3
115451,115223,115221,3
116442,116223,116220,3
117440,117223,117219,3
118433,118223,118217,3
119452,119223,119219,3
120456,120223,120221,3
121432,121223,121219,3
122442,122223,122219,3
123441,123223,123218,3
124433,124223,124216,3
125454,125223,125219,3
126441,126223,126218,3
127441,127223,127218,3
128434,128223,128216,3
129453,129223,129219,3
130441,130223,130218,3
131444,131223,131219,3
132454,132223,132221,3
133443,133223,133220,3
134443,134223,134220,3
135446,135223,135220,3
136463,136223,136224,3
137433,137223,137221,3
138459,138223,138223,3
139453,139223,139224,3
140435,140223,140222,3
141442,141223,141221,3
142440,142223,142220,3
143439,143223,143219,3
144441,144223,144218,3
145441,145223,145218,3
146440,146223,146218,3
147452,147223,147219,3
148460,148223,148222,3
149452,149223,149223,3
150442,150223,150222,3
151462,151223,151225,3
152452,152223,152226,3
153449,153223,153225,3
154439,154223,154223,3
155439,155223,155222,3
156449,156223,156213,4
157469,157223,157218,4
158466,158223,158220,4
159470,159223,159223,4
160462,160223,160224,4
161439,161223,161221,4
162438,162223,162218,4
163439,163223,163216,4
164438,164223,164214,4
165453,165223,165215,4
166440,166223,166213,4
167464,167223,167216,4
168451,168223,168217,4
169470,169223,169220,4
170459,170223,170221,4
171470,171223,171224,4
172459,172223,172224,4
173439,173223,173221,4
174448,174223,174220,4
175470,175223,175223,4
176460,176223,176223,4
177444,177223,177221,4
178468,178223,178223,4
179450,179223,179222,4
180447,180223,180221,4
181461,181223,181222,4
182452,182223,182221,4
183459,183223,183222,4
184439,184223,184219,4
185450,185223,185219,4
186467,186222,186221,4
187436,187222,187218,4
188437,188222,188216,4
189455,189222,189217,4
190446,190222,190216,4
191458,191222,191217,4
192450,192222,192217,4
193468,193222,193220,4
194462,194222,194222,4
195478,195222,195213,5
196458,196222,196213,5
197449,197222,197211,5
198440,198222,198220,4
199447,199222,199219,4
200466,200222,200209,5
201477,201222,201212,5
202467,202222,202214,5
203447,203222,203212,5
204469,204222,204214,5
205468,205222,205215,5
206444,206222,206212,5
207473,207222,207215,5
208476,208222,208217,5
209445,209222,209214,5
210462,210222,210215,5
211454,211222,211214,5
212456,212222,212213,5
213455,213222,213213,5
214453,214222,214212,5
215473,215222,215214,5
216452,216222,216213,5
217453,217222,217212,5
218452,218222,218211,5
219455,219222,219211,5
220454,220222,220211,5
221455,221222,221211,5
222450,222222,222210,5
223472,223222,223212,5
224444,224222,224210,5
225460,225222,225211,5
226438,226222,226219,4
227448,227222,227218,4
228453,228222,228219,4
229446,229222,229218,4
230457,230222,230219,4
231447,231222,231218,4
232466,232222,232220,4
233466,233222,233222,4
234464,234222,234224,4
235455,235222,235223,4
236446,236222,236222,4
237453,237222,237221,4
238446,238222,238220,4
239446,239222,239218,4
240466,240222,240221,4
241466,241221,241223,4
242466,242221,242225,4
243454,243221,243224,4
244446,244221,244222,4
245435,245221,245218,4
246442,246221,246217,4
247466,247221,247219,4
248469,248221,248222,4
249467,249221,249224,4
250445,250221,250222,4
251448,251221,251221,4
252445,252221,252219,4
253455,253221,253220,4
254444,254221,254218,4
255456,255221,255219,4
256447,256221,256218,4
257444,257221,257217,4
258455,258221,258217,4
259443,259221,259216,4
260454,260221,260217,4
261466,261221,261220,4
262455,262221,262220,4
263453,263221,263220,4
264447,264221,264219,4
265467,265221,265221,4
266438,266221,266218,4
267446,267221,267217,4
268457,268221,268218,4
269447,269221,269218,4
270435,270221,270215,4
271446,271221,271214,4
272436,272221,272212,4
273439,273221,273211,4
274445,274221,274211,4
275445,275221,275211,4
276457,276221,276213,4
277445,277221,277213,4
278445,278221,278213,4
279446,279221,279213,4
280455,280221,280214,4
281454,281221,281215,4
282456,282221,282217,4
283436,283221,283214,4
284447,284221,284214,4
285465,285221,285217,4
286467,286221,286220,4
287435,287221,287217,4
288436,288221,288214,4
289437,289221,289212,4
290445,290221,290212,4
291456,291221,291214,4
292443,292221,292213,4
293435,293221,293211,4
294435,294221,294210,4
295445,295221,295210,4
296455,296221,296212,4
297453,297220,297213,4
298440,298220,298212,4
299444,299220,299212,4
300447,300220,300212,4
301454,301220,301214,4
302443,302220,302213,4
303457,303220,303215,4
304436,304220,304213,4
305443,305220,305212,4
306442,306220,306211,4
307460,307220,307214,4
308432,308220,308211,4
309452,309220,309213,4
310432,310220,310210,4
311442,311220,311210,4
312433,312220,312208,4
313440,313220,313208,4
314441,314220,314208,4
315450,315220,315209,4
316441,316220,316209,4
317460,317220,317212,4
318438,318220,318211,4
319436,319220,319209,4
320441,320220,320209,4
321453,321220,321211,4
322438,322220,322210,4
323461,323220,323213,4
324431,324220,324210,4
325427,325220,325207,4
326447,326220,326208,4
327457,327220,327211,4
328436,328220,328210,4
329428,329220,329207,4
330436,330220,330206,4
331430,331220,331204,4
332433,332220,332204,4
333430,333220,333202,4
334438,334220,334203,4
335440,335220,335203,4
336440,336220,336204,4
337448,337220,337206,4
338459,338220,338209,4
339431,339220,339207,4
340442,340220,340207,4
341461,341220,341211,4
342431,342220,342209,4
343438,343220,343208,4
344427,344220,344205,4
345446,345220,345207,4
346448,346220,346208,4
347437,347220,347207,4
348443,348220,348208,4
349457,349220,349210,4
350428,350220,350208,4
351448,351220,351209,4
352432,352220,352207,4
353448,353219,353208,4
354446,354219,354209,4
355436,355219,355208,4
356458,356219,356211,4
357450,357219,357212,4
358445,358219,358212,4
359455,359219,359213,4
360435,360219,360211,4
361434,361219,361209,4
362437,362219,362208,4
363442,363219,363208,4
364446,364219,364209,4
365443,365219,365209,4
366443,366219,366209,4
367452,367219,367211,4
368434,368219,368209,4
369444,369219,369209,4
370444,370219,370210,4
371444,371219,371210,4
372453,372219,372211,4
373430,373219,373209,4
374444,374219,374209,4
375433,375219,375207,4
376431,376219,376206,4
377445,377219,377207,4
378445,378219,378208,4
379431,379219,379206,4
380426,380219,380204,4
381447,381219,381214,3
382435,382219,382214,3
383435,383219,383213,3
384427,384219,384211,3
385435,385219,385211,3
386426,386219,386209,3
387447,387219,387212,3
388425,388219,388210,3
389427,389219,389208,3
390426,390219,390207,3
391422,391219,391205,3
392436,392219,392206,3
393428,393219,393206,3
394423,394219,394205,3
395426,395219,395204,3
396424,396219,396203,3
397441,397219,397206,3
398433,398219,398206,3
399418,399219,399204,3
400437,400219,400205,3
401415,401219,401203,3
402423,402219,402202,3
403413,403219,403199,3
404426,404219,404200,3
405427,405219,405200,3
406416,406219,406199,3
407423,407219,407199,3
408434,408219,408201,3
409416,409219,409199,3
410415,410219,410197,3
411436,411219,411200,3
412414,412219,412198,3
413436,413219,413201,3
414433,414219,414202,3
415410,415219,415210,2
416416,416219,416219,1
417434,417219,417220,1
418405,418219,418218,1
419414,419219,419217,1
420427,420219,420218,1
421409,421219,421216,1
422407,422219,422215,1
423435,423219,423216,1
424407,424219,424215,1
425414,425219,425214,1
426409,426219,426213,1
427401,427219,427211,1
428431,428219,428213,1
429410,429219,429212,1
430401,430219,430210,1
431400,431219,431209,1
432409,432219,432208,1
433399,433219,433207,1
434418,434219,434207,1
435422,435219,435208,1
436419,436219,436209,1
437409,437219,437208,1
438408,438219,438208,1
439401,439219,439206,1
440421,440219,440207,1
441402,441219,441206,1
442412,442219,442206,1
443411,443219,443206,1
444410,444219,444206,1
445400,445219,445205,1
446430,446219,446207,1
447420,447219,447208,1
448421,448219,448208,1
449408,449219,449208,1
450408,450219,450207,1
451400,451219,451206,1
452411,452219,452206,1
453400,453219,453205,1
454399,454219,454203,1
455410,455219,455204,1
456411,456219,456204,1
457401,457219,457203,1
458439,458219,458197,2
459440,459219,459201,2
460417,460219,460201,2
461418,461219,461201,2
462438,462219,462204,2
463418,463219,463204,2
464438,464219,464206,2
465420,465219,465206,2
466419,466219,466205,2
467417,467219,467205,2
468437,468219,468207,2
469428,469219,469208,2
470416,470219,470207,2
471420,471219,471207,2
472430,472219,472207,2
473406,473219,473205,2
474419,474219,474205,2
475439,475219,475207,2
476427,476219,476208,2
477428,477219,477208,2
478410,478219,478207,2
479417,479219,479206,2
480430,480219,480207,2
481410,481219,481206,2
482411,482219,482204,2
483429,483219,483205,2
484419,484219,484205,2
485418,485219,485205,2
486417,486219,486205,2
487429,487219,487206,2
488418,488219,488205,2
489437,489219,489207,2
490420,490219,490207,2
491416,491219,491206,2
492439,492219,492208,2
493418,493219,493208,2
494419,494219,494207,2
495410,495219,495206,2
496408,496219,496204,2
497415,497219,497203,2
498417,498219,498203,2
499428,499219,499204,2
500429,500219,500205,2
501411,501219,501204,2
502406,502219,502203,2
503417,503219,503202,2
504418,504219,504202,2
505408,505219,505201,2
506408,506219,506200,2
507427,507219,507202,2
508416,508219,508201,2
509428,509219,509203,2
510415,510219,510202,2
511428,511219,511204,2
512415,512219,512203,2
513413,513219,513213,1
514419,514219,514213,1
515407,515219,515212,1
516400,516219,516210,1
517409,517219,517199,2
518429,518219,518194,3
519446,519219,519200,3
520447,520219,520205,3
521437,521219,521215,2
522418,522219,522214,2
523430,523219,523214,2
524417,524219,524212,2
525419,525219,525211,2
526430,526219,526212,2
527441,527219,527213,2
528422,528219,528213,2
529417,529219,529211,2
530437,530219,530205,3
531446,531219,531209,3
532434,532219,532200,4
533430,533219,533202,4
534433,534219,534201,4
535431,535219,535201,4
536431,536219,536200,4
537428,537219,537199,4
538426,538219,538198,4
539433,539219,539198,4
540435,540219,540199,4
541435,541219,541199,4
542434,542219,542199,4
543452,543219,543203,4
544441,544219,544213,3
545450,545219,545215,3
546452,546219,546217,3
547422,547219,547214,3
548438,548219,548214,3
549452,549219,549216,3
550451,550219,550218,3
551421,551219,551214,3
552449,552219,552216,3
553427,553219,553214,3
554432,554219,554212,3
555445,555219,555214,3
556444,556219,556215,3
557421,557219,557212,3
558431,558219,558211,3
559421,559219,559208,3
560421,560219,560206,3
561433,561219,561206,3
562432,562219,562207,3
563434,563219,563198,4
564462,564219,564203,4
565451,565219,565205,4
566439,566219,566205,4
567459,567219,567209,4
568452,568219,568211,4
569451,569219,569212,4
570440,570219,570211,4
571440,571219,571210,4
572450,572219,572211,4
573460,573219,573214,4
574439,574218,574212,4
575428,575218,575209,4
576439,576218,576209,4
577450,577218,577210,4
578428,578218,578207,4
579432,579218,579206,4
580439,580218,580206,4
581433,581218,581205,4
582453,582218,582207,4
583435,583218,583206,4
584428,584218,584204,4
585437,585218,585204,4
586437,586218,586204,4
587426,587218,587202,4
588436,588218,588202,4
589435,589218,589202,4
590427,590218,590201,4
591431,591218,591200,4
592439,592218,592201,4
593438,593218,593202,4
594449,594218,594204,4
595458,595218,595207,4
596439,596218,596207,4
597459,597218,597210,4
598439,598218,598209,4
599428,599218,599207,4
600449,600218,600208,4
601451,601218,601210,4
602430,602218,602208,4
603449,603218,603209,4
604436,604218,604208,4
605428,605218,605206,4
606441,606218,606206,4
607438,607218,607206,4
608437,608218,608205,4
609449,609218,609207,4
610438,610218,610207,4
611429,611218,611205,4
612428,612218,612203,4
613439,613218,613203,4
614440,614218,614204,4
615442,615218,615205,4
616449,616218,616207,4
617429,617218,617205,4
618438,618218,618205,4
619450,619218,619207,4
620432,620218,620205,4
621431,621218,621204,4
622444,622218,622205,4
623427,623218,623203,4
624441,624218,624204,4
625463,625218,625208,4
626429,626218,626206,4
627443,627218,627207,4
628442,628218,628207,4
629434,629218,629206,4
630427,630217,630204,4
631437,631217,631204,4
632441,632217,632204,4
633432,633217,633203,4
634437,634217,634203,4
635440,635217,635204,4
636438,636217,636204,4
637457,637217,637207,4
638428,638217,638205,4
639438,639217,639205,4
640436,640217,640205,4
641429,641217,641203,4
642428,642217,642202,4
643428,643217,643200,4
644430,644217,644200,4
645460,645217,645204,4
646456,646217,646207,4
647428,647217,647205,4
648438,648217,648205,4
649439,649217,649205,4
650438,650217,650205,4
651450,651217,651207,4
652439,652217,652207,4
653427,653217,653204,4
654429,654217,654203,4
655436,655217,655203,4
656460,656217,656207,4
657437,657217,657206,4
658438,658217,658206,4
659428,659217,659204,4
660438,660217,660204,4
661444,661217,661205,4
662448,662217,662207,4
663437,663217,663206,4
664441,664217,664206,4
665429,665217,665205,4
666436,666217,666204,4
667447,667217,667206,4
668434,668217,668205,4
669454,669217,669208,4
670436,670217,670207,4
671444,671217,671207,4
672445,672217,672208,4
673449,673217,673209,4
674437,674217,674208,4
675455,675217,675211,4
676457,676217,676213,4
677436,677217,677211,4
678444,678217,678211,4
679445,679217,679211,4
680450,680217,680212,4
681445,681217,681212,4
682438,682217,682211,4
683435,683217,683209,4
684434,684217,684208,4
685432,685216,685206,4
686455,686216,686209,4
687443,687216,687209,4
688444,688216,688209,4
689440,689216,689209,4
690444,690216,690209,4
691437,691216,691208,4
692446,692216,692209,4
693438,693216,693208,4
694450,694216,694210,4
695448,695216,695210,4
696438,696216,696209,4
697431,697216,697207,4
698432,698216,698206,4
699449,699216,699207,4
700440,700216,700207,4
701446,701216,701208,4
702429,702216,702206,4
703446,703216,703195,5
704448,704216,704196,5
705433,705216,705206,4
706437,706216,706206,4
707424,707216,707203,4
708449,708216,708205,4
709428,709216,709203,4
710459,710216,710207,4
711449,711216,711209,4
712437,712216,712208,4
713429,713216,713206,4
714428,714216,714204,4
715449,715216,715206,4
716449,716216,716195,5
717437,717216,717195,5
718448,718216,718196,5
719450,719216,719197,5
720433,720216,720196,5
721445,721216,721196,5
722444,722216,722197,5
723457,723216,723199,5
724451,724216,724200,5
725464,725216,725203,5
726442,726216,726202,5
727434,727216,727200,5
728444,728216,728200,5
729454,729216,729201,5
730432,730216,730199,5
731453,731216,731200,5
732443,732216,732200,5
733436,733216,733198,5
734437,734216,734209,4
735430,735216,735207,4
736436,736216,736206,4
737436,737216,737205,4
738436,738216,738205,4
739421,739216,739202,4
740438,740215,740202,4
741448,741215,741204,4
742435,742215,742204,4
743437,743215,743204,4
744439,744215,744204,4
745429,745215,745203,4
746436,746215,746203,4
747449,747215,747205,4
748435,748215,748204,4
749435,749215,749204,4
750422,750215,750201,4
751436,751215,751201,4
752431,752215,752201,4
753435,753215,753201,4
754448,754215,754203,4
755438,755215,755203,4
756439,756215,756204,4
757437,757215,757204,4
758432,758215,758203,4
759439,759215,759203,4
760434,760215,760212,3
761434,761215,761211,3
762436,762215,762211,3
763444,763215,763213,3
764442,764215,764214,3
765444,765215,765215,3
766452,766215,766217,3
767425,767215,767214,3
768422,768215,768211,3
769443,769215,769212,3
770432,770215,770211,3
771425,771215,771209,3
772432,772215,772209,3
773439,773215,773210,3
774430,774215,774209,3
775427,775215,775208,3
776422,776215,776206,3
777453,777215,777210,3
778432,778215,778210,3
779444,779215,779212,3
780444,780215,780213,3
781430,781215,781212,3
782438,782215,782203,4
783454,783215,783206,4
784441,784215,784206,4
785426,785215,785204,4
786422,786215,786201,4
787434,787215,787201,4
788433,788215,788201,4
789446,789215,789203,4
790433,790215,790202,4
791425,791215,791200,4
792436,792215,792201,4
793436,793215,793201,4
794434,794215,794201,4
795427,795214,795200,4
796431,796214,796199,4
797435,797214,797200,4
798420,798214,798197,4
799428,799214,799197,4
800423,800214,800196,4
801420,801214,801194,4
802446,802214,802197,4
803436,803214,803198,4
804422,804214,804196,4
805425,805214,805196,4
806442,806214,806198,4
807423,807214,807196,4
808432,808214,808197,4
809433,809214,809197,4
810418,810214,810195,4
811427,811214,811195,4
812428,812214,812195,4
813428,813214,813195,4
814434,814214,814196,4
815451,815214,815199,4
816422,816214,816198,4
817427,817214,817197,4
818433,818214,818197,4
819427,819214,819197,4
820431,820214,820197,4
821427,821214,821196,4
822420,822214,822203,3
823447,823214,823207,3
824430,824214,824207,3
825428,825214,825206,3
826424,826214,826205,3
827427,827214,827204,3
828425,828214,828204,3
829427,829214,829203,3
830431,830214,830204,3
831436,831214,831205,3
832440,832214,832207,3
833452,833214,833211,3
834422,834214,834209,3
835427,835214,835207,3
836449,836214,836211,3
837428,837214,837209,3
838420,838214,838207,3
839437,839214,839208,3
840419,840214,840205,3
841432,841214,841206,3
842425,842214,842205,3
843421,843214,843203,3
844424,844214,844203,3
845448,845214,845206,3
846416,846214,846204,3
847433,847214,847205,3
848439,848214,848206,3
849451,849214,849210,3
850447,850214,850212,3
851429,851214,851211,3
852437,852214,852211,3
853428,853214,853210,3
854427,854214,854208,3
855425,855214,855207,3
856421,856214,856205,3
857429,857214,857205,3
858418,858214,858203,3
859421,859214,859202,3
860419,860214,860200,3
861449,861214,861205,3
862431,862214,862205,3
863429,863214,863205,3
864425,864214,864204,3
865417,865214,865202,3
866439,866214,866204,3
867441,867214,867207,3
868418,868214,868204,3
869426,869214,869204,3
870426,870214,870203,3
871420,871214,871202,3
872428,872214,872202,3
873441,873214,873205,3
874415,874214,874202,3
875426,875214,875202,3
876420,876214,876201,3
877419,877214,877200,3
878429,878214,878201,3
879423,879214,879200,3
880419,880214,880199,3
881427,881214,881200,3
882416,882214,882198,3
883427,883214,883199,3
884446,884214,884203,3
885434,885214,885204,3
886437,886214,886206,3
887423,887214,887204,3
888423,888214,888203,3
889422,889214,889202,3
890427,890214,890202,3
891438,891214,891204,3
892425,892214,892204,3
893423,893214,893203,3
894425,894214,894202,3
895417,895214,895201,3
896437,896214,896203,3
897441,897214,897205,3
898424,898214,898204,3
899425,899214,899204,3
900425,900214,900203,3
901428,901214,901203,3
902429,902214,902203,3
903426,903214,903203,3
904417,904214,904201,3
905428,905214,905202,3
906422,906214,906201,3
907416,907214,907199,3
908430,908214,908200,3
909415,909214,909198,3
910411,910214,910196,3
911429,911214,911198,3
912419,912214,912197,3
913422,913214,913197,3
914442,914214,914201,3
915427,915214,915201,3
916416,916214,916199,3
917421,917214,917199,3
918433,918214,918201,3
919423,919214,919200,3
920416,920214,920199,3
921437,921214,921201,3
922424,922214,922201,3
923415,923214,923199,3
924432,924214,924201,3
925419,925214,925199,3
926429,926214,926200,3
927438,927214,927203,3
928424,928214,928202,3
929445,929214,929206,3
930412,930214,930202,3
931441,931214,931196,4
932434,932214,932198,4
933457,933214,933202,4
934456,934214,934206,4
935445,935214,935207,4
936436,936214,936206,4
937428,937214,937204,4
938436,938214,938204,4
939432,939214,939203,4
940425,940214,940201,4
941435,941214,941201,4
942443,942214,942202,4
943425,943214,943201,4
944448,944214,944203,4
945447,945214,945205,4
946422,946214,946202,4
947431,947214,947201,4
948422,948214,948199,4
949422,949214,949197,4
950440,950214,950199,4
951433,951214,951199,4
952443,952214,952201,4
953432,953214,953200,4
954452,954214,954203,4
955443,955214,955205,4
956454,956214,956207,4
957452,957214,957209,4
958423,958214,958206,4
959439,959213,959206,4
960422,960213,960203,4
961424,961213,961201,4
962422,962213,962199,4
963448,963213,963201,4
964433,964213,964201,4
965429,965213,965200,4
966422,966213,966198,4
967431,967213,967198,4
968433,968213,968198,4
969454,969213,969202,4
970433,970213,970202,4
971429,971213,971201,4
972430,972213,972200,4
973421,973213,973198,4
974441,974213,974199,4
975453,975213,975203,4
976453,976213,976206,4
977430,977213,977204,4
978432,978213,978203,4
979442,979213,979204,4
980450,980213,980206,4
981453,981213,981209,4
982444,982213,982209,4
983441,983213,983209,4
984441,984213,984208,4
985430,985213,985206,4
986430,986213,986205,4
987426,987213,987203,4
988444,988213,988204,4
989434,989213,989203,4
990443,990213,990204,4
991430,991213,991203,4
992430,992213,992202,4
993435,993213,993202,4
994432,994213,994201,4
995430,995213,995200,4
996435,996213,996201,4
997452,997213,997204,4
998427,998213,998202,4
999433,999213,999202,4
1000441,1000213,1000203,4
1001438,1001213,1001203,4
1002443,1002213,1002204,4
1003432,1003213,1003203,4
1004449,1004213,1004205,4
1005450,1005213,1005207,4
1006432,1006213,1006206,4
1007453,1007213,1007208,4
1008432,1008213,1008206,4
1009434,1009213,1009205,4
1010434,1010213,1010205,4
1011424,1011213,1011202,4
1012423,1012213,1012200,4
1013421,1013213,1013198,4
1014434,1014212,1014198,4
1015433,1015212,1015198,4
1016443,1016212,1016200,4
1017447,1017212,1017203,4
1018452,1018212,1018205,4
1019433,1019212,1019193,5
1020451,1020212,1020194,5
1021443,1021212,1021195,5
1022433,1022212,1022194,5
1023460,1023212,1023197,5
1024440,1024212,1024197,5
1025429,1025212,1025195,5
1026432,1026212,1026193,5
1027462,1027212,1027197,5
1028436,1028212,1028196,5
1029454,1029212,1029198,5
1030436,1030212,1030197,5
1031431,1031212,1031195,5
1032451,1032212,1032197,5
1033440,1033212,1033196,5
1034440,1034212,1034196,5
1035451,1035212,1035197,5
1036440,1036212,1036197,5
1037431,1037212,1037195,5
1038435,1038212,1038194,5
1039452,1039212,1039196,5
1040432,1040212,1040195,5
1041440,1041212,1041195,5
1042447,1042212,1042196,5
1043427,1043212,1043194,5
1044439,1044212,1044194,5
1045441,1045212,1045194,5
1046432,1046212,1046193,5
1047444,1047212,1047194,5
1048436,1048212,1048193,5
1049446,1049212,1049194,5
1050438,1050212,1050194,5
1051439,1051212,1051194,5
1052441,1052212,1052194,5
1053441,1053212,1053194,5
1054434,1054212,1054193,5
1055433,1055212,1055193,5
1056437,1056212,1056192,5
1057427,1057212,1057191,5
1058432,1058212,1058190,5
1059451,1059212,1059192,5
1060435,1060212,1060192,5
1061426,1061212,1061190,5
1062439,1062212,1062191,5
1063450,1063212,1063193,5
1064426,1064212,1064191,5
1065442,1065212,1065192,5
1066438,1066212,1066192,5
1067426,1067212,1067190,5
1068426,1068212,1068189,5
1069458,1069211,1069192,5
1070460,1070211,1070196,5
1071462,1071211,1071199,5
1072440,1072211,1072198,5
1073436,1073211,1073197,5
1074439,1074211,1074197,5
1075425,1075211,1075194,5
1076428,1076211,1076192,5
1077430,1077211,1077191,5
1078425,1078211,1078189,5
1079428,1079211,1079188,5
1080428,1080211,1080187,5
1081434,1081211,1081187,5
1082430,1082211,1082187,5
1083463,1083211,1083192,5
1084451,1084211,1084206,4
1085422,1085211,1085203,4
1086449,1086211,1086205,4
1087428,1087211,1087203,4
1088419,1088211,1088200,4
1089423,1089211,1089198,4
1090430,1090211,1090198,4
1091430,1091211,1091198,4
1092430,1092211,1092198,4
1093431,1093211,1093198,4
1094420,1094211,1094196,4
1095431,1095211,1095196,4
1096433,1096211,1096197,4
1097428,1097211,1097196,4
1098421,1098211,1098195,4
1099429,1099211,1099195,4
1100428,1100211,1100195,4
1101422,1101211,1101194,4
1102431,1102211,1102194,4
1103436,1103211,1103183,5
1104451,1104211,1104187,5
1105451,1105211,1105189,5
1106443,1106211,1106191,5
1107456,1107211,1107194,5
1108435,1108211,1108193,5
1109438,1109211,1109193,5
1110447,1110211,1110194,5
1111437,1111211,1111194,5
1112459,1112211,1112197,5
1113460,1113211,1113199,5
1114440,1114211,1114199,5
1115439,1115211,1115198,5
1116434,1116211,1116196,5
1117448,1117211,1117197,5
1118428,1118211,1118195,5
1119435,1119211,1119194,5
1120431,1120211,1120193,5
1121428,1121211,1121191,5
1122436,1122211,1122191,5
1123439,1123210,1123192,5
1124452,1124210,1124194,5
1125438,1125210,1125194,5
1126446,1126210,1126195,5
1127448,1127210,1127196,5
1128456,1128210,1128198,5
1129448,1129210,1129199,5
1130435,1130210,1130197,5
1131456,1131210,1131199,5
1132425,1132210,1132196,5
1133443,1133210,1133197,5
1134430,1134210,1134195,5
1135434,1135210,1135194,5
1136437,1136210,1136193,5
1137435,1137210,1137193,5
1138445,1138210,1138194,5
1139438,1139210,1139194,5
1140426,1140210,1140192,5
1141435,1141210,1141191,5
1142447,1142210,1142193,5
1143434,1143210,1143192,5
1144437,1144210,1144192,5
1145446,1145210,1145193,5
1146435,1146210,1146193,5
1147447,1147210,1147194,5
1148435,1148210,1148193,5
1149435,1149210,1149193,5
1150448,1150210,1150194,5
1151436,1151210,1151194,5
1152436,1152210,1152193,5
1153428,1153210,1153192,5
1154435,1154210,1154191,5
1155449,1155210,1155193,5
1156436,1156210,1156193,5
1157432,1157210,1157192,5
1158422,1158210,1158189,5
1159432,1159210,1159189,5
1160425,1160210,1160188,5
1161437,1161210,1161188,5
1162443,1162210,1162190,5
1163424,1163210,1163188,5
1164423,1164210,1164186,5
1165422,1165210,1165185,5
1166434,1166210,1166185,5
1167425,1167210,1167184,5
1168432,1168210,1168185,5
1169433,1169210,1169185,5
1170434,1170210,1170186,5
1171443,1171210,1171188,5
1172432,1172210,1172187,5
1173432,1173210,1173187,5
1174422,1174210,1174186,5
1175430,1175210,1175185,5
1176433,1176210,1176186,5
1177441,1177210,1177187,5
1178431,1178209,1178187,5
1179453,1179209,1179190,5
1180440,1180209,1180191,5
1181433,1181209,1181190,5
1182423,1182209,1182188,5
1183424,1183209,1183187,5
1184424,1184209,1184186,5
1185446,1185209,1185188,5
1186424,1186209,1186186,5
1187434,1187209,1187187,5
1188433,1188209,1188187,5
1189441,1189209,1189188,5
1190432,1190209,1190188,5
1191448,1191209,1191190,5
1192447,1192209,1192192,5
1193447,1193209,1193193,5
1194427,1194209,1194192,5
1195429,1195209,1195190,5
1196443,1196209,1196191,5
1197436,1197209,1197191,5
1198444,1198209,1198192,5
1199443,1199209,1199193,5
1200424,1200209,1200191,5
1201434,1201209,1201191,5
1202442,1202209,1202191,5
1203434,1203209,1203191,5
1204444,1204209,1204192,5
1205444,1205209,1205193,5
1206428,1206209,1206191,5
1207415,1207209,1207188,5
1208428,1208209,1208187,5
1209438,1209209,1209188,5
1210433,1210209,1210188,5
1211433,1211209,1211188,5
1212425,1212209,1212187,5
1213432,1213209,1213187,5
1214434,1214209,1214187,5
1215442,1215209,1215188,5
