274056.84,273828,273822,6
275069.69,274828,274823,6
276082.84,275828,275827,6
277081.03,276828,276829,6
278060.16,277828,277826,6
279069.84,278828,278826,6
280055.22,279828,279822,6
281078.06,280828,280825,6
282066.66,281828,281824,6
283050.03,282828,282820,6
284060.75,283828,283819,6
285063.59,284828,284819,6
286053.81,285828,285817,6
287082.97,286828,286822,6
288083.88,287828,287826,6
289065.75,288828,288825,6
290071.56,289828,289826,6
291054.81,290828,290822,6
292065.50,291827,291822,6
293064.59,292827,292821,6
294066.78,293827,293820,7
295074.94,294827,294820,7
296063.66,295827,295818,7
297066.47,296827,296817,7
298066.59,297827,297816,7
299072.75,298827,298817,7
300073.63,299827,299818,7
301055.69,300827,300814,7
302081.69,301827,301817,7
303079.63,302827,302819,7
304062.56,303827,303817,7
305065.31,304827,304816,7
306097.50,305827,305822,7
307068.25,306827,306821,7
308088.44,307827,307824,7
309105.16,308827,308830,7
310080.59,309827,309829,7
311101.13,310827,310833,7
312095.03,311827,311835,7
313099.13,312827,312838,7
314115.31,313827,313843,7
315113.09,314827,314847,7
316089.16,315827,315844,7
317117.16,316827,316849,7
318098.34,317827,317848,7
319097.09,318827,318847,7
320090.25,319827,319845,7
321097.00,320827,320844,7
322088.19,321827,321842,7
323096.16,322827,322842,7
324084.00,323827,323840,7
325097.06,324827,324841,7
326089.06,325827,325840,7
327116.81,326827,326845,7
328107.19,327827,327847,7
329098.22,328827,328846,7
330069.78,329827,329840,7
331105.94,330827,330843,7
332068.03,331827,331836,7
333066.94,332827,332831,7
334088.13,333827,333832,7
335101.75,334827,334836,7
336092.88,335827,335837,7
337091.91,336827,336837,7
338084.78,337827,337836,7
339092.84,338827,338837,7
340111.91,339827,339841,7
341092.63,340827,340841,7
342093.19,341827,341841,7
343090.03,342827,342840,7
344107.53,343827,343843,7
345096.59,344827,344843,7
346107.72,345827,345846,7
347098.53,346827,346845,7
348094.53,347827,347845,7
349102.78,348827,348846,7
350085.75,349827,349843,7
351076.59,350826,350838,7
352119.56,351826,351845,7
353092.56,352826,352843,7
354082.66,353826,353840,7
355089.66,354826,354839,7
356101.59,355826,355841,7
357091.59,356826,356841,7
358083.38,357826,357838,7
359090.75,358826,358838,7
360095.28,359826,359839,7
361103.75,360826,360842,7
362094.53,361826,361841,7
363111.22,362826,362845,7
364084.47,363826,363842,7
365095.56,364826,364842,7
366084.41,365826,365840,7
367094.19,366826,366840,7
368086.09,367826,367838,7
369083.38,368826,368839,6
370089.28,369826,369840,6
371085.38,370826,370840,6
372081.53,371826,371840,6
373087.41,372826,372840,6
374083.47,373826,373840,6
375087.97,374826,374841,6
376048.09,375826,375832,6
377108.41,376826,376840,6
378114.09,377826,377847,6
379089.28,378826,378847,6
380080.41,379826,379844,6
381067.44,380826,380839,6
382104.16,381826,381841,7
383095.13,382826,382841,7
384112.28,383826,383845,7
385084.06,384826,384842,7
386094.25,385826,385842,7
387084.81,386826,386840,7
388085.03,387826,387838,7
389094.88,388826,388839,7
390093.94,389826,389839,7
391095.94,390826,390840,7
392089.00,391826,391839,7
393112.84,392826,392843,7
394113.06,393826,393847,7
395125.81,394826,394853,7
396072.09,395826,395845,7
397091.88,396826,396844,7
398092.78,397826,397843,7
399099.47,398826,398844,7
400102.97,399826,399845,7
401093.75,400826,400844,7
402099.94,401826,401845,7
403109.56,402826,402847,7
404102.75,403826,403848,7
405092.75,404826,404846,7
406100.56,405826,405846,7
407096.78,406826,406846,7
408063.72,407826,407838,7
409092.88,408825,408838,7
410093.56,409825,409839,7
411089.84,410825,410838,7
412090.81,411825,411838,7
413098.63,412825,412840,7
414104.50,413825,413842,7
415098.75,414825,414843,7
416108.50,415825,415846,7
417101.41,416825,416846,7
418099.59,417825,417846,7
419108.63,418825,418848,7
420105.13,419825,419849,7
421101.47,420825,420849,7
422100.50,421825,421848,7
423117.16,422825,422852,7
424098.41,423825,423850,7
425107.44,424825,424851,7
426095.22,425825,425849,7
427106.47,426825,426850,7
428098.19,427825,427849,7
429117.22,428825,428852,7
430100.31,429825,429851,7
431101.31,430825,430850,7
432108.63,431825,431851,7
433116.38,432825,432854,7
434091.06,433825,433850,7
435097.34,434825,434849,7
436106.38,435825,435850,7
437134.22,436825,436857,7
438119.94,437825,437859,7
439096.22,438825,438855,7
440077.16,439825,439848,7
441119.19,440825,440852,7
442110.97,441825,441853,7
443093.16,442825,442850,7
444115.25,443825,443853,7
445105.78,444825,444853,7
446122.78,445825,445857,7
447112.22,446825,446857,7
448124.94,447825,447860,7
449114.03,448825,448860,7
450086.06,449825,449854,7
451094.75,450825,450851,7
452098.97,451825,451850,7
453107.91,452825,452851,7
454104.63,453825,453851,7
455100.81,454825,454850,7
456106.81,455825,455851,7
457106.75,456825,456852,7
458101.94,457825,457851,7
459101.41,458825,458850,7
460097.75,459825,459849,7
461079.78,460825,460846,6
462077.50,461825,461842,6
463096.53,462825,462845,6
464106.72,463825,463849,6
465091.72,464825,464849,6
466101.63,465825,465851,6
467116.50,466825,466856,6
468092.63,467824,467854,6
469093.47,468824,468853,6
470092.69,469824,469852,6
471084.84,470824,470849,6
472091.38,471824,471849,6
473087.50,472824,472847,6
474083.50,473824,473845,6
475112.44,474824,474851,6
476100.47,475824,475852,6
477115.53,476824,476857,6
478098.38,477824,477856,6
479098.72,478824,478856,6
480089.41,479824,479853,6
481096.38,480824,480853,6
482083.22,481824,481850,6
483096.28,482824,482850,6
484114.22,483824,483855,6
485105.47,484824,484856,6
486076.41,485824,485851,6
487088.22,486824,486849,6
488112.34,487824,487854,6
489088.13,488824,488851,6
490096.41,489824,489851,6
491106.88,490824,490854,6
492089.47,491824,491852,6
493097.19,492824,492852,6
494077.38,493824,493848,6
495094.03,494824,494848,6
496077.00,495824,495844,6
497100.59,496824,496847,6
498076.22,497824,497844,6
499096.16,498824,498846,6
500097.09,499824,499847,6
501088.00,500824,500846,6
502106.09,501824,501850,6
503093.25,502824,502850,6
504080.09,503824,503846,6
505095.09,504824,504847,6
506086.03,505824,505846,6
507051.97,506824,506837,6
508089.97,507824,507839,6
509109.06,508824,508845,6
510105.72,509824,509849,6
511078.13,510824,510845,6
512098.66,511824,511848,6
513081.13,512824,512845,6
514088.88,513824,513845,6
515054.94,514824,514837,6
516053.91,515824,515830,6
517070.03,516824,516829,6
518081.81,517824,517831,6
519089.81,518824,518835,6
520069.91,519824,519832,6
521070.03,520824,520831,6
522051.59,521824,521825,6
523068.75,522824,522825,6
524086.81,523824,523829,6
525103.69,524824,524836,6
526066.88,525823,525833,6
527073.00,526823,526832,6
528053.81,527823,527827,6
529059.69,528823,528824,6
530078.44,529823,529826,6
531069.63,530823,530826,6
532061.31,531823,531824,6
533090.63,532823,532829,6
534078.56,533823,533831,6
535050.50,534823,534825,6
536067.31,535823,535824,6
537051.00,536823,536820,6
538109.31,537823,537831,6
539072.75,538823,538830,6
540077.50,539823,539831,6
541104.38,540823,540838,6
542058.31,541823,541832,6
543060.63,542823,542828,6
544065.44,543823,543827,6
545056.44,544823,544823,6
546059.38,545823,545821,6
547094.25,546823,546828,6
548070.50,547823,547828,6
549069.31,548823,548827,6
550104.38,549823,549835,6
551060.94,550823,550831,6
552080.31,551823,551832,6
553078.25,552823,552832,6
554068.38,553823,553830,6
555079.13,554823,554831,6
556067.00,555823,555829,6
557056.00,556823,556825,6
558052.13,557823,557821,6
559058.13,558823,558819,6
560069.25,559823,559821,6
561051.25,560823,560817,6
562060.13,561823,561817,6
563080.25,562823,562819,7
564075.13,563823,563820,7
565073.25,564823,564820,7
566077.06,565823,565821,7
567063.13,566823,566818,7
568075.81,567823,567819,7
569077.88,568823,568820,7
570076.13,569823,569821,7
571064.88,570823,570819,7
572065.94,571823,571817,7
573068.31,572823,572817,7
574065.88,573823,573816,7
575077.00,574823,574818,7
576078.81,575823,575819,7
577085.75,576823,576822,7
578068.06,577823,577821,7
579076.13,578823,578821,7
580067.13,579823,579819,7
581075.94,580823,580820,7
582058.50,581823,581817,7
583084.63,582823,582820,7
584075.63,583823,583821,7
585078.19,584822,584822,7
586071.63,585822,585821,7
587077.69,586822,586822,7
588066.75,587822,587820,7
589072.63,588822,588820,7
590068.94,589822,589819,7
591064.50,590822,590817,7
592064.63,591822,591816,7
593066.50,592822,592815,7
594067.88,593822,593815,7
595080.56,594822,594818,7
596073.50,595822,595818,7
597073.25,596822,596819,7
598062.75,597822,597817,7
599062.25,598822,598815,7
600054.88,599822,599812,7
601068.50,600822,600813,7
602074.19,601822,601814,7
603055.31,602822,602812,7
604060.63,603822,603811,7
605072.44,604822,604813,7
606080.25,605822,605816,7
607054.94,606822,606813,7
608056.19,607822,607810,7
609074.69,608822,608813,7
610071.31,609822,609814,7
611071.44,610822,610815,7
612080.19,611822,611818,7
613061.25,612822,612815,7
614053.19,613822,613812,7
615062.13,614822,614811,7
616063.31,615822,615811,7
617073.13,616822,616813,7
618062.13,617822,617812,7
619070.25,618822,618813,7
620054.06,619822,619810,7
621051.94,620822,620808,7
622052.25,621822,621806,7
623062.06,622822,622806,7
624061.19,623822,623807,7
625053.13,624822,624805,7
626081.00,625822,625810,7
627058.88,626822,626809,7
628057.19,627822,627808,7
629069.13,628822,628810,7
630048.06,629822,629806,7
631059.25,630822,630806,7
632061.81,631822,631807,7
633060.81,632822,632807,7
634048.94,633822,633804,7
635075.06,634822,634808,7
636067.75,635822,635810,7
637058.81,636822,636809,7
638067.31,637822,637810,7
639058.75,638822,638809,7
640060.88,639822,639809,7
641064.44,640822,640809,7
642053.75,641822,641807,7
643059.75,642821,642807,7
644060.56,643821,643807,7
645054.75,644821,644806,7
646054.44,645821,645805,7
647075.69,646821,646809,7
648072.75,647821,647811,7
649061.56,648821,648810,7
650056.69,649821,649809,7
651063.25,650821,650809,7
652054.56,651821,651807,7
653074.69,652821,652810,7
654080.50,653821,653814,7
655061.56,654821,654813,7
656061.69,655821,655812,7
657065.69,656821,656812,7
658067.56,657821,657812,7
659075.13,658821,658815,7
660067.81,659821,659815,7
661075.56,660821,660816,7
662057.50,661821,661814,7
663064.44,662821,662813,7
664064.06,663821,663813,7
665067.25,664821,664813,7
666056.38,665821,665811,7
667054.25,666821,666809,7
668064.31,667821,667809,7
669062.44,668821,668809,7
670056.31,669821,669808,7
671063.19,670821,670808,7
672066.56,671821,671809,7
673057.19,672821,672808,7
674063.44,673821,673809,7
675075.31,674821,674812,7
676076.50,675821,675814,7
677075.00,676821,676816,7
678062.25,677821,677814,7
679071.19,678821,678815,7
680063.44,679821,679814,7
681069.00,680821,680814,7
682053.81,681821,681811,7
683065.38,682821,682811,7
684063.13,683821,683811,7
685054.63,684821,684809,7
686062.38,685821,685809,7
687071.06,686821,686811,7
688052.88,687821,687808,7
689073.06,688821,688811,7
690111.13,689821,689821,7
691052.75,690821,690816,7
692062.63,691821,691815,7
693054.63,692821,692812,7
694053.81,693821,693809,7
695067.00,694821,694813,6
696076.13,695821,695818,6
697073.63,696821,696820,6
698057.81,697821,697819,6
699046.00,698821,698815,6
700053.75,699821,699813,6
701060.88,700821,700814,6
702060.69,701820,701815,6
703053.44,702820,702813,6
704057.81,703820,703813,6
705052.81,704820,704812,6
706062.63,705820,705814,6
707060.75,706820,706814,6
708045.56,707820,707811,6
709051.69,708820,708810,6
710051.63,709820,709810,6
711072.50,710820,710814,6
712051.38,711820,711812,6
713062.88,712820,712814,6
714061.69,713820,713815,6
715061.63,714820,714815,6
716050.38,715820,715813,6
717051.75,716820,716812,6
718057.63,717820,717812,6
719060.44,718820,718813,6
720061.38,719820,719814,6
721070.38,720820,720817,6
722069.44,721820,721819,6
723052.31,722820,722816,6
724051.50,723820,723814,6
725068.44,724820,724817,6
726058.31,725820,725816,6
727063.31,726820,726817,6
728050.31,727820,727814,6
729061.63,728820,728815,6
730050.38,729820,729813,6
731070.13,730820,730816,6
732053.06,731820,731814,6
733057.50,732820,732814,6
734050.19,733820,733812,6
735042.25,734820,734809,6
736063.19,735820,735811,6
737056.06,736820,736811,6
738051.06,737820,737810,6
739058.06,738820,738811,6
740050.19,739820,739810,6
741051.06,740820,740809,6
742067.88,741820,741813,6
743058.81,742820,742813,6
744054.00,743820,743812,6
745073.00,744820,744816,6
746049.25,745820,745813,6
747071.06,746820,746817,6
748060.56,747820,747817,6
749079.00,748820,748821,6
750044.19,749820,749816,6
751045.81,750820,750812,6
752079.88,751820,751815,7
753059.88,752820,752813,7
754058.81,753820,753812,7
755065.69,754820,754812,7
756060.13,755820,755811,7
757048.75,756820,756807,7
758068.88,757820,757809,7
759050.63,758820,758807,7
760077.94,759819,759811,7
761060.69,760819,760810,7
762057.63,761819,761809,7
763046.44,762819,762805,7
764066.75,763819,763807,7
765067.75,764819,764809,7
766075.69,765819,765812,7
767059.81,766819,766811,7
768060.69,767819,767810,7
769049.63,768819,768807,7
770048.44,769819,769804,7
771066.69,770819,770806,7
772067.56,771819,771808,7
773060.56,772819,772808,7
774065.69,773819,773809,7
775060.44,774819,774808,7
776058.69,775819,775808,7
777083.50,776819,776813,7
778053.31,777819,777810,7
779087.31,778819,778815,7
780071.75,779819,779816,7
781067.44,780819,780816,7
782079.25,781819,781818,7
783058.19,782819,782815,7
784095.19,783819,783821,7
785061.19,784819,784818,7
786097.06,785819,785824,7
787062.00,786819,786820,7
788051.13,787819,787815,7
789072.44,788819,788816,7
790055.38,789819,789813,7
791064.50,790819,790813,7
792054.81,791819,791810,7
793064.38,792819,792810,7
794066.56,793819,793811,7
795064.13,794819,794811,7
796058.88,795819,795810,7
797060.94,796819,796809,7
798052.13,797819,797807,7
799050.94,798819,798805,7
800059.88,799819,799805,7
801053.06,800819,800804,7
802069.13,801819,801807,7
803061.06,802819,802807,7
804076.63,803819,803811,7
805065.69,804819,804811,7
806049.69,805819,805808,7
807087.88,806819,806814,7
808066.00,807819,807813,7
809069.13,808819,808814,7
810077.31,809819,809816,7
811067.81,810819,810816,7
812064.88,811819,811815,7
813048.19,812819,812810,7
814074.69,813819,813813,7
815056.63,814819,814811,7
816065.94,815819,815811,7
817065.13,816819,816811,7
818084.81,817819,817816,7
819076.75,818818,818817,7
820075.69,819818,819819,7
821083.50,820818,820821,7
822092.56,821818,821825,7
823074.63,822818,822824,7
824075.75,823818,823824,7
825092.63,824818,824827,7
826073.69,825818,825826,7
827092.50,826818,826829,7
828109.50,827818,827835,7
829099.50,828818,828837,7
830063.63,829818,829831,7
831062.88,830818,830827,7
832072.56,831818,831825,7
833065.69,832818,832822,7
834049.38,833818,833816,7
835050.25,834818,834812,7
836087.50,835818,835817,7
837057.50,836818,836814,7
838062.75,837818,837813,7
839064.56,838818,838813,7
840044.38,839818,839808,7
841054.31,840818,840806,7
842046.31,841818,841803,7
843046.44,842818,842801,7
844055.19,843818,843801,7
845064.44,844818,844803,7
846055.13,845818,845803,7
847073.94,846818,846807,7
848073.38,847818,847810,7
849062.63,848818,848810,7
850075.00,849818,849812,7
851069.31,850818,850813,7
852056.94,851818,851811,7
853066.44,852818,852812,7
854067.06,853818,853812,7
855058.06,854818,854810,7
856054.81,855818,855808,7
857056.25,856818,856807,7
858072.31,857818,857810,7
859057.88,858818,858809,7
860065.94,859818,859810,7
861055.06,860818,860808,7
862057.00,861818,861807,7
863056.75,862818,862806,7
864064.13,863818,863807,7
865052.06,864818,864805,7
866064.94,865818,865807,7
867074.75,866818,866810,7
868059.00,867818,867809,7
869054.56,868818,868807,7
870069.75,869818,869809,7
871055.75,870818,870808,7
872069.63,871818,871810,7
873059.81,872818,872809,7
874062.94,873818,873809,7
875070.50,874818,874811,7
876069.25,875818,875812,7
877057.88,876817,876810,7
878050.50,877817,877807,7
879058.75,878817,878807,7
880060.75,879817,879807,7
881070.88,880817,880809,7
882087.81,881817,881815,7
883050.50,882817,882811,7
884061.94,883817,883811,7
885073.75,884817,884813,7
886048.69,885817,885809,7
887066.75,886817,886810,7
888061.88,887817,887810,7
889061.81,888817,888809,7
890053.75,889817,889807,7
891059.44,890817,890807,7
892079.63,891817,891811,7
893071.19,892817,892813,7
894055.25,893817,893810,7
895062.63,894817,894810,7
896047.31,895817,895807,7
897054.56,896817,896805,7
898055.56,897817,897805,7
899065.44,898817,898806,7
900054.31,899817,899805,7
901079.38,900817,900810,7
902061.00,901817,901809,7
903059.19,902817,902809,7
904067.38,903817,903810,7
905059.50,904817,904809,7
906059.00,905817,905808,7
907068.44,906817,906810,7
908058.88,907817,907809,7
909050.06,908817,908806,7
910079.00,909817,909810,7
911055.19,910817,910809,7
912054.06,911817,911807,7
913078.94,912817,912811,7
914060.25,913817,913810,7
915070.13,914817,914812,7
916062.06,915817,915811,7
917059.94,916817,916810,7
918052.06,917817,917808,7
919052.94,918817,918806,7
920061.88,919817,919806,7
921054.06,920817,920805,7
922061.25,921817,921806,7
923083.13,922817,922811,7
924051.69,923817,923808,7
925050.00,924817,924806,7
926051.88,925817,925804,7
927058.94,926817,926804,7
928060.75,927817,927805,7
929075.75,928817,928809,7
930071.94,929817,929811,7
931061.00,930817,930810,7
932052.81,931817,931808,7
933050.81,932817,932806,7
934067.63,933817,933808,7
935080.81,934817,934812,7
936069.94,935816,935813,7
937060.94,936816,936812,7
938050.75,937816,937809,7
939051.81,938816,938806,7
940053.69,939816,939805,7
941061.00,940816,940806,7
942059.81,941816,941806,7
943066.63,942816,942807,7
944061.00,943816,943808,7
945054.75,944816,944806,7
946062.56,945816,945807,7
947055.50,946816,946806,7
948055.50,947816,947805,7
949052.81,948816,948804,7
950061.63,949816,949805,7
951060.75,950816,950805,7
952058.75,951816,951805,7
953059.38,952816,952806,7
954076.69,953816,953809,7
955059.25,954816,954809,7
956068.94,955816,955810,7
957067.38,956816,956811,7
958061.63,957816,957810,7
959059.19,958816,958809,7
960068.38,959816,959811,7
961050.44,960816,960808,7
962056.94,961816,961807,7
963070.38,962816,962809,7
964069.44,963816,963811,7
965069.44,964816,964812,7
966050.06,965816,965809,7
967060.19,966816,966808,7
968051.31,967816,967806,7
969058.13,968816,968806,7
970055.94,969816,969805,7
971058.13,970816,970805,7
972060.44,971816,971805,7
973066.19,972816,972807,7
974050.81,973816,973805,7
975048.06,974816,974803,7
976058.88,975816,975803,7
977064.13,976816,976805,7
978050.19,977816,977803,7
979077.06,978816,978808,7
980051.94,979816,979806,7
981051.25,980816,980804,7
982047.75,981816,981802,7
983058.94,982816,982803,7
984046.94,983816,983801,7
985077.75,984816,984806,7
986056.88,985816,985805,7
987047.88,986816,986803,7
988047.81,987816,987801,7
989057.81,988816,988802,7
990049.56,989816,989801,7
991047.56,990816,990799,7
992049.81,991816,991799,7
993066.94,992816,992802,7
994074.88,993815,993806,7
995056.81,994815,994806,7
996058.69,995815,995806,7
997063.94,996815,996807,7
998057.63,997815,997806,7
999066.81,998815,998808,7
1000072.38,999815,999810,7
1001068.81,1000815,1000811,7
1002048.81,1001815,1001808,7
1003058.63,1002815,1002807,7
1004071.69,1003815,1003810,7
1005059.75,1004815,1004809,7
1006073.44,1005815,1005811,7
1007066.69,1006815,1006812,7
1008065.69,1007815,1007812,7
1009055.56,1008815,1008810,7
1010056.31,1009815,1009808,7
1011056.44,1010815,1010807,7
1012062.50,1011815,1011808,7
1013065.56,1012815,1012809,7
1014060.50,1013815,1013808,7
1015059.50,1014815,1014808,7
1016053.50,1015815,1015806,7
1017053.63,1016815,1016805,7
1018068.31,1017815,1017807,7
1019063.63,1018815,1018808,7
1020053.44,1019815,1019806,7
1021051.31,1020815,1020804,7
1022051.50,1021815,1021803,7
1023049.25,1022815,1022801,7
1024050.63,1023815,1023801,7
1025051.19,1024815,1024800,7
1026046.38,1025815,1025798,7
1027070.19,1026815,1026802,7
1028064.38,1027815,1027804,7
1029072.19,1028815,1028808,7
1030050.31,1029815,1029805,7
1031048.19,1030815,1030803,7
1032046.19,1031815,1031801,7
1033061.44,1032815,1032802,7
1034053.06,1033815,1033802,7
1035053.06,1034815,1034801,7
1036050.88,1035815,1035801,7
1037061.25,1036815,1036802,7
1038045.19,1037815,1037800,7
1039066.75,1038815,1038803,7
1040053.19,1039815,1039802,7
1041063.13,1040815,1040804,7
1042061.19,1041815,1041805,7
1043064.06,1042815,1042806,7
1044061.88,1043815,1043807,7
1045062.81,1044815,1044810,6
1046037.75,1045815,1045806,6
1047054.88,1046815,1046807,6
1048061.19,1047815,1047809,6
1049057.13,1048815,1048810,6
1050066.88,1049815,1049813,6
1051054.75,1050815,1050812,6
1052049.75,1051815,1051811,6
1053038.88,1052814,1052807,6
1054044.00,1053814,1053805,6
1055046.63,1054814,1054804,6
1056049.13,1055814,1055805,6
1057061.75,1056814,1056808,6
1058066.50,1057814,1057811,6
1059046.75,1058814,1058809,6
1060047.50,1059814,1059808,6
1061054.50,1060814,1060808,6
1062046.75,1061814,1061807,6
1063045.75,1062814,1062806,6
1064061.50,1063814,1063808,6
1065054.38,1064814,1064809,6
