1382998,1382848
1384003,1383847
1385010,1384848
1386016,1385847
1387021,1386847
1388028,1387846
1389033,1388847
1389846,1389846
1390851,1390845
1391866,1391845
1392873,1392845
1393878,1393845
1394883,1394844
1395889,1395845
1396916,1396844
1397926,1397843
1398933,1398843
1399941,1399843
1400951,1400843
1401956,1401842
1402964,1402842
1403972,1403842
1404979,1404841
1405789,1405841
1406997,1406840
1408002,1407841
1408806,1408840
1410022,1409840
1411027,1410840
1412032,1411840
1412839,1412839
1413844,1413838
1414852,1414839
1415859,1415838
1416677,1416838
1417690,1417837
1418897,1418838
1419902,1419837
1420909,1420836
1421918,1421836
1422926,1422836
1423931,1423836
1424942,1424835
1425951,1425836
1426958,1426835
1427965,1427834
1428972,1428834
1430000,1429834
1431009,1430834
1432016,1431833
1433021,1432833
1434027,1433833
1434634,1434832
1435843,1435832
1436870,1436831
1437875,1437832
1438891,1438831
1439898,1439831
1440911,1440831
1441917,1441830
1442925,1442830
1443934,1443829
1444740,1444830
1445955,1445829
1446785,1446829
1447995,1447828
1449008,1448828
1449812,1449828
1450825,1450827
1451640,1451827
1452648,1452827
1453863,1453827
1454868,1454826
1455874,1455826
1456879,1456826
1457884,1457825
1458889,1458825
1459894,1459825
1460706,1460825
1461913,1461824
1462924,1462823
1463947,1463824
1464953,1464823
1465960,1465823
1466967,1466822
1467977,1467823
1469005,1468822
1470016,1469821
1470823,1470822
1471832,1471821
1472849,1472821
1473670,1473820
1474881,1474821
1475903,1475820
1476908,1476819
1477712,1477819
1478950,1478819
1479957,1479819
1480964,1480818
1481971,1481818
1482980,1482818
1483789,1483817
1484998,1484817
1485808,1485817
1486829,1486817
1487836,1487816
1488850,1488816
1489855,1489816
1490673,1490816
1491899,1491815
1492940,1492814
1493951,1493815
1494788,1494814
1495994,1495814
1497003,1496813
1498012,1497814
1498840,1498813
1499847,1499812
1500863,1500812
1501869,1501812
1502675,1502812
1503889,1503811
1504894,1504812
1505899,1505811
1506904,1506810
1507909,1507810
1508935,1508810
1509940,1509810
1510951,1510809
1511757,1511809
1512967,1512809
1513785,1513808
1515006,1514808
1515813,1515807
1516819,1516808
1517825,1517807
1518848,1518807
1519866,1519807
1520881,1520806
1521886,1521806
1522899,1522805
1523930,1523806
1524734,1524805
1525949,1525805
1526960,1526804
1527965,1527804
1528983,1528804
1529800,1529803
1530807,1530803
1531812,1531803
1532818,1532803
1533827,1533802
1534631,1534802
1535838,1535802
1536843,1536801
1537848,1537801
1538653,1538801
1539859,1539801
1540872,1540800
1541881,1541799
1542688,1542800
1543898,1543799
1544908,1544799
1545915,1545798
1546923,1546799
1547729,1547798
1548959,1548797
1549966,1549798
1550788,1550797
1551797,1551797
1552603,1552796
1553609,1553797
1554816,1554796
1555621,1555795
1556858,1556795
1557865,1557795
1558675,1558795
1559882,1559794
1560924,1560794
1561940,1561794
1562956,1562793
1563963,1563793
1564972,1564792
1565987,1565793
1566791,1566792
1567796,1567792
1568811,1568792
1569824,1569792
1570859,1570791
1571867,1571790
1572884,1572791
1573713,1573790
1574945,1574790
1575750,1575789
1576968,1576790
1577772,1577789
1578791,1578788
1579831,1579788
1580837,1580788
1581864,1581788
1582873,1582787
1583892,1583787
1584696,1584787
1585902,1585786
1586912,1586786
1587917,1587786
1588922,1588786
1589929,1589785
1590947,1590785
1591754,1591785
1592964,1592784
1593768,1593784
1594976,1594783
1595786,1595784
1596791,1596783
1597796,1597783
1598806,1598782
1599813,1599782
1600821,1600782
1601827,1601781
1602838,1602782
1603864,1603781
1604871,1604781
1605878,1605780
1606893,1606780
1607899,1607780
1608906,1608779
1609913,1609779
1610918,1610779
1611926,1611779
1612931,1612778
1613942,1613777
1614959,1614778
1615964,1615777
1616777,1616777
1617782,1617777
1618790,1618777
1619805,1619776
1620812,1620775
1621818,1621776
1622835,1622775
1623844,1623775
1624852,1624774
1625861,1625775
1626866,1626774
1627872,1627773
1628877,1628773
1629889,1629773
1630897,1630773
1631903,1631772
1632911,1632773
1633922,1633772
1634940,1634771
1635953,1635771
1636962,1636771
1637967,1637771
1638776,1638770
1639781,1639770
1640788,1640770
1641795,1641769
1642821,1642769
1643851,1643768
1644857,1644769
1645864,1645768
1646872,1646768
1647886,1647768
1648902,1648768
1649912,1649767
1650917,1650766
1651922,1651767
1652927,1652766
1653933,1653766
1654938,1654765
1655946,1655766
1656954,1656765
1657960,1657764
1658772,1658764
1659576,1659764
1660785,1660764
1661792,1661763
1662797,1662763
1663803,1663763
1664835,1664762
1665845,1665762
1666850,1666762
1667855,1667762
1668874,1668761
1669679,1669761
1670895,1670761
1671903,1671760
1672910,1672760
1673917,1673759
1674724,1674760
1675937,1675759
1676949,1676759
1677756,1677758
1678766,1678758
1679771,1679758
1680586,1680757
1681792,1681758
1682603,1682757
1683810,1683757
1684826,1684756
1685833,1685756
1686864,1686756
1687869,1687755
1688875,1688755
1689880,1689755
1690886,1690755
1691894,1691754
1692698,1692753
1693703,1693754
1694909,1694753
1695919,1695753
1696925,1696753
1697935,1697753
1698754,1698752
1699759,1699751
1700767,1700752
1701773,1701751
1702787,1702751
1703798,1703750
1704805,1704751
1705810,1705750
1706828,1706749
1707833,1707749
1708838,1708749
1709843,1709749
1710680,1710748
1711900,1711748
1712905,1712748
1713910,1713747
1714715,1714747
1715922,1715747
1716757,1716747
1717776,1717746
1718781,1718746
1719799,1719746
1720804,1720745
1721823,1721745
1722833,1722744
1723838,1723745
1724843,1724744
1725861,1725744
1726869,1726743
1727875,1727744
1728889,1728743
1729898,1729742
1730906,1730743
1731911,1731742
1732931,1732742
1733937,1733741
1734747,1734742
1735756,1735741
1736770,1736740
1737790,1737740
1738802,1738740
1739807,1739740
1740820,1740739
1741830,1741739
1742846,1742739
1743856,1743738
1744879,1744738
1745699,1745737
1746912,1746738
1747919,1747737
1748927,1748737
1749733,1749737
1750742,1750736
1751546,1751736
1752757,1752735
1753764,1753736
1754790,1754735
1755599,1755735
1756807,1756734
1757813,1757734
1758823,1758734
1759828,1759733
1760837,1760733
1761844,1761733
1762851,1762733
1763858,1763732
1764864,1764731
1765870,1765732
1766875,1766731
1767894,1767731
1768925,1768731
1769931,1769731
1770735,1770730
1771740,1771729
1772746,1772730
1773751,1773729
1774758,1774729
1775785,1775728
1776792,1776729
1777798,1777728
1778804,1778727
1779813,1779727
1780828,1780727
1781841,1781727
1782657,1782726
1783891,1783727
1784722,1784726
1785526,1785725
1786741,1786725
1787747,1787725
1788753,1788725
1789760,1789724
1790765,1790724
1791771,1791724
1792779,1792723
1793785,1793723
1794816,1794722
1795829,1795723
1796841,1796722
1797852,1797722
1798659,1798721
1799884,1799721
1800893,1800721
1801900,1801720
1802907,1802721
1803920,1803720
1804726,1804720
1805734,1805719
1806739,1806720
1807744,1807719
1808753,1808718
1809759,1809718
1810564,1810718
1811772,1811718
1812779,1812717
1813784,1813716
1814794,1814717
1815799,1815716
1816810,1816716
1817817,1817715
1818825,1818716
1819837,1819715
1820670,1820715
1821879,1821715
1822892,1822714
1823897,1823714
1824903,1824713
1825924,1825714
1826731,1826713
1827737,1827713
1828745,1828712
1829766,1829712
1830778,1830712
1831791,1831711
1832796,1832711
1833601,1833711
1834810,1834711
1835821,1835710
1836858,1836709
1837865,1837710
1838875,1838709
1839884,1839709
1840890,1840709
1841709,1841709
1842725,1842708
1843529,1843707
1844736,1844708
1845742,1845707
1846750,1846707
1847766,1847706
1848781,1848707
1849786,1849706
1850797,1850705
1851802,1851705
1852810,1852705
1853829,1853705
1854838,1854704
1855843,1855704
1856857,1856704
1857864,1857703
1858873,1858703
1859678,1859703
1860899,1860703
1861703,1861702
1862710,1862702
1863725,1863702
1864730,1864701
1865736,1865701
1866541,1866700
1867747,1867701
1868752,1868700
1869759,1869700
1870563,1870699
1871769,1871699
1872780,1872699
1873806,1873698
1874814,1874698
1875825,1875698
1876831,1876698
1877839,1877697
1878866,1878697
1879872,1879697
1880707,1880696
1881712,1881696
1882736,1882696
1883553,1883696
1884759,1884695
1885568,1885694
1886776,1886695
1887791,1887694
1888802,1888694
1889810,1889693
1890822,1890694
1891627,1891693
1892837,1892692
1893843,1893692
1894651,1894692
1895861,1895692
1896875,1896691
1897883,1897692
1898699,1898691
1899705,1899691
1900710,1900690
1901722,1901690
1902530,1902690
1903737,1903689
1904745,1904689
1905750,1905689
1906756,1906689
1907761,1907688
1908767,1908687
1909782,1909688
1910789,1910687
1911819,1911687
1912846,1912686
1913870,1913687
1914689,1914686
1915695,1915685
1916711,1916686
1917721,1917685
1918728,1918685
1919737,1919684
1920749,1920685
1921755,1921684
1922763,1922683
1923568,1923683
1924795,1924683
1925816,1925683
1926836,1926682
1927681,1927682
1928707,1928682
1929731,1929681
1930746,1930681
1931552,1931680
1932589,1932681
1933833,1933680
1934839,1934680
1935860,1935680
1936865,1936679
1937876,1937679
1938681,1938678
1939698,1939679
1940715,1940678
1941720,1941678
1942725,1942677
1943747,1943677
1944753,1944677
1945759,1945676
1946767,1946676
1947784,1947676
1948790,1948676
1949795,1949675
1950599,1950674
1951810,1951675
1952815,1952674
1953820,1953674
1954831,1954673
1955844,1955674
1956656,1956673
1957865,1957672
1958693,1958673
1959706,1959672
1960733,1960672
1961746,1961671
1962567,1962672
1963776,1963671
1964792,1964670
1965817,1965670
1966840,1966670
1967645,1967670
1968655,1968669
1969867,1969669
1970671,1970669
1971678,1971668
1972683,1972668
1973703,1973667
1974720,1974668
1975730,1975667
1976736,1976667
1977746,1977667
1978757,1978667
1979762,1979666
1980571,1980665
1981778,1981666
1982785,1982665
1983811,1983665
1984833,1984664
1985638,1985665
1986664,1986664
1987670,1987663
1988676,1988663
1989681,1989663
1990687,1990663
1991693,1991662
1992710,1992662
1993716,1993662
1994721,1994661
1995730,1995661
1996535,1996660
1997741,1997661
1998747,1998660
1999768,1999660
2000776,2000660
2001821,2001659
2002826,2002659
2003661,2003658
2004667,2004659
2005474,2005658
2006682,2006658
2007699,2007657
2008709,2008657
2009513,2009657
2010719,2010656
2011729,2011656
2012735,2012656
2013741,2013656
2014747,2014655
2015754,2015654
2016759,2016655
2017767,2017654
2018774,2018654
2019779,2019654
2020586,2020654
2021792,2021653
2022797,2022652
2023806,2023653
2024846,2024652
2025852,2025652
2026461,2026651
2027667,2027652
2028673,2028651
2029678,2029650
2030482,2030650
2031693,2031650
2032497,2032650
2033703,2033649
2034723,2034649
2035728,2035649
2036740,2036648
2037757,2037648
2038762,2038648
2039575,2039648
2040785,2040647
2041794,2041647
2042818,2042647
2043823,2043646
2044833,2044646
2045842,2045645
2046656,2046646
2047662,2047645
2048689,2048645
2049701,2049644
2050706,2050644
2051713,2051644
2052523,2052643
2053740,2053643
2054753,2054643
2055767,2055643
2056777,2056642
2057787,2057643
2058807,2058642
2059611,2059641
2060819,2060641
2061838,2061641
2062645,2062641
2063670,2063640
2064508,2064640
2065714,2065640
2066722,2066639
2067530,2067639
2068743,2068638
2069749,2069639
2070776,2070638
2071781,2071638
2072786,2072637
2073791,2073637
2074596,2074637
2075803,2075636
2076814,2076637
2077820,2077636
2078636,2078636
2079641,2079635
2080656,2080635
2081665,2081635
2082670,2082634
2083676,2083634
2084504,2084634
2085713,2085634
2086721,2086633
2087730,2087632
2088757,2088633
2089762,2089632
2090569,2090632
2091778,2091631
2092805,2092632
2093816,2093631
2094442,2094630
2095650,2095630
2096474,2096630
2097686,2097630
2098493,2098629
2099499,2099630
2100726,2100629
2101731,2101628
2102747,2102628
2103556,2103628
2104790,2104628
2105600,2105627
2106822,2106627
2107828,2107627
2108654,2108626
2109659,2109626
2110671,2110625
2111689,2111626
2112695,2112625
2113705,2113625
2114712,2114624
2115723,2115624
2116740,2116624
2117762,2117623
2118770,2118624
2119586,2119623
2120816,2120623
2121623,2121622
2122629,2122622
2123443,2123622
2124651,2124621
2125658,2125621
2126665,2126621
2127671,2127621
2128679,2128620
2129484,2129619
2130694,2130620
2131499,2131619
2132705,2132619
2133712,2133618
2134717,2134619
2135723,2135618
2136729,2136617
2137742,2137617
2138772,2138617
2139778,2139617
2140789,2140616
2141795,2141617
2142815,2142616
2143620,2143616
2144637,2144615
2145442,2145615
2146454,2146615
2147660,2147614
2148699,2148614
2149721,2149614
2150737,2150614
2151770,2151613
2154653,2154612
2155672,2155612
2156682,2156611
2157691,2157612
2158739,2158611
2159760,2159610
2160594,2160610
2161600,2161610
2162625,2162610
2163431,2163609
2164678,2164610
2165683,2165609
2166688,2166608
2167701,2167608
2168505,2168608
2169715,2169608
2170720,2170607
2171730,2171607
2172536,2172607
2173758,2173606
2174567,2174606
2175781,2175605
2176791,2176606
2177798,2177605
2178605,2178605
2179611,2179604
2180635,2180604
2181675,2181604
2182684,2182603
2183690,2183603
2184698,2184603
2185707,2185603
2186713,2186602
2187719,2187602
2188756,2188602
2189761,2189601
2191781,2191601
2192585,2192601
2193792,2193600
2194800,2194599
2195608,2195600
2196614,2196599
2197621,2197599
2198628,2198598
2199643,2199599
2200654,2200598
2201684,2201597
2202690,2202597
2203498,2203597
2204710,2204597
2205519,2205596
2206729,2206597
2207736,2207596
2208744,2208595
2209754,2209595
2210779,2210595
2211592,2211595
2212597,2212594
2213403,2213594
2214616,2214594
2215426,2215593
2216710,2216593
2217725,2217592
2218735,2218593
2219741,2219592
2220785,2220592
2226633,2226590
2232570,2232588
2233777,2233588
2234582,2234588
2235590,2235587
2236600,2236587
2237605,2237587
2238610,2238586
2239618,2239586
2240631,2240585
2241636,2241586
2242648,2242585
2243653,2243585
2244466,2244584
2245673,2245584
2246690,2246584
2247695,2247583
2248711,2248583
2249729,2249583
2250735,2250583
2251744,2251582
2252749,2252582
2253755,2253582
2254760,2254581
2255766,2255581
2256784,2256581
2257588,2257581
2258599,2258580
2259604,2259579
2260609,2260580
2261614,2261579
2262623,2262579
2263629,2263578
2264434,2264579
2265649,2265578
2266655,2266577
2267675,2267577
2268680,2268577
2269490,2269577
2270708,2270576
2271718,2271577
2272724,2272576
2273538,2273575
2274774,2274575
2275582,2275575
2276587,2276575
2277592,2277574
2278597,2278574
2279603,2279574
2280609,2280573
2281614,2281573
2282620,2282572
2283627,2283573
2284632,2284572
2285637,2285572
2286448,2286571
2287654,2287571
2288659,2288571
2289664,2289570
2290669,2290571
2291690,2291570
2292504,2292570
2293726,2293569
2294732,2294569
2295739,2295569
2296744,2296568
2297752,2297568
2298767,2298568
2299572,2299568
2300577,2300567
2301587,2301566
2302598,2302567
2303604,2303566
2304410,2304566
2305625,2305565
2306634,2306566
2307639,2307565
2308647,2308564
2309652,2309564
2310670,2310564
2311675,2311564
2312685,2312563
2313691,2313564
2314697,2314563
2315703,2315563
2316711,2316562
2317724,2317562
2318730,2318562
2319750,2319561
2320569,2320561
2321575,2321561
2322584,2322561
2323591,2323560
2329663,2329559
2330693,2330558
2331698,2331557
2332703,2332558
2336735,2336557
2337745,2337556
2338571,2338555
2339596,2339555
2340615,2340555
2341621,2341555
2342638,2342554
2343643,2343554
2344654,2344554
2345466,2345553
2346718,2346553
2347742,2347552
2348552,2348553
2349557,2349552
2350562,2350552
2351567,2351551
2352574,2352551
2353381,2353551
2354587,2354550
2355592,2355551
2356396,2356550
2357602,2357550
2358622,2358549
2359627,2359549
2360635,2360549
2361440,2361548
2362646,2362548
2363659,2363548
2364666,2364548
2365472,2365547
2366678,2366546
2367685,2367547
2368697,2368546
2369702,2369546
2370709,2370545
2371714,2371546
2372719,2372545
2373729,2373544
2374736,2374545
2375744,2375544
2376562,2376544
2377567,2377543
2378373,2378544
2379380,2379543
2380587,2380542
2381592,2381542
2382400,2382542
2383606,2383542
2384611,2384541
2385617,2385541
2386641,2386541
2387648,2387540
2388654,2388540
2389665,2389539
2390671,2390540
2391479,2391539
2392686,2392539
2393692,2393539
2394727,2394539
2395738,2395538
2396544,2396537
2397550,2397538
2398557,2398537
2399562,2399537
2400367,2400536
2401573,2401537
2402580,2402536
2403590,2403535
2404596,2404535
2405601,2405535
2406614,2406535
2407621,2407534
2408626,2408534
2409631,2409534
2410638,2410533
2411643,2411533
2412649,2412532
2413660,2413533
2414467,2414532
2415673,2415532
2416680,2416532
2417484,2417531
2418690,2418531
2419703,2419530
2420708,2420531
2421713,2421530
2422718,2422530
2423724,2423529
2424539,2424529
2425545,2425529
2426555,2426528
2427369,2427528
2428575,2428528
2429580,2429528
2430386,2430527
2431391,2431526
2432598,2432527
2433402,2433526
2434609,2434526
2435615,2435526
2436620,2436526
2437626,2437525
2438633,2438524
2439639,2439525
2440647,2440524
2441655,2441524
2442677,2442523
2443688,2443524
2444695,2444523
2445701,2445522
2446716,2446522
2447520,2447522
2448326,2448522
2449533,2449521
2450539,2450521
2451557,2451521
2452564,2452520
2453570,2453520
2454575,2454519
2455590,2455520
2456617,2456519
2457623,2457519
2458655,2458519
2459667,2459518
2460673,2460518
2461678,2461517
2462694,2462518
2463699,2463517
2464704,2464517
2465516,2465516
2466542,2466516
2467347,2467516
2468582,2468515
2469590,2469515
2470595,2470515
2471601,2471515
2472629,2472514
2473643,2473513
2474656,2474514
2475662,2475513
2476678,2476513
2477687,2477512
2478491,2478513
2479697,2479512
2480703,2480512
2481712,2481511
2482516,2482511
2483531,2483511
2484541,2484510
2485547,2485511
2486553,2486510
2487558,2487510
2488574,2488509
2489579,2489509
2490585,2490509
2491591,2491508
2492596,2492508
2493601,2493508
2494606,2494508
2495625,2495507
2496461,2496506
2497685,2497507
2498498,2498506
2499706,2499506
2500516,2500505
2501524,2501506
2502542,2502505
2503552,2503504
2504557,2504504
2505565,2505504
2506573,2506504
2507578,2507503
2508591,2508504
2509599,2509503
2510406,2510502
2511612,2511502
2512618,2512502
2513442,2513502
2514667,2514501
2515682,2515501
2516501,2516501
2517507,2517500
2518516,2518500
2519532,2519499
2520538,2520500
2521543,2521499
2522551,2522499
2523356,2523498
2524562,2524498
2525568,2525498
2526574,2526497
2527603,2527497
2528631,2528497
2529436,2529497
2530648,2530496
2531657,2531495
2532662,2532496
2533679,2533495
2534684,2534495
2535700,2535495
2536504,2536495
2537512,2537494
2538527,2538493
2539536,2539494
2540548,2540493
2541565,2541493
2542572,2542492
2543581,2543493
2544388,2544492
2545598,2545491
2546603,2546491
2547625,2547491
2548642,2548491
2549668,2549490
2550497,2550490
2551506,2551490
2552511,2552489
2553518,2553489
2554523,2554488
2555531,2555489
2556541,2556488
2557551,2557488
2558570,2558488
2559575,2559488
2560581,2560487
2561587,2561486
2562600,2562487
2563607,2563486
2564615,2564486
2565620,2565485
2566628,2566486
2567647,2567485
2568668,2568484
2569679,2569484
2570492,2570484
2571513,2571484
2572348,2572483
2573556,2573483
2574561,2574483
2575593,2575482
2576633,2576482
2577641,2577481
2578661,2578482
2579675,2579481
2580682,2580481
2581494,2581480
2582298,2582480
2583520,2583480
2584344,2584479
2585551,2585480
2586357,2586479
2587363,2587479
2588572,2588478
2589601,2589478
2590606,2590478
2591617,2591477
2592624,2592477
2593658,2593477
2594483,2594477
2595506,2595476
2596515,2596475
2597521,2597476
2598325,2598475
2599531,2599475
2600539,2600474
2601545,2601475
2602554,2602474
2603560,2603473
2604565,2604473
2605572,2605473
2606601,2606473
2607616,2607472
2608623,2608472
2609436,2609472
2610651,2610471
2611657,2611471
2612663,2612471
2613668,2613471
2614473,2614470
2615492,2615470
2616497,2616470
2617503,2617469
2618508,2618469
2619514,2619468
2620520,2620469
2621526,2621468
2622562,2622468
2623568,2623467
2624577,2624467
2625587,2625467
2626593,2626466
2627405,2627466
2628623,2628466
2629641,2629466
2630646,2630465
2631658,2631464
2632465,2632465
2633475,2633464
2634480,2634464
2635485,2635464
2636490,2636464
2637495,2637463
2638502,2638462
2639511,2639463
2640516,2640462
2641320,2641462
2642531,2642461
2643536,2643462
2644541,2644461
2645547,2645460
2646352,2646460
2647568,2647460
2648576,2648460
2649583,2649459
2650393,2650459
2651607,2651459
2652623,2652459
2653428,2653458
2654648,2654457
2655653,2655458
2656462,2656457
2657469,2657457
2658475,2658457
2659481,2659457
2660491,2660456
2661497,2661455
2662508,2662456
2663527,2663455
2664532,2664455
2665538,2665454
2666545,2666455
2667553,2667454
2668559,2668453
2669564,2669453
2670572,2670453
2671581,2671453
2672385,2672452
2673591,2673452
2674605,2674452
2675617,2675451
2676622,2676451
2677627,2677450
2678644,2678451
2679650,2679450
2680455,2680450
2681464,2681450
2682469,2682449
2683489,2683449
2684503,2684448
2685307,2685449
2686533,2686448
2687539,2687448
2688547,2688447
2689555,2689447
2690561,2690447
2691367,2691446
2692592,2692446
2693607,2693446
2694614,2694446
2695434,2695445
2696644,2696444
2697450,2697445
2698455,2698444
2699460,2699444
2700471,2700443
2701498,2701444
2702523,2702443
2703532,2703442
2704537,2704442
2705542,2705442
2706582,2706442
2707601,2707441
2708441,2708441
2709462,2709441
2710476,2710440
2711482,2711440
2712487,2712440
2713492,2713440
2714524,2714439
2715543,2715439
2716550,2716439
2717355,2717438
2718561,2718438
2719567,2719437
2720580,2720438
2721590,2721437
2722598,2722437
2723604,2723436
2724610,2724436
2725626,2725436
2726634,2726435
2727439,2727435
2728243,2728435
2729455,2729435
2730464,2730434
2731478,2731433
2732484,2732434
2733289,2733433
2734495,2734433
2735502,2735433
2736512,2736433
2737316,2737432
2738523,2738432
2739339,2739432
2740557,2740431
2741361,2741431
2742575,2742430
2743585,2743431
2744591,2744430
2745611,2745430
2746616,2746429
2747425,2747429
2748437,2748429
2749442,2749428
2750487,2750428
2751492,2751428
2752296,2752428
2753505,2753427
2754512,2754426
2755517,2755427
2756528,2756426
2757570,2757426
2758425,2758425
2759229,2759426
2760436,2760425
2761473,2761424
2762480,2762425
2763485,2763424
2764502,2764424
2765306,2765423
2766515,2766424
2767552,2767423
2768356,2768422
2769579,2769422
2770614,2770422
2771439,2771422
2772245,2772421
2773463,2773421
2774475,2774421
2775485,2775420
2776491,2776420
2777496,2777419
2778502,2778420
2779508,2779419
2780518,2780419
2781523,2781418
2782546,2782418
2783350,2783418
2784558,2784417
2785367,2785417
2786590,2786417
2787596,2787417
2788602,2788416
2789408,2789416
2790615,2790416
2791218,2791415
2792425,2792415
2793430,2793415
2794437,2794415
2795444,2795414
2796449,2796413
2797455,2797414
2798469,2798413
2799283,2799413
2800489,2800412
2801496,2801413
2802506,2802412
2803517,2803411
2804534,2804411
2805349,2805411
2806555,2806411
2807563,2807410
2808375,2808410
2809581,2809410
2810595,2810409
2811622,2811409
2812427,2812409
2813432,2813409
2814439,2814408
2815446,2815408
2816451,2816408
2817471,2817408
2818275,2818407
2819487,2819406
2820499,2820407
2821506,2821406
2822523,2822406
2823532,2823405
2824542,2824406
2825570,2825405
2826577,2826404
2827583,2827404
2828589,2828404
2829404,2829404
2830409,2830403
2831213,2831403
2832423,2832403
2833445,2833402
2834451,2834402
2835468,2835401
2836490,2836402
2837495,2837401
2838500,2838401
2839531,2839401
2840540,2840400
2841547,2841400
2842561,2842399
2843566,2843400
2844577,2844399
2845583,2845399
2846595,2846398
2847399,2847398
2848404,2848398
2849409,2849397
2850416,2850397
2851423,2851397
2852428,2852397
2853435,2853396
2854443,2854395
2855247,2855396
2856467,2856395
2857473,2857395
2858283,2858394
2859490,2859395
2860499,2860394
2861516,2861393
2862321,2862394
2863527,2863393
2864338,2864393
2865556,2865392
2866562,2866393
2867570,2867392
2868378,2868391
2869595,2869391
2870406,2870391
2871211,2871391
2872428,2872390
2873257,2873390
2874464,2874390
2875473,2875389
2876478,2876389
2877284,2877388
2878295,2878389
