392534,392534
393533,393533
394532,394532
395533,395533
396532,396532
397532,397532
398532,398532
399532,399532
400531,400531
401531,401531
402531,402531
403530,403530
404531,404531
405530,405530
406530,406530
407530,407530
408529,408529
409529,409529
410529,410529
411529,411529
412528,412528
413529,413529
414528,414528
415528,415528
416528,416528
417527,417527
418528,418528
419527,419527
420527,420527
421527,421527
422526,422526
423526,423526
424526,424526
425526,425526
426525,426525
427526,427526
428525,428525
429524,429524
430525,430525
431524,431524
432524,432524
433524,433524
434524,434524
435523,435523
436524,436524
437523,437523
438522,438522
439523,439523
440522,440522
441522,441522
442522,442522
443522,443522
444521,444521
445521,445521
446521,446521
447520,447520
448521,448521
449520,449520
450520,450520
451520,451520
452519,452519
453519,453519
454519,454519
455519,455519
456518,456518
457519,457519
458518,458518
459517,459517
460518,460518
461517,461517
462517,462517
463517,463517
464517,464517
465516,465516
466515,466515
467516,467516
468515,468515
469515,469515
470515,470515
471515,471515
472514,472514
473515,473515
474514,474514
475513,475513
476514,476514
477513,477513
478513,478513
479513,479513
480513,480513
481512,481512
482512,482512
483512,483512
484511,484511
485512,485512
486511,486511
487511,487511
488511,488511
489510,489510
490510,490510
491510,491510
492510,492510
493509,493509
494510,494510
495509,495509
496508,496508
497509,497509
498508,498508
499508,499508
500508,500508
501508,501508
502507,502507
503507,503507
504507,504507
505506,505506
506507,506507
507506,507506
508506,508506
509506,509506
510505,510505
511505,511505
512504,512504
513505,513505
514504,514504
515504,515504
516504,516504
517504,517504
518503,518503
519503,519503
520503,520503
521502,521502
522503,522503
523502,523502
524502,524502
525502,525502
526501,526501
527501,527501
528501,528501
529501,529501
530500,530500
531501,531501
532500,532500
533499,533499
534500,534500
535499,535499
536499,536499
537499,537499
538499,538499
539498,539498
540498,540498
541498,541498
542497,542497
543497,543497
544497,544497
545497,545497
546496,546496
547496,547496
548496,548496
549495,549495
550496,550496
551495,551495
552495,552495
553495,553495
554494,554494
555494,555494
556494,556494
557494,557494
558493,558493
559494,559494
560493,560493
561492,561492
562492,562492
563492,563492
564492,564492
565491,565491
566492,566492
567491,567491
568491,568491
569491,569491
570490,570490
571490,571490
572490,572490
573490,573490
574489,574489
575490,575490
576489,576489
577488,577488
578489,578489
579488,579488
580488,580488
581487,581487
582488,582488
583487,583487
584486,584486
585487,585487
586486,586486
587486,587486
588486,588486
589486,589486
590485,590485
591485,591485
592485,592485
593484,593484
594485,594485
595484,595484
596484,596484
597483,597483
598483,598483
599483,599483
600482,600482
601483,601483
602482,602482
603482,603482
604482,604482
605481,605481
606481,606481
607481,607481
608481,608481
609480,609480
610480,610480
611480,611480
612480,612480
613479,613479
614479,614479
615479,615479
616478,616478
617479,617479
618478,618478
619478,619478
620478,620478
621477,621477
622477,622477
623476,623476
624477,624477
625476,625476
626476,626476
627476,627476
628475,628475
629475,629475
630475,630475
631475,631475
632474,632474
633475,633475
634474,634474
635473,635473
636473,636473
637473,637473
638473,638473
639472,639472
640473,640473
641472,641472
642471,642471
643472,643472
644471,644471
645471,645471
646471,646471
647471,647471
648470,648470
649469,649469
650470,650470
651469,651469
652469,652469
653469,653469
654469,654469
655468,655468
656468,656468
657468,657468
658467,658467
659467,659467
660467,660467
661467,661467
662466,662466
663467,663467
664466,664466
665465,665465
666466,666466
667465,667465
668465,668465
669465,669465
670465,670465
671464,671464
672463,672463
673464,673464
674463,674463
675463,675463
676463,676463
677463,677463
678462,678462
679462,679462
680462,680462
681461,681461
682461,682461
683461,683461
684461,684461
685460,685460
686460,686460
687460,687460
688459,688459
689460,689460
690459,690459
691459,691459
692458,692458
693458,693458
694458,694458
695457,695457
696458,696458
697457,697457
698457,698457
699457,699457
700456,700456
701456,701456
702455,702455
703456,703456
704455,704455
705455,705455
706455,706455
707454,707454
708454,708454
709454,709454
710454,710454
711453,711453
712453,712453
713453,713453
714452,714452
715452,715452
716452,716452
717452,717452
718451,718451
719452,719452
720451,720451
721451,721451
722450,722450
723450,723450
724450,724450
725449,725449
726450,726450
727449,727449
728449,728449
729449,729449
730448,730448
731448,731448
732447,732447
733448,733448
734447,734447
735447,735447
736447,736447
737446,737446
738446,738446
739446,739446
740446,740446
741445,741445
742445,742445
743445,743445
744444,744444
745444,745444
746444,746444
747444,747444
748443,748443
749443,749443
750443,750443
751442,751442
752442,752442
753442,753442
754442,754442
755441,755441
756442,756442
757441,757441
758440,758440
759440,759440
760440,760440
761440,761440
762439,762439
763440,763440
764439,764439
765438,765438
766439,766439
767438,767438
768438,768438
769437,769437
770438,770438
771437,771437
772436,772436
773437,773437
774436,774436
775436,775436
776435,776435
777436,777436
778435,778435
779435,779435
780435,780435
781434,781434
782434,782434
783434,783434
784434,784434
785433,785433
786433,786433
787433,787433
788432,788432
789432,789432
790432,790432
791432,791432
792431,792431
793431,793431
794431,794431
795430,795430
796430,796430
797430,797430
798430,798430
799429,799429
800429,800429
801429,801429
802428,802428
803428,803428
804428,804428
805428,805428
806427,806427
807428,807428
808427,808427
809426,809426
810426,810426
811426,811426
812426,812426
813425,813425
814426,814426
815425,815425
816424,816424
817424,817424
818424,818424
819424,819424
820423,820423
821424,821424
822423,822423
823422,823422
824422,824422
825422,825422
826422,826422
827421,827421
828422,828422
829421,829421
830420,830420
831421,831421
832420,832420
833420,833420
834419,834419
835420,835420
836419,836419
837419,837419
838419,838419
839418,839418
840418,840418
841417,841417
842418,842418
843417,843417
844417,844417
845417,845417
846416,846416
847416,847416
848415,848415
849416,849416
850415,850415
851415,851415
852415,852415
853414,853414
854414,854414
855413,855413
856414,856414
857413,857413
858413,858413
859413,859413
860412,860412
861412,861412
862411,862411
863412,863412
864411,864411
865411,865411
866411,866411
867410,867410
868410,868410
869409,869409
870410,870410
871409,871409
872409,872409
873409,873409
874408,874408
875408,875408
876407,876407
877408,877408
878407,878407
879407,879407
880407,880407
881406,881406
882406,882406
883406,883406
884406,884406
885405,885405
886405,886405
887405,887405
888404,888404
889404,889404
890404,890404
891404,891404
892403,892403
893403,893403
894403,894403
895403,895403
896402,896402
897402,897402
898402,898402
899401,899401
900401,900401
901401,901401
902401,902401
903400,903400
904400,904400
905400,905400
906399,906399
907399,907399
908399,908399
909399,909399
910398,910398
911398,911398
912398,912398
913397,913397
914397,914397
915397,915397
916397,916397
917396,917396
918395,918395
919396,919396
920395,920395
921395,921395
922395,922395
923395,923395
924394,924394
925393,925393
926394,926394
927393,927393
928393,928393
929393,929393
930393,930393
931392,931392
932391,932391
933392,933392
934391,934391
935391,935391
936391,936391
937391,937391
938390,938390
939389,939389
940390,940390
941389,941389
942389,942389
943389,943389
944389,944389
945388,945388
946387,946387
947388,947388
948387,948387
949387,949387
950387,950387
951387,951387
952386,952386
953385,953385
954386,954386
955385,955385
956385,956385
957385,957385
958385,958385
959384,959384
960384,960384
961384,961384
962383,962383
963383,963383
964383,964383
965383,965383
966382,966382
967382,967382
968382,968382
969381,969381
970381,970381
971381,971381
972381,972381
973380,973380
974380,974380
975380,975380
976379,976379
977379,977379
978378,978378
979379,979379
980378,980378
981378,981378
982378,982378
983377,983377
984377,984377
985376,985376
986377,986377
987376,987376
988376,988376
989376,989376
990375,990375
991375,991375
992374,992374
993375,993375
994374,994374
995374,995374
996374,996374
997373,997373
998373,998373
999372,999372
1000373,1000373
1001372,1001372
1002372,1002372
1003372,1003372
1004371,1004371
1005371,1005371
1006370,1006370
1007371,1007371
1008370,1008370
1009370,1009370
1010369,1010369
1011369,1011369
1012369,1012369
1013368,1013368
1014369,1014369
1015368,1015368
1016368,1016368
1017367,1017367
1018368,1018368
1019367,1019367
1020366,1020366
1021367,1021367
1022366,1022366
1023366,1023366
1024365,1024365
1025366,1025366
1026365,1026365
1027364,1027364
1028365,1028365
1029364,1029364
1030364,1030364
1031363,1031363
1032364,1032364
1033363,1033363
1034362,1034362
1035362,1035362
1036362,1036362
1037362,1037362
1038361,1038361
1039362,1039362
1040361,1040361
1041360,1041360
1042360,1042360
1043360,1043360
1044360,1044360
1045359,1045359
1046360,1046360
1047359,1047359
1048358,1048358
1049358,1049358
1050358,1050358
1051358,1051358
1052357,1052357
1053357,1053357
1054357,1054357
1055356,1055356
1056356,1056356
1057356,1057356
1058356,1058356
1059355,1059355
1060355,1060355
1061355,1061355
1062354,1062354
1063354,1063354
1064354,1064354
1065354,1065354
1066353,1066353
1067353,1067353
1068353,1068353
1069352,1069352
1070352,1070352
1071351,1071351
1072352,1072352
1073351,1073351
1074351,1074351
1075351,1075351
1076350,1076350
1077350,1077350
1078349,1078349
1079350,1079350
1080349,1080349
1081349,1081349
1082349,1082349
1083348,1083348
1084348,1084348
1085347,1085347
1086348,1086348
1087347,1087347
1088347,1088347
1089346,1089346
1090347,1090347
1091346,1091346
1092345,1092345
1093346,1093346
1094345,1094345
1095345,1095345
1096344,1096344
1097345,1097345
1098344,1098344
1099343,1099343
1100344,1100344
1101343,1101343
1102343,1102343
1103342,1103342
1104343,1104343
1105342,1105342
1106341,1106341
1107341,1107341
1108341,1108341
1109341,1109341
1110340,1110340
1111341,1111341
1112340,1112340
1113339,1113339
1114339,1114339
1115339,1115339
1116339,1116339
1117338,1117338
1118339,1118339
1119338,1119338
1120337,1120337
1121337,1121337
1122337,1122337
1123337,1123337
1124336,1124336
1125336,1125336
1126336,1126336
1127335,1127335
1128335,1128335
1129335,1129335
1130335,1130335
1131334,1131334
1132334,1132334
1133334,1133334
1134333,1134333
1135333,1135333
1137333,1137333
1139332,1139332
1144331,1144331
1151329,1151329
1152328,1152328
1153328,1153328
1154327,1154327
1155328,1155328
1156327,1156327
1157326,1157326
1158327,1158327
1159326,1159326
1160326,1160326
1161325,1161325
1162326,1162326
1163325,1163325
1164324,1164324
1165324,1165324
1166324,1166324
1167324,1167324
1168323,1168323
1169324,1169324
1170323,1170323
1171322,1171322
1172322,1172322
1173322,1173322
1174322,1174322
1175321,1175321
1176322,1176322
1177321,1177321
1178320,1178320
1179320,1179320
1180320,1180320
1181320,1181320
1182319,1182319
1183319,1183319
1184319,1184319
1185318,1185318
1186318,1186318
1187318,1187318
1188318,1188318
1189317,1189317
1190317,1190317
1191317,1191317
1192316,1192316
1193316,1193316
1194316,1194316
1195316,1195316
1196315,1196315
1197315,1197315
1198315,1198315
1199314,1199314
1200314,1200314
1201313,1201313
1202314,1202314
1203313,1203313
1204313,1204313
1205313,1205313
1206312,1206312
1207312,1207312
1208311,1208311
1209312,1209312
1210311,1210311
1211311,1211311
1212310,1212310
1213310,1213310
1214310,1214310
1215309,1215309
1216310,1216310
1217309,1217309
1218309,1218309
1219308,1219308
1220308,1220308
1221308,1221308
1222307,1222307
1223307,1223307
1224307,1224307
1225307,1225307
1226306,1226306
1227307,1227307
1228306,1228306
1229305,1229305
1230305,1230305
1231305,1231305
1232305,1232305
1233304,1233304
1234304,1234304
1235304,1235304
1236303,1236303
1237303,1237303
1238303,1238303
1239303,1239303
1240302,1240302
1241302,1241302
1242302,1242302
1243301,1243301
1244301,1244301
1245300,1245300
1246301,1246301
1247300,1247300
1248300,1248300
1249300,1249300
1250299,1250299
1251299,1251299
1252298,1252298
1253299,1253299
1254298,1254298
1255298,1255298
1256297,1256297
1257297,1257297
1258297,1258297
1259296,1259296
1260297,1260297
1261296,1261296
1262296,1262296
1263295,1263295
1264295,1264295
1265295,1265295
1266294,1266294
1267294,1267294
1268294,1268294
1269294,1269294
1270293,1270293
1271293,1271293
1272293,1272293
1273292,1273292
1274292,1274292
1275292,1275292
1276292,1276292
1277291,1277291
1278290,1278290
1279291,1279291
1280290,1280290
1281290,1281290
1282290,1282290
1283290,1283290
1284289,1284289
1285288,1285288
1286289,1286289
1287288,1287288
1288288,1288288
1289287,1289287
1290288,1290288
1291287,1291287
1292286,1292286
1293286,1293286
1294286,1294286
1295286,1295286
1296285,1296285
1297286,1297286
1298285,1298285
1299284,1299284
1300284,1300284
1301284,1301284
1302284,1302284
1303283,1303283
1304283,1304283
1305283,1305283
1306283,1306283
1307282,1307282
1308282,1308282
1309282,1309282
1310281,1310281
1311281,1311281
1312281,1312281
1313281,1313281
1314280,1314280
1315279,1315279
1316280,1316280
1317279,1317279
1318279,1318279
1319279,1319279
1320279,1320279
1321278,1321278
1322277,1322277
1323278,1323278
1324277,1324277
1325277,1325277
1326276,1326276
1327277,1327277
1328276,1328276
1329275,1329275
1330276,1330276
1331275,1331275
1332275,1332275
1333274,1333274
1334275,1334275
1335274,1335274
1336273,1336273
1337273,1337273
1338273,1338273
1339273,1339273
1340272,1340272
1341272,1341272
1342272,1342272
1343271,1343271
1344271,1344271
1345271,1345271
1346271,1346271
1347270,1347270
1348270,1348270
1349270,1349270
1350269,1350269
1351269,1351269
1352268,1352268
1353269,1353269
1354268,1354268
1355268,1355268
1356268,1356268
1357267,1357267
1358267,1358267
1359266,1359266
1360267,1360267
1361266,1361266
1362266,1362266
1363265,1363265
1364265,1364265
1365265,1365265
1366264,1366264
1367264,1367264
1368264,1368264
1369264,1369264
1370263,1370263
1371264,1371264
1372263,1372263
1373262,1373262
1374262,1374262
1375262,1375262
1376262,1376262
1377261,1377261
1378260,1378260
1379261,1379261
1380260,1380260
1381260,1381260
1382260,1382260
1383260,1383260
1384259,1384259
1385259,1385259
1386259,1386259
1387258,1387258
1388258,1388258
1389257,1389257
1390258,1390258
1391257,1391257
1392257,1392257
1393256,1393256
1394256,1394256
1395256,1395256
1396255,1396255
1397256,1397256
1398255,1398255
1399255,1399255
1400254,1400254
1401254,1401254
1402254,1402254
1403253,1403253
1404253,1404253
1405253,1405253
1406253,1406253
1407252,1407252
1408252,1408252
1409252,1409252
1410251,1410251
1411251,1411251
1412251,1412251
1413251,1413251
1414250,1414250
1415249,1415249
1416250,1416250
1417249,1417249
1418249,1418249
1419248,1419248
1420249,1420249
1421248,1421248
1422247,1422247
1423248,1423248
1424247,1424247
1425247,1425247
1426246,1426246
1427247,1427247
1428246,1428246
1429245,1429245
1430245,1430245
1431245,1431245
1432245,1432245
1433244,1433244
1434244,1434244
1435244,1435244
1436243,1436243
1437243,1437243
1438243,1438243
1439243,1439243
1440242,1440242
1441242,1441242
1442242,1442242
1443241,1443241
1444241,1444241
1445240,1445240
1446241,1446241
1447240,1447240
1448240,1448240
1449240,1449240
1450240,1450240
1451239,1451239
1452238,1452238
1453239,1453239
1454238,1454238
1455238,1455238
1456237,1456237
1457238,1457238
1458237,1458237
1459236,1459236
1460236,1460236
1461236,1461236
1462236,1462236
1463235,1463235
1464236,1464236
1465235,1465235
1466234,1466234
1467234,1467234
1468234,1468234
1469234,1469234
1470233,1470233
1471233,1471233
1472233,1472233
1473232,1473232
1474232,1474232
1475231,1475231
1476232,1476232
1477231,1477231
1478231,1478231
1479231,1479231
1480230,1480230
1481230,1481230
1482229,1482229
1483230,1483230
1484229,1484229
1485229,1485229
1486228,1486228
1487228,1487228
1488228,1488228
1489227,1489227
1490227,1490227
1491227,1491227
1492227,1492227
1493226,1493226
1494226,1494226
1495226,1495226
1496225,1496225
1497225,1497225
1498225,1498225
1499225,1499225
1500224,1500224
1501223,1501223
1502224,1502224
1503223,1503223
1504223,1504223
1505222,1505222
1506223,1506223
1507222,1507222
1508221,1508221
1509222,1509222
1510221,1510221
1511221,1511221
1512220,1512220
1513221,1513221
1514220,1514220
1515219,1515219
1516219,1516219
1517219,1517219
1518219,1518219
1519218,1519218
1520218,1520218
1521218,1521218
1522217,1522217
1523217,1523217
1524217,1524217
1525217,1525217
1526216,1526216
1527216,1527216
1528216,1528216
1529216,1529216
1530215,1530215
1531214,1531214
1532215,1532215
1533214,1533214
1534214,1534214
1535214,1535214
1536214,1536214
1537213,1537213
1538212,1538212
1539213,1539213
1540212,1540212
1541212,1541212
1542211,1542211
1543212,1543212
1544211,1544211
1545210,1545210
1546210,1546210
1547210,1547210
1548210,1548210
1549209,1549209
1550210,1550210
1551209,1551209
1552208,1552208
1553208,1553208
1554208,1554208
1555208,1555208
1556207,1556207
1557207,1557207
1558207,1558207
1559206,1559206
1560206,1560206
1561205,1561205
1562206,1562206
1563205,1563205
1564205,1564205
1565204,1565204
1566204,1566204
1567204,1567204
1568203,1568203
1569204,1569204
1570203,1570203
1571203,1571203
1572202,1572202
1573202,1573202
1574202,1574202
1575201,1575201
1576201,1576201
1577201,1577201
1578201,1578201
1579200,1579200
1580199,1580199
1581200,1581200
1582199,1582199
1583199,1583199
1584199,1584199
1585199,1585199
1586198,1586198
1587197,1587197
1588198,1588198
1589197,1589197
1590197,1590197
1591196,1591196
1592197,1592197
1593196,1593196
1594195,1594195
1595195,1595195
1596195,1596195
1597195,1597195
1598194,1598194
1599195,1599195
1600194,1600194
1601193,1601193
1602193,1602193
1603193,1603193
1604193,1604193
1605192,1605192
1606192,1606192
1607192,1607192
1608192,1608192
1609191,1609191
1610190,1610190
1611191,1611191
1612190,1612190
1613190,1613190
1614190,1614190
1615190,1615190
1616189,1616189
1617188,1617188
1618189,1618189
1619188,1619188
1620188,1620188
1621187,1621187
1622188,1622188
1623187,1623187
1624186,1624186
1625186,1625186
1626186,1626186
1627186,1627186
1628185,1628185
1629186,1629186
1630185,1630185
1631184,1631184
1632184,1632184
1633184,1633184
1634184,1634184
1635183,1635183
1636183,1636183
1637183,1637183
1638182,1638182
1639182,1639182
1640181,1640181
1641182,1641182
1642181,1642181
1643181,1643181
1644180,1644180
1645180,1645180
1646180,1646180
1647179,1647179
1648180,1648180
1649179,1649179
1650179,1650179
1651178,1651178
1652178,1652178
1653178,1653178
1654177,1654177
1655177,1655177
1656177,1656177
1657177,1657177
1658176,1658176
1659175,1659175
1660176,1660176
1661175,1661175
1662175,1662175
1663175,1663175
1664175,1664175
1665174,1665174
1666173,1666173
1667174,1667174
1668173,1668173
1669173,1669173
1670172,1670172
1671173,1671173
1672172,1672172
1673171,1673171
1674171,1674171
1675171,1675171
1676171,1676171
1677170,1677170
1678170,1678170
1679170,1679170
1680169,1680169
1681169,1681169
1682169,1682169
1683169,1683169
1684168,1684168
1685168,1685168
1686168,1686168
1687168,1687168
1688167,1688167
1689166,1689166
1690167,1690167
1691166,1691166
1692166,1692166
1693165,1693165
1694166,1694166
1695165,1695165
1696164,1696164
1697165,1697165
1698164,1698164
1699164,1699164
1700163,1700163
1701164,1701164
1702163,1702163
1703162,1703162
1704162,1704162
1705162,1705162
1706162,1706162
1707161,1707161
1708161,1708161
1709161,1709161
1710160,1710160
1711160,1711160
1712160,1712160
1713160,1713160
1714159,1714159
1715159,1715159
1716159,1716159
1717158,1717158
1718158,1718158
1719157,1719157
1720158,1720158
1721157,1721157
1722157,1722157
1723157,1723157
1724156,1724156
1725156,1725156
1726155,1726155
1727156,1727156
1728155,1728155
1729155,1729155
1730154,1730154
1731154,1731154
1732154,1732154
1733153,1733153
1734153,1734153
1735153,1735153
1736153,1736153
1737152,1737152
1738151,1738151
1739152,1739152
1740151,1740151
1741151,1741151
1742151,1742151
1743151,1743151
1744150,1744150
1745149,1745149
1746150,1746150
1747149,1747149
1748149,1748149
1749148,1749148
1750149,1750149
1751148,1751148
1752147,1752147
1753147,1753147
1754147,1754147
1755147,1755147
1756146,1756146
1757147,1757147
1758146,1758146
1759145,1759145
1760145,1760145
1761145,1761145
1762145,1762145
1763144,1763144
1764144,1764144
1765144,1765144
1766144,1766144
1767143,1767143
1768142,1768142
1769143,1769143
1770142,1770142
1771142,1771142
1772141,1772141
1773142,1773142
1774141,1774141
1775140,1775140
1776141,1776141
1777140,1777140
1778140,1778140
1779139,1779139
1780140,1780140
1781139,1781139
1782138,1782138
1783138,1783138
1784138,1784138
1785138,1785138
1786137,1786137
1787137,1787137
1788137,1788137
1789136,1789136
1790136,1790136
1791135,1791135
1792136,1792136
1793135,1793135
1794135,1794135
1795135,1795135
1796134,1796134
1797134,1797134
1798133,1798133
1799134,1799134
1800133,1800133
1801133,1801133
1802132,1802132
1803132,1803132
1804132,1804132
1805131,1805131
1806131,1806131
1807131,1807131
1808131,1808131
1809130,1809130
1810129,1810129
1811130,1811130
1812129,1812129
1813129,1813129
1814129,1814129
1815129,1815129
1816128,1816128
1817127,1817127
1818128,1818128
1819127,1819127
1820127,1820127
1821126,1821126
1822127,1822127
1823126,1823126
1824125,1824125
1825125,1825125
1826125,1826125
1827125,1827125
1828124,1828124
1829124,1829124
1830124,1830124
1831123,1831123
1832123,1832123
1833123,1833123
1834123,1834123
1835122,1835122
1836122,1836122
1837122,1837122
1838121,1838121
1839121,1839121
1840120,1840120
1841121,1841121
1842120,1842120
1843120,1843120
1844119,1844119
1845120,1845120
1846119,1846119
1847118,1847118
1848118,1848118
1849118,1849118
1850118,1850118
1851117,1851117
1852116,1852116
1853117,1853117
1854116,1854116
1855116,1855116
1856116,1856116
1857116,1857116
1858115,1858115
1859115,1859115
1860115,1860115
1861114,1861114
1862114,1862114
1863113,1863113
1864114,1864114
1865113,1865113
1866113,1866113
1867112,1867112
1868112,1868112
1869112,1869112
1870111,1870111
1871112,1871112
1872111,1872111
1873111,1873111
1874110,1874110
1875110,1875110
1876110,1876110
1877109,1877109
1878109,1878109
1879109,1879109
1880109,1880109
1881108,1881108
1882107,1882107
1883108,1883108
1884107,1884107
1885107,1885107
1886106,1886106
1887107,1887107
1888106,1888106
1889105,1889105
1890105,1890105
1891105,1891105
1892105,1892105
1893104,1893104
1894105,1894105
1895104,1895104
1896103,1896103
1897103,1897103
1898103,1898103
1899103,1899103
1900102,1900102
1901102,1901102
1902102,1902102
1903101,1903101
1904101,1904101
1905100,1905100
1906101,1906101
1907100,1907100
1908100,1908100
1909099,1909099
1910099,1910099
1911099,1911099
1912098,1912098
1913099,1913099
1914098,1914098
1915098,1915098
1916097,1916097
1917097,1917097
1918097,1918097
1919096,1919096
1920096,1920096
1921096,1921096
1922096,1922096
1923095,1923095
1924094,1924094
1925095,1925095
1926094,1926094
1927094,1927094
1928093,1928093
1929094,1929094
1930093,1930093
1931092,1931092
1932093,1932093
1933092,1933092
1934092,1934092
1935091,1935091
1936092,1936092
1937091,1937091
1938091,1938091
1939090,1939090
1940090,1940090
1941090,1941090
1942089,1942089
1943089,1943089
1944089,1944089
1945089,1945089
1946088,1946088
1947087,1947087
1948088,1948088
1949087,1949087
1950087,1950087
1951086,1951086
1952087,1952087
1953086,1953086
1954085,1954085
1955086,1955086
1956085,1956085
1957085,1957085
1958084,1958084
1959085,1959085
1960084,1960084
1961389,1961083
1962083,1962083
1963083,1963083
1964083,1964083
1965082,1965082
1966082,1966082
1967082,1967082
1968081,1968081
1969081,1969081
1970080,1970080
1971081,1971081
1972080,1972080
1973080,1973080
1974079,1974079
1975079,1975079
1976079,1976079
1977078,1977078
1978079,1978079
1979078,1979078
1980078,1980078
1981077,1981077
1982077,1982077
1983077,1983077
1984076,1984076
1985076,1985076
1986076,1986076
1987076,1987076
1988075,1988075
1989074,1989074
1990075,1990075
1991074,1991074
1992074,1992074
1993073,1993073
1994074,1994074
1995073,1995073
1996072,1996072
1997073,1997073
1998072,1998072
1999072,1999072
2000071,2000071
2001072,2001072
2002071,2002071
2003070,2003070
2004070,2004070
2005070,2005070
2006070,2006070
2007069,2007069
2008069,2008069
2009069,2009069
2010068,2010068
2011068,2011068
2012067,2012067
2013068,2013068
2014067,2014067
2015067,2015067
2016066,2016066
2017067,2017067
2018066,2018066
2019065,2019065
2020066,2020066
2021065,2021065
2022065,2022065
2023064,2023064
2024065,2024065
2025064,2025064
2026063,2026063
2027063,2027063
2028063,2028063
2029063,2029063
2030062,2030062
2031062,2031062
2032062,2032062
2033061,2033061
2034061,2034061
2035060,2035060
2036061,2036061
2037060,2037060
2038060,2038060
2039059,2039059
2040059,2040059
2041059,2041059
